"기준일자","승차_호선","하차_호선","총_승객수","일반_승객수","어린이_승객수","청소년_승객수","대학생_승객수","경로_승객수","장애인_승객수","국가유공자_승객수","직원_승객수","외국인경로_승객수"
"20240208","2호선","의정부선","524","445","9","30","0","32","7","1","0","0"
"20240208","2호선","인천1호선","5311","4594","74","140","0","408","84","2","0","9"
"20240208","2호선","인천2호선","3541","2953","75","143","0","295","68","4","0","3"
"20240208","2호선","일산선","8003","6858","112","173","0","732","116","12","0","0"
"20240208","2호선","장항선","385","281","4","29","0","64","7","0","0","0"
"20240208","2호선","중앙선","10228","8535","139","264","0","1071","211","8","0","0"
"20240208","2호선","진접선","1333","1087","34","68","0","111","31","2","0","0"
"20240208","3호선","1호선","15286","10586","177","169","0","3731","587","31","0","5"
"20240208","3호선","2호선","67486","57441","804","1470","0","6576","1074","76","0","45"
"20240208","3호선","3호선","196617","148028","4445","5583","0","33678","4538","305","0","40"
"20240208","3호선","4호선","34955","28618","479","644","0","4489","676","42","0","7"
"20240208","3호선","5호선","27805","22089","382","543","0","4080","657","46","0","8"
"20240208","3호선","6호선","28000","21658","406","656","0","4482","755","36","0","7"
"20240208","3호선","7호선","30780","25576","328","506","0","3747","567","24","0","32"
"20240208","3호선","7호선(인천)","3079","2774","25","48","0","202","27","1","0","2"
"20240208","3호선","8호선","11879","9361","162","209","0","1854","275","17","0","1"
"20240208","3호선","9호선","16208","13680","179","379","0","1698","249","18","0","5"
"20240208","3호선","9호선(연장)","4662","3725","48","86","0","692","83","27","0","1"
"20240208","3호선","경강선","1040","843","13","26","0","130","26","2","0","0"
"20240208","3호선","경부선","7928","6618","109","127","0","896","167","11","0","0"
"20240208","3호선","경원선","8099","6357","89","163","0","1280","200","10","0","0"
"20240208","3호선","경의중앙선","4511","3437","62","91","0","828","86","7","0","0"
"20240208","3호선","경인선","4874","4044","30","81","0","598","108","13","0","0"
"20240208","3호선","경춘선","928","726","12","28","0","140","21","1","0","0"
"20240208","3호선","공항철도1호선","3018","2646","51","61","0","223","33","4","0","0"
"20240208","3호선","과천선","2853","2331","39","47","0","375","54","7","0","0"
"20240208","3호선","김포골드라인","939","744","6","19","0","147","23","0","0","0"
"20240208","3호선","분당선","13880","10530","251","335","0","2457","288","19","0","0"
"20240208","3호선","서해선","765","631","5","12","0","97","18","2","0","0"
"20240208","3호선","수인선","169","125","2","3","0","33","6","0","0","0"
"20240208","3호선","신림선","1206","954","5","25","0","192","28","1","0","1"
"20240208","3호선","신분당선","5829","4547","67","110","0","964","131","10","0","0"
"20240208","3호선","신분당선(연장)","4855","3837","59","108","0","768","74","9","0","0"
"20240208","3호선","신분당선(연장2)","1851","1462","28","59","0","270","29","3","0","0"
"20240208","3호선","안산선","1867","1573","25","49","0","201","18","1","0","0"
"20240208","3호선","에버라인선","167","97","4","5","0","53","8","0","0","0"
"20240208","3호선","우이신설선","1614","1193","12","25","0","334","49","1","0","0"
"20240208","3호선","의정부선","212","181","6","13","0","10","2","0","0","0"
"20240208","3호선","인천1호선","1089","918","10","17","0","123","20","1","0","0"
"20240208","3호선","인천2호선","796","660","8","14","0","103","11","0","0","0"
"20240208","3호선","일산선","27952","22089","386","523","0","4278","615","61","0","0"
"20240208","3호선","장항선","64","43","0","4","0","14","3","0","0","0"
"20240208","3호선","중앙선","5357","4405","60","108","0","665","115","4","0","0"
"20240208","3호선","진접선","641","533","5","22","0","71","10","0","0","0"
"20240208","4호선","1호선","21400","15304","397","294","0","4596","751","50","0","8"
"20240208","4호선","2호선","66119","56732","895","1500","0","5701","1198","72","0","21"
"20240208","4호선","3호선","35516","29321","532","666","0","4260","685","44","0","8"
"20240208","4호선","4호선","214094","159339","4480","6226","0","36789","6845","365","0","50"
"20240208","4호선","5호선","28800","24097","442","529","0","3092","601","37","0","2"
"20240208","4호선","6호선","16202","13082","259","293","0","2130","411","21","0","6"
"20240208","4호선","7호선","13757","10515","174","236","0","2480","332","17","0","3"
"20240208","4호선","7호선(인천)","1135","973","18","25","0","94","24","0","0","1"
"20240208","4호선","8호선","3394","2897","32","57","0","349","56","3","0","0"
"20240208","4호선","9호선","8882","7259","111","134","0","1193","170","12","0","3"
"20240208","4호선","9호선(연장)","2427","2021","36","31","0","285","31","22","0","1"
"20240208","4호선","경강선","428","313","18","22","0","63","12","0","0","0"
"20240208","4호선","경부선","11202","9406","178","233","0","1132","241","12","0","0"
"20240208","4호선","경원선","20525","13956","269","555","0","4893","807","45","0","0"
"20240208","4호선","경의중앙선","2075","1604","65","51","0","297","53","5","0","0"
"20240208","4호선","경인선","4863","4058","88","105","0","499","104","9","0","0"
"20240208","4호선","경춘선","583","402","14","24","0","121","22","0","0","0"
"20240208","4호선","공항철도1호선","6117","5469","132","111","0","329","72","4","0","0"
"20240208","4호선","과천선","12976","10648","182","229","0","1650","241","26","0","0"
"20240208","4호선","김포골드라인","1007","812","17","29","0","129","19","1","0","0"
"20240208","4호선","분당선","5836","4840","65","134","0","674","120","3","0","0"
"20240208","4호선","서해선","516","427","9","11","0","56","12","1","0","0"
"20240208","4호선","수인선","342","268","7","9","0","47","11","0","0","0"
"20240208","4호선","신림선","844","643","9","13","0","158","20","1","0","0"
"20240208","4호선","신분당선","1849","1530","16","34","0","230","35","4","0","0"
"20240208","4호선","신분당선(연장)","1433","1144","25","32","0","206","25","1","0","0"
"20240208","4호선","신분당선(연장2)","621","532","4","17","0","59","9","0","0","0"
"20240208","4호선","안산선","6519","5430","112","149","0","677","142","9","0","0"
"20240208","4호선","에버라인선","56","29","1","1","0","23","2","0","0","0"
"20240208","4호선","우이신설선","4869","2956","72","73","0","1553","200","11","0","4"
"20240208","4호선","의정부선","1051","899","22","28","0","84","18","0","0","0"
"20240208","4호선","인천1호선","1242","1044","15","38","0","110","32","2","0","1"
"20240208","4호선","인천2호선","1008","844","15","29","0","103","14","1","0","2"
"20240208","4호선","일산선","4149","3320","57","93","0","583","93","3","0","0"
"20240208","4호선","장항선","106","67","2","10","0","21","6","0","0","0"
"20240208","4호선","중앙선","3790","2950","60","99","0","548","130","3","0","0"
"20240208","4호선","진접선","8028","6227","255","401","0","960","170","15","0","0"
"20240208","5호선","1호선","9480","6979","120","115","0","1967","279","18","0","2"
"20240208","5호선","2호선","80523","67659","947","1673","0","8298","1782","94","0","70"
"20240208","5호선","3호선","29724","24060","414","621","0","3907","670","42","0","10"
"20240208","5호선","4호선","29902","25170","497","566","0","3021","603","43","0","2"
"20240208","5호선","5호선","328437","245496","7173","8631","0","56930","9571","530","0","106"
"20240208","5호선","6호선","26349","21854","288","439","0","3121","590","50","0","7"
"20240208","5호선","7호선","33933","27289","344","528","0","4753","945","59","0","15"
"20240208","5호선","7호선(인천)","1745","1498","13","27","0","169","36","2","0","0"
"20240208","5호선","8호선","21977","16807","335","408","0","3758","627","35","0","7"
"20240208","5호선","9호선","19419","15785","218","278","0","2597","503","25","0","13"
"20240208","5호선","9호선(연장)","8808","6793","88","163","0","1464","207","92","0","1"
"20240208","5호선","경강선","468","355","14","6","0","85","8","0","0","0"
"20240208","5호선","경부선","16413","13929","230","290","0","1543","404","17","0","0"
"20240208","5호선","경원선","6566","4944","97","120","0","1201","188","16","0","0"
"20240208","5호선","경의중앙선","5470","4561","59","80","0","650","101","19","0","0"
"20240208","5호선","경인선","8501","7036","88","131","0","1008","228","10","0","0"
"20240208","5호선","경춘선","1191","830","23","32","0","258","43","5","0","0"
"20240208","5호선","공항철도1호선","9004","7913","163","181","0","588","148","11","0","0"
"20240208","5호선","과천선","1806","1509","15","23","0","218","37","4","0","0"
"20240208","5호선","김포골드라인","5198","3995","102","134","0","847","114","6","0","0"
"20240208","5호선","분당선","12117","10135","154","253","0","1363","194","18","0","0"
"20240208","5호선","서해선","1670","1374","25","33","0","195","42","1","0","0"
"20240208","5호선","수인선","249","188","2","3","0","47","9","0","0","0"
"20240208","5호선","신림선","1090","855","11","10","0","173","39","2","0","0"
"20240208","5호선","신분당선","1895","1587","14","25","0","218","48","3","0","0"
"20240208","5호선","신분당선(연장)","1050","822","11","19","0","178","17","3","0","0"
"20240208","5호선","신분당선(연장2)","491","404","10","11","0","51","14","1","0","0"
"20240208","5호선","안산선","1322","1090","25","37","0","138","28","4","0","0"
"20240208","5호선","에버라인선","111","72","3","2","0","32","2","0","0","0"
"20240208","5호선","우이신설선","1327","1005","23","7","0","248","44","0","0","0"
"20240208","5호선","의정부선","225","186","3","10","0","23","2","1","0","0"
"20240208","5호선","인천1호선","2913","2480","25","46","0","294","65","1","0","2"
"20240208","5호선","인천2호선","2084","1768","23","45","0","193","51","3","0","1"
"20240208","5호선","일산선","3442","2790","47","50","0","481","63","11","0","0"
"20240208","5호선","장항선","134","75","6","11","0","33","8","1","0","0"
"20240208","5호선","중앙선","3367","2615","43","67","0","546","93","3","0","0"
"20240208","5호선","진접선","532","436","7","26","0","52","11","0","0","0"
"20240208","6호선","1호선","12070","7993","151","145","0","3287","467","22","0","5"
"20240208","6호선","2호선","46373","39695","578","981","0","4196","865","40","0","18"
"20240208","6호선","3호선","30886","24310","425","731","0","4592","780","39","0","9"
"20240208","6호선","4호선","18064","14779","241","341","0","2247","430","19","0","7"
"20240208","6호선","5호선","26938","22475","304","447","0","3029","636","41","0","6"
"20240208","6호선","6호선","121689","91565","2045","2884","0","21250","3701","212","0","32"
"20240208","6호선","7호선","17013","13396","204","313","0","2608","444","43","0","5"
"20240208","6호선","7호선(인천)","619","536","7","24","0","45","7","0","0","0"
"20240208","6호선","8호선","1956","1674","25","31","0","174","48","3","0","1"
"20240208","6호선","9호선","5359","4449","54","109","0","611","131","5","0","0"
"20240208","6호선","9호선(연장)","1080","890","9","19","0","123","21","18","0","0"
"20240208","6호선","경강선","245","182","11","12","0","33","7","0","0","0"
"20240208","6호선","경부선","7079","6006","117","175","0","624","153","4","0","0"
"20240208","6호선","경원선","6043","4302","71","136","0","1293","229","12","0","0"
"20240208","6호선","경의중앙선","6705","5063","87","132","0","1191","217","15","0","0"
"20240208","6호선","경인선","2845","2310","40","83","0","346","64","2","0","0"
"20240208","6호선","경춘선","1601","1170","29","58","0","290","53","1","0","0"
"20240208","6호선","공항철도1호선","8231","7203","153","168","0","550","151","6","0","0"
"20240208","6호선","과천선","2927","2604","41","70","0","184","25","3","0","0"
"20240208","6호선","김포골드라인","908","740","14","12","0","122","18","2","0","0"
"20240208","6호선","분당선","2922","2483","35","70","0","275","53","6","0","0"
"20240208","6호선","서해선","449","372","4","15","0","46","11","1","0","0"
"20240208","6호선","수인선","132","96","7","7","0","19","3","0","0","0"
"20240208","6호선","신림선","519","430","5","10","0","56","17","0","0","1"
"20240208","6호선","신분당선","1351","1175","11","17","0","119","29","0","0","0"
"20240208","6호선","신분당선(연장)","782","645","1","18","0","101","15","2","0","0"
"20240208","6호선","신분당선(연장2)","390","334","4","6","0","37","9","0","0","0"
"20240208","6호선","안산선","1351","1170","24","39","0","96","21","1","0","0"
"20240208","6호선","에버라인선","23","17","1","0","0","5","0","0","0","0"
"20240208","6호선","우이신설선","3891","2782","62","126","0","769","145","7","0","0"
"20240208","6호선","의정부선","281","240","5","9","0","19","7","1","0","0"
"20240208","6호선","인천1호선","1440","1245","14","20","0","132","28","1","0","0"
"20240208","6호선","인천2호선","972","834","14","24","0","83","17","0","0","0"
"20240208","6호선","일산선","3955","3024","45","84","0","693","101","8","0","0"
"20240208","6호선","장항선","69","50","2","2","0","11","4","0","0","0"
"20240208","6호선","중앙선","2141","1637","29","33","0","376","59","7","0","0"
"20240208","6호선","진접선","235","192","3","9","0","20","10","1","0","0"
"20240208","7호선","1호선","7055","4997","61","81","0","1619","278","16","0","3"
"20240208","7호선","2호선","65632","55282","843","1323","0","6566","1453","86","0","79"
"20240208","7호선","3호선","36507","31091","418","655","0","3699","583","30","0","31"
"20240208","7호선","4호선","16838","13055","164","256","0","2925","416","17","0","5"
"20240208","7호선","5호선","33475","26844","359","489","0","4811","897","58","0","17"
"20240208","7호선","6호선","16937","13316","194","368","0","2524","490","42","0","3"
"20240208","7호선","7호선","282123","219355","3820","5391","0","44369","8449","514","0","225"
"20240208","7호선","7호선(인천)","23316","20629","285","390","0","1606","377","15","0","14"
"20240208","7호선","8호선","6687","5680","66","97","0","687","146","11","0","0"
"20240208","7호선","9호선","6460","5350","49","101","0","793","156","10","0","1"
"20240208","7호선","9호선(연장)","3163","2455","33","47","0","495","86","46","0","1"
"20240208","7호선","경강선","844","668","14","20","0","121","21","0","0","0"
"20240208","7호선","경부선","18751","15754","186","207","0","2067","509","28","0","0"
"20240208","7호선","경원선","11866","8434","166","242","0","2547","451","26","0","0"
"20240208","7호선","경의중앙선","1887","1567","22","35","0","219","41","3","0","0"
"20240208","7호선","경인선","10201","8183","98","141","0","1471","294","14","0","0"
"20240208","7호선","경춘선","4692","3525","80","120","0","814","143","10","0","0"
"20240208","7호선","공항철도1호선","1420","1247","32","28","0","84","29","0","0","0"
"20240208","7호선","과천선","5443","4675","47","95","0","540","79","7","0","0"
"20240208","7호선","김포골드라인","643","512","12","11","0","95","13","0","0","0"
"20240208","7호선","분당선","18952","16102","173","355","0","1966","338","18","0","0"
"20240208","7호선","서해선","2760","2302","23","41","0","308","81","5","0","0"
"20240208","7호선","수인선","412","342","5","6","0","56","2","1","0","0"
"20240208","7호선","신림선","5289","3866","41","74","0","1111","178","13","0","6"
"20240208","7호선","신분당선","9298","8152","63","155","0","755","161","12","0","0"
"20240208","7호선","신분당선(연장)","3096","2605","24","51","0","366","44","6","0","0"
"20240208","7호선","신분당선(연장2)","2983","2560","21","87","0","256","55","4","0","0"
"20240208","7호선","안산선","3736","3265","28","83","0","300","55","5","0","0"
"20240208","7호선","에버라인선","159","107","7","4","0","30","11","0","0","0"
"20240208","7호선","우이신설선","797","582","8","16","0","155","36","0","0","0"
"20240208","7호선","의정부선","688","580","10","17","0","61","19","1","0","0"
"20240208","7호선","인천1호선","4798","4198","37","69","0","406","77","2","0","9"
"20240208","7호선","인천2호선","2777","2439","20","30","0","244","40","2","0","2"
"20240208","7호선","일산선","1671","1405","16","20","0","196","32","2","0","0"
"20240208","7호선","장항선","194","138","4","4","0","40","8","0","0","0"
"20240208","7호선","중앙선","6342","4646","86","180","0","1196","226","8","0","0"
"20240208","7호선","진접선","231","154","10","5","0","51","11","0","0","0"
"20240208","7호선(인천)","1호선","1772","1482","25","26","0","188","49","2","0","0"
"20240208","7호선(인천)","2호선","9006","7996","122","214","0","523","142","5","0","4"
"20240208","7호선(인천)","3호선","3410","3046","48","61","0","215","35","4","0","1"
"20240208","7호선(인천)","4호선","1183","1008","21","20","0","108","26","0","0","0"
"20240208","7호선(인천)","5호선","1628","1403","10","25","0","150","39","1","0","0"
"20240208","7호선(인천)","6호선","598","517","3","18","0","51","9","0","0","0"
"20240208","7호선(인천)","7호선","24297","21632","291","415","0","1545","381","18","0","15"
"20240208","7호선(인천)","7호선(인천)","431","408","2","15","0","4","2","0","0","0"
"20240208","7호선(인천)","8호선","213","188","2","1","0","20","2","0","0","0"
"20240208","7호선(인천)","9호선","927","804","4","11","0","86","20","2","0","0"
"20240208","7호선(인천)","9호선(연장)","329","284","1","10","0","26","4","4","0","0"
"20240208","7호선(인천)","경부선","502","480","7","15","0","0","0","0","0","0"
"20240208","7호선(인천)","경원선","10","9","0","1","0","0","0","0","0","0"
"20240208","7호선(인천)","경의중앙선","12","12","0","0","0","0","0","0","0","0"
"20240208","7호선(인천)","경인선","95","91","1","3","0","0","0","0","0","0"
"20240208","7호선(인천)","공항철도1호선","53","53","0","0","0","0","0","0","0","0"
"20240208","7호선(인천)","과천선","29","29","0","0","0","0","0","0","0","0"
"20240208","7호선(인천)","김포골드라인","3","3","0","0","0","0","0","0","0","0"
"20240208","7호선(인천)","분당선","48","47","0","1","0","0","0","0","0","0"
"20240208","7호선(인천)","서해선","54","51","2","1","0","0","0","0","0","0"
"20240208","7호선(인천)","수인선","2","2","0","0","0","0","0","0","0","0"
"20240208","7호선(인천)","신림선","110","106","2","2","0","0","0","0","0","0"
"20240208","7호선(인천)","신분당선","21","21","0","0","0","0","0","0","0","0"
"20240208","7호선(인천)","신분당선(연장2)","2","2","0","0","0","0","0","0","0","0"
"20240208","7호선(인천)","안산선","2","2","0","0","0","0","0","0","0","0"
"20240208","7호선(인천)","우이신설선","1","1","0","0","0","0","0","0","0","0"
"20240208","7호선(인천)","인천1호선","64","64","0","0","0","0","0","0","0","0"
"20240208","7호선(인천)","인천2호선","15","15","0","0","0","0","0","0","0","0"
"20240208","7호선(인천)","일산선","19","18","0","1","0","0","0","0","0","0"
"20240208","7호선(인천)","중앙선","7","6","0","1","0","0","0","0","0","0"
"20240208","8호선","1호선","854","647","2","9","0","157","36","3","0","0"
"20240208","8호선","2호선","31549","27430","283","537","0","2740","504","39","0","16"
"20240208","8호선","3호선","13524","10945","171","238","0","1867","279","23","0","1"
"20240208","8호선","4호선","3328","2819","48","54","0","349","54","4","0","0"
"20240208","8호선","5호선","20022","15030","258","343","0","3757","596","33","0","5"
"20240208","8호선","6호선","1689","1431","13","20","0","181","42","2","0","0"
"20240208","8호선","7호선","6062","5140","37","87","0","644","140","13","0","1"
"20240208","8호선","7호선(인천)","260","220","6","5","0","26","3","0","0","0"
"20240208","8호선","8호선","74761","53996","1395","1828","0","15059","2345","124","0","14"
"20240208","8호선","9호선","6329","5688","51","88","0","414","81","7","0","0"
"20240208","8호선","9호선(연장)","5402","4172","59","70","0","950","115","33","0","3"
"20240208","8호선","경강선","1641","1308","17","39","0","228","44","5","0","0"
"20240208","8호선","경부선","1324","1112","11","26","0","140","30","5","0","0"
"20240208","8호선","경원선","1021","812","11","13","0","148","35","2","0","0"
"20240208","8호선","경의중앙선","245","180","4","8","0","42","9","2","0","0"
"20240208","8호선","경인선","781","652","8","14","0","97","8","2","0","0"
"20240208","8호선","경춘선","167","118","0","3","0","41","5","0","0","0"
"20240208","8호선","공항철도1호선","621","547","9","10","0","45","10","0","0","0"
"20240208","8호선","과천선","384","299","2","2","0","72","9","0","0","0"
"20240208","8호선","김포골드라인","194","152","2","3","0","33","4","0","0","0"
"20240208","8호선","분당선","26481","20886","312","530","0","4038","692","23","0","0"
"20240208","8호선","서해선","80","61","0","1","0","14","4","0","0","0"
"20240208","8호선","수인선","198","155","0","3","0","36","4","0","0","0"
"20240208","8호선","신림선","243","208","1","7","0","24","3","0","0","0"
"20240208","8호선","신분당선","489","351","5","8","0","104","19","2","0","0"
"20240208","8호선","신분당선(연장)","953","769","6","14","0","145","17","2","0","0"
"20240208","8호선","신분당선(연장2)","112","94","1","1","0","11","5","0","0","0"
"20240208","8호선","안산선","275","226","0","8","0","34","7","0","0","0"
"20240208","8호선","에버라인선","338","257","2","8","0","67","3","1","0","0"
"20240208","8호선","우이신설선","218","169","2","7","0","33","7","0","0","0"
"20240208","8호선","의정부선","26","23","0","1","0","2","0","0","0","0"
"20240208","8호선","인천1호선","166","150","0","5","0","10","1","0","0","0"
"20240208","8호선","인천2호선","147","126","4","2","0","15","0","0","0","0"
"20240208","8호선","일산선","355","285","4","6","0","49","10","1","0","0"
"20240208","8호선","장항선","20","14","0","0","0","4","2","0","0","0"
"20240208","8호선","중앙선","449","328","11","6","0","87","17","0","0","0"
"20240208","8호선","진접선","25","15","0","0","0","7","2","1","0","0"
"20240208","9호선","1호선","8749","7250","51","88","0","1096","243","18","0","3"
"20240208","9호선","2호선","30230","26097","123","575","0","2774","600","37","0","24"
"20240208","9호선","3호선","16748","14527","70","279","0","1590","260","17","0","5"
"20240208","9호선","4호선","8720","7138","44","133","0","1227","163","11","0","4"
"20240208","9호선","5호선","18675","15065","68","316","0","2675","509","28","0","14"
"20240208","9호선","6호선","4406","3663","13","45","0","564","116","5","0","0"
"20240208","9호선","7호선","6599","5513","14","68","0","819","175","7","0","3"
"20240208","9호선","7호선(인천)","922","810","2","5","0","84","19","1","0","1"
"20240208","9호선","8호선","6062","5471","19","86","0","401","79","6","0","0"
"20240208","9호선","9호선","103530","84852","612","2015","0","13189","2706","140","0","16"
"20240208","9호선","9호선(연장)","24279","21996","90","511","0","1361","247","73","0","1"
"20240208","9호선","경강선","484","421","6","12","0","34","9","2","0","0"
"20240208","9호선","경부선","10542","8832","57","169","0","1196","268","20","0","0"
"20240208","9호선","경원선","2311","1937","7","33","0","258","70","6","0","0"
"20240208","9호선","경의중앙선","1655","1374","9","31","0","201","38","2","0","0"
"20240208","9호선","경인선","5408","4479","15","74","0","718","113","9","0","0"
"20240208","9호선","경춘선","164","130","1","2","0","27","4","0","0","0"
"20240208","9호선","공항철도1호선","11477","10366","104","234","0","593","165","15","0","0"
"20240208","9호선","과천선","3511","3200","11","38","0","217","42","3","0","0"
"20240208","9호선","김포골드라인","4289","3510","20","99","0","561","91","8","0","0"
"20240208","9호선","분당선","9824","8716","39","257","0","674","132","6","0","0"
"20240208","9호선","서해선","1440","1221","3","19","0","165","31","1","0","0"
"20240208","9호선","수인선","147","110","0","7","0","26","4","0","0","0"
"20240208","9호선","신림선","2451","1992","10","27","0","352","64","4","0","2"
"20240208","9호선","신분당선","3774","3381","9","57","0","271","51","5","0","0"
"20240208","9호선","신분당선(연장)","2244","1995","12","32","0","181","22","2","0","0"
"20240208","9호선","신분당선(연장2)","190","164","0","3","0","19","3","1","0","0"
"20240208","9호선","안산선","1532","1358","1","26","0","114","31","2","0","0"
"20240208","9호선","에버라인선","50","33","1","1","0","12","3","0","0","0"
"20240208","9호선","우이신설선","291","238","0","3","0","40","9","1","0","0"
"20240208","9호선","의정부선","66","63","0","2","0","1","0","0","0","0"
"20240208","9호선","인천1호선","3053","2707","13","36","0","230","62","5","0","0"
"20240208","9호선","인천2호선","2383","2083","11","60","0","177","47","3","0","2"
"20240208","9호선","일산선","961","779","1","12","0","139","27","3","0","0"
"20240208","9호선","장항선","60","48","0","3","0","7","2","0","0","0"
"20240208","9호선","중앙선","981","843","5","15","0","96","21","1","0","0"
"20240208","9호선","진접선","142","116","1","9","0","12","4","0","0","0"
"20240208","9호선(연장)","1호선","998","822","14","14","0","118","20","10","0","0"
"20240208","9호선(연장)","2호선","10447","8734","100","196","0","1177","178","59","0","3"
"20240208","9호선(연장)","3호선","5711","4778","66","89","0","649","95","32","0","2"
"20240208","9호선(연장)","4호선","2828","2359","34","39","0","323","49","24","0","0"
"20240208","9호선(연장)","5호선","8512","6462","98","121","0","1516","239","75","0","1"
"20240208","9호선(연장)","6호선","1071","867","13","15","0","141","17","18","0","0"
"20240208","9호선(연장)","7호선","3075","2364","31","45","0","510","74","50","0","1"
"20240208","9호선(연장)","7호선(인천)","320","276","0","12","0","25","4","3","0","0"
