"기준일자","승차_호선","하차_호선","총_승객수","일반_승객수","어린이_승객수","청소년_승객수","대학생_승객수","경로_승객수","장애인_승객수","국가유공자_승객수","직원_승객수","외국인경로_승객수"
"20240204","1호선","인천2호선","681","367","9","16","0","259","27","3","0","0"
"20240204","1호선","일산선","2194","1194","44","34","0","804","111","7","0","0"
"20240204","1호선","장항선","130","77","2","1","0","43","7","0","0","0"
"20240204","1호선","중앙선","4496","2539","55","104","0","1579","206","13","0","0"
"20240204","1호선","진접선","584","351","22","17","0","164","27","3","0","0"
"20240204","2호선","1호선","12966","9266","302","301","0","2654","391","31","0","21"
"20240204","2호선","2호선","407552","331325","13976","17314","0","37379","6750","379","0","428"
"20240204","2호선","3호선","37085","29851","1087","1332","0","4139","604","41","0","31"
"20240204","2호선","4호선","37517","30629","1129","1391","0","3653","656","36","0","23"
"20240204","2호선","5호선","36558","27879","1286","1405","0","5087","831","24","0","46"
"20240204","2호선","6호선","24830","19905","656","988","0","2782","469","18","0","12"
"20240204","2호선","7호선","31780","24515","1041","1330","0","4103","711","31","0","49"
"20240204","2호선","7호선(인천)","4483","3536","201","247","0","408","85","2","0","4"
"20240204","2호선","8호선","13594","10727","427","429","0","1698","292","14","0","7"
"20240204","2호선","9호선","17203","13632","465","645","0","2017","417","14","0","13"
"20240204","2호선","9호선(연장)","5453","4306","133","205","0","719","81","5","0","4"
"20240204","2호선","경강선","1533","1090","89","102","0","216","35","1","0","0"
"20240204","2호선","경부선","26041","20296","776","1115","0","3237","585","32","0","0"
"20240204","2호선","경원선","10290","7882","368","452","0","1348","226","14","0","0"
"20240204","2호선","경의중앙선","6448","4687","431","492","0","727","106","5","0","0"
"20240204","2호선","경인선","18948","14392","639","870","0","2589","441","17","0","0"
"20240204","2호선","경춘선","1051","665","54","78","0","226","24","4","0","0"
"20240204","2호선","공항철도1호선","8833","7358","526","542","0","330","74","3","0","0"
"20240204","2호선","과천선","9541","6646","239","296","0","2038","300","22","0","0"
"20240204","2호선","김포골드라인","1439","916","122","100","0","263","34","4","0","0"
"20240204","2호선","분당선","20287","15496","717","955","0","2746","354","19","0","0"
"20240204","2호선","서해선","1519","1138","79","65","0","192","42","3","0","0"
"20240204","2호선","수인선","501","323","38","39","0","86","15","0","0","0"
"20240204","2호선","신림선","5983","4071","160","153","0","1373","202","15","0","9"
"20240204","2호선","신분당선","4323","3200","105","148","0","764","94","12","0","0"
"20240204","2호선","신분당선(연장)","4631","3423","249","238","0","648","65","8","0","0"
"20240204","2호선","신분당선(연장2)","1065","868","30","50","0","96","21","0","0","0"
"20240204","2호선","안산선","5488","4282","201","295","0","595","109","6","0","0"
"20240204","2호선","에버라인선","220","110","13","11","0","71","14","1","0","0"
"20240204","2호선","우이신설선","2362","1639","56","89","0","487","90","1","0","0"
"20240204","2호선","의정부선","332","254","29","29","0","16","4","0","0","0"
"20240204","2호선","인천1호선","3018","2341","121","185","0","317","47","2","0","5"
"20240204","2호선","인천2호선","1976","1426","112","156","0","232","46","3","0","1"
"20240204","2호선","일산선","3775","2774","176","180","0","569","71","5","0","0"
"20240204","2호선","장항선","269","145","10","19","0","90","4","1","0","0"
"20240204","2호선","중앙선","5666","4360","162","283","0","743","109","9","0","0"
"20240204","2호선","진접선","755","537","63","66","0","79","9","1","0","0"
"20240204","3호선","1호선","9087","5623","196","198","0","2641","403","23","0","3"
"20240204","3호선","2호선","36934","29651","1071","1391","0","4174","582","38","0","27"
"20240204","3호선","3호선","104917","73125","4023","4511","0","20420","2625","178","0","35"
"20240204","3호선","4호선","19744","15334","633","632","0","2761","363","15","0","6"
"20240204","3호선","5호선","15318","11232","464","518","0","2678","398","22","0","6"
"20240204","3호선","6호선","15876","11313","430","510","0","3151","450","20","0","2"
"20240204","3호선","7호선","17056","13323","384","483","0","2482","346","17","0","21"
"20240204","3호선","7호선(인천)","1409","1130","41","47","0","162","26","3","0","0"
"20240204","3호선","8호선","6714","4895","180","180","0","1265","182","12","0","0"
"20240204","3호선","9호선","8566","6772","208","356","0","1087","133","10","0","0"
"20240204","3호선","9호선(연장)","3361","2639","75","104","0","484","48","9","0","2"
"20240204","3호선","경강선","549","367","8","19","0","142","13","0","0","0"
"20240204","3호선","경부선","5011","3889","132","140","0","726","115","9","0","0"
"20240204","3호선","경원선","4717","3251","105","129","0","1079","150","3","0","0"
"20240204","3호선","경의중앙선","2567","1653","76","101","0","647","86","4","0","0"
"20240204","3호선","경인선","2511","1859","43","59","0","472","73","5","0","0"
"20240204","3호선","경춘선","465","286","6","8","0","152","13","0","0","0"
"20240204","3호선","공항철도1호선","1813","1452","70","95","0","160","29","7","0","0"
"20240204","3호선","과천선","1945","1283","34","48","0","513","61","6","0","0"
"20240204","3호선","김포골드라인","489","345","12","10","0","109","13","0","0","0"
"20240204","3호선","분당선","6951","4480","191","246","0","1836","180","18","0","0"
"20240204","3호선","서해선","494","364","14","16","0","78","21","1","0","0"
"20240204","3호선","수인선","115","70","2","5","0","36","2","0","0","0"
"20240204","3호선","신림선","707","547","15","18","0","113","12","2","0","0"
"20240204","3호선","신분당선","2736","1805","65","117","0","676","68","5","0","0"
"20240204","3호선","신분당선(연장)","2443","1564","73","100","0","656","49","1","0","0"
"20240204","3호선","신분당선(연장2)","794","614","22","29","0","119","10","0","0","0"
"20240204","3호선","안산선","1167","885","23","54","0","190","13","2","0","0"
"20240204","3호선","에버라인선","90","38","2","3","0","46","1","0","0","0"
"20240204","3호선","우이신설선","871","549","13","16","0","259","34","0","0","0"
"20240204","3호선","의정부선","114","93","2","5","0","14","0","0","0","0"
"20240204","3호선","인천1호선","587","424","21","19","0","106","16","1","0","0"
"20240204","3호선","인천2호선","449","319","14","16","0","86","13","1","0","0"
"20240204","3호선","일산선","15420","10282","501","512","0","3658","438","29","0","0"
"20240204","3호선","장항선","54","24","1","2","0","23","4","0","0","0"
"20240204","3호선","중앙선","2882","2165","65","106","0","493","52","1","0","0"
"20240204","3호선","진접선","338","225","21","17","0","69","6","0","0","0"
"20240204","4호선","1호선","12983","8729","360","268","0","3080","506","29","0","11"
"20240204","4호선","2호선","37329","30436","1150","1451","0","3635","603","36","0","18"
"20240204","4호선","3호선","19953","15468","617","624","0","2830","391","20","0","3"
"20240204","4호선","4호선","136711","96689","5294","5380","0","25037","4057","198","0","56"
"20240204","4호선","5호선","16181","12420","603","498","0","2273","358","21","0","8"
"20240204","4호선","6호선","10476","8120","366","341","0","1424","210","14","0","1"
"20240204","4호선","7호선","7563","5391","207","222","0","1527","199","11","0","6"
"20240204","4호선","7호선(인천)","709","529","37","29","0","91","23","0","0","0"
"20240204","4호선","8호선","1710","1341","43","40","0","238","45","3","0","0"
"20240204","4호선","9호선","5209","3964","163","156","0","798","116","9","0","3"
"20240204","4호선","9호선(연장)","1528","1257","50","49","0","152","18","2","0","0"
"20240204","4호선","경강선","296","200","9","20","0","59","7","1","0","0"
"20240204","4호선","경부선","8118","6413","263","240","0","1009","186","7","0","0"
"20240204","4호선","경원선","13888","8277","323","378","0","4208","679","23","0","0"
"20240204","4호선","경의중앙선","1645","1142","90","74","0","299","35","5","0","0"
"20240204","4호선","경인선","3297","2498","104","114","0","496","81","4","0","0"
"20240204","4호선","경춘선","329","182","17","29","0","89","12","0","0","0"
"20240204","4호선","공항철도1호선","4528","3862","213","170","0","230","49","4","0","0"
"20240204","4호선","과천선","9028","6199","294","227","0","2022","259","27","0","0"
"20240204","4호선","김포골드라인","603","417","23","25","0","131","6","1","0","0"
"20240204","4호선","분당선","2970","2210","98","118","0","479","60","5","0","0"
"20240204","4호선","서해선","368","273","12","15","0","54","14","0","0","0"
"20240204","4호선","수인선","344","241","11","11","0","68","13","0","0","0"
"20240204","4호선","신림선","499","364","5","10","0","102","18","0","0","0"
"20240204","4호선","신분당선","687","495","21","17","0","134","17","3","0","0"
"20240204","4호선","신분당선(연장)","759","503","33","21","0","181","19","2","0","0"
"20240204","4호선","신분당선(연장2)","272","229","5","8","0","28","1","1","0","0"
"20240204","4호선","안산선","4624","3558","121","162","0","672","103","8","0","0"
"20240204","4호선","에버라인선","46","18","2","2","0","21","3","0","0","0"
"20240204","4호선","우이신설선","3155","1619","72","85","0","1217","155","5","0","2"
"20240204","4호선","의정부선","565","433","25","25","0","66","16","0","0","0"
"20240204","4호선","인천1호선","788","611","20","36","0","97","22","2","0","0"
"20240204","4호선","인천2호선","654","482","24","35","0","93","18","1","0","1"
"20240204","4호선","일산선","2522","1749","102","106","0","509","54","2","0","0"
"20240204","4호선","장항선","81","41","4","8","0","23","5","0","0","0"
"20240204","4호선","중앙선","2367","1677","100","89","0","428","71","2","0","0"
"20240204","4호선","진접선","5136","3430","366","329","0","874","130","7","0","0"
"20240204","5호선","1호선","5876","3669","133","109","0","1656","291","14","0","4"
"20240204","5호선","2호선","37460","28826","1234","1361","0","5124","837","34","0","44"
"20240204","5호선","3호선","14797","10847","414","489","0","2634","381","23","0","9"
"20240204","5호선","4호선","17060","13211","657","547","0","2256","362","18","0","9"
"20240204","5호선","5호선","170878","111860","7425","6875","0","38548","5759","344","0","67"
"20240204","5호선","6호선","13937","10413","412","427","0","2276","384","22","0","3"
"20240204","5호선","7호선","17231","12206","328","399","0","3683","573","29","0","13"
"20240204","5호선","7호선(인천)","755","547","26","20","0","138","23","0","0","1"
"20240204","5호선","8호선","12194","8135","413","325","0","2913","374","27","0","7"
"20240204","5호선","9호선","8717","6306","214","217","0","1656","304","12","0","8"
"20240204","5호선","9호선(연장)","4367","3053","100","100","0","985","123","5","0","1"
"20240204","5호선","경강선","251","148","11","9","0","74","9","0","0","0"
"20240204","5호선","경부선","9061","7012","274","297","0","1256","216","6","0","0"
"20240204","5호선","경원선","4466","3011","113","142","0","1038","153","9","0","0"
"20240204","5호선","경의중앙선","2441","1634","90","87","0","556","65","9","0","0"
"20240204","5호선","경인선","4049","2849","124","153","0","772","141","10","0","0"
"20240204","5호선","경춘선","773","418","22","21","0","275","37","0","0","0"
"20240204","5호선","공항철도1호선","4657","3796","159","172","0","449","74","7","0","0"
"20240204","5호선","과천선","1341","813","53","24","0","386","58","7","0","0"
"20240204","5호선","김포골드라인","2797","1765","169","154","0","657","50","2","0","0"
"20240204","5호선","분당선","5781","4041","178","259","0","1151","147","5","0","0"
"20240204","5호선","서해선","936","682","42","24","0","156","31","1","0","0"
"20240204","5호선","수인선","189","115","11","5","0","45","12","1","0","0"
"20240204","5호선","신림선","593","373","12","9","0","174","22","2","0","1"
"20240204","5호선","신분당선","803","549","11","31","0","183","28","1","0","0"
"20240204","5호선","신분당선(연장)","550","380","7","14","0","139","10","0","0","0"
"20240204","5호선","신분당선(연장2)","211","174","11","9","0","15","2","0","0","0"
"20240204","5호선","안산선","913","672","38","42","0","131","29","1","0","0"
"20240204","5호선","에버라인선","73","29","1","4","0","35","4","0","0","0"
"20240204","5호선","우이신설선","887","551","17","15","0","258","46","0","0","0"
"20240204","5호선","의정부선","113","81","5","9","0","15","3","0","0","0"
"20240204","5호선","인천1호선","1369","1039","33","33","0","221","42","0","0","1"
"20240204","5호선","인천2호선","923","641","27","44","0","168","42","1","0","0"
"20240204","5호선","일산선","1863","1309","50","61","0","377","62","4","0","0"
"20240204","5호선","장항선","75","28","3","1","0","39","4","0","0","0"
"20240204","5호선","중앙선","2029","1350","51","62","0","497","66","3","0","0"
"20240204","5호선","진접선","285","199","24","15","0","42","5","0","0","0"
"20240204","6호선","1호선","7212","4076","95","145","0","2518","356","19","0","3"
"20240204","6호선","2호선","26091","20840","790","1056","0","2868","501","23","0","13"
"20240204","6호선","3호선","16563","11719","454","554","0","3299","513","16","0","8"
"20240204","6호선","4호선","11643","9220","392","372","0","1438","206","15","0","0"
"20240204","6호선","5호선","14167","10601","439","422","0","2311","378","11","0","5"
"20240204","6호선","6호선","74077","53413","2160","2421","0","13782","2146","134","0","21"
"20240204","6호선","7호선","8891","6121","245","258","0","1913","328","21","0","5"
"20240204","6호선","7호선(인천)","387","296","16","18","0","47","10","0","0","0"
"20240204","6호선","8호선","1173","916","10","27","0","183","33","4","0","0"
"20240204","6호선","9호선","3024","2307","56","95","0","472","90","4","0","0"
"20240204","6호선","9호선(연장)","677","523","16","22","0","105","9","2","0","0"
"20240204","6호선","경강선","194","141","5","6","0","33","8","1","0","0"
"20240204","6호선","경부선","5093","4052","144","171","0","624","96","6","0","0"
"20240204","6호선","경원선","4381","2777","120","137","0","1135","199","13","0","0"
"20240204","6호선","경의중앙선","3971","2565","111","154","0","987","150","4","0","0"
"20240204","6호선","경인선","2079","1533","49","63","0","368","64","2","0","0"
"20240204","6호선","경춘선","1103","632","45","47","0","328","50","1","0","0"
"20240204","6호선","공항철도1호선","4602","3838","116","152","0","417","73","6","0","0"
"20240204","6호선","과천선","2087","1428","43","53","0","489","70","4","0","0"
"20240204","6호선","김포골드라인","557","395","7","20","0","120","15","0","0","0"
"20240204","6호선","분당선","1555","1115","44","71","0","291","33","1","0","0"
"20240204","6호선","서해선","268","205","7","11","0","39","6","0","0","0"
"20240204","6호선","수인선","126","84","4","8","0","26","4","0","0","0"
"20240204","6호선","신림선","364","261","20","8","0","65","9","0","0","1"
"20240204","6호선","신분당선","490","333","7","13","0","119","17","1","0","0"
"20240204","6호선","신분당선(연장)","476","333","15","18","0","95","13","2","0","0"
"20240204","6호선","신분당선(연장2)","161","135","2","8","0","14","2","0","0","0"
"20240204","6호선","안산선","1056","824","37","69","0","108","17","1","0","0"
"20240204","6호선","에버라인선","19","7","0","1","0","10","0","1","0","0"
"20240204","6호선","우이신설선","2530","1587","81","87","0","683","89","3","0","0"
"20240204","6호선","의정부선","149","116","4","8","0","18","3","0","0","0"
"20240204","6호선","인천1호선","914","710","22","28","0","131","21","2","0","0"
"20240204","6호선","인천2호선","628","458","20","29","0","106","15","0","0","0"
"20240204","6호선","일산선","2492","1642","76","72","0","612","85","5","0","0"
"20240204","6호선","장항선","50","24","0","3","0","22","1","0","0","0"
"20240204","6호선","중앙선","1524","1049","54","52","0","301","65","3","0","0"
"20240204","6호선","진접선","178","118","12","17","0","28","2","1","0","0"
"20240204","7호선","1호선","3634","1923","64","56","0","1408","173","8","0","2"
"20240204","7호선","2호선","33041","25818","983","1409","0","4002","755","31","0","43"
"20240204","7호선","3호선","17358","13682","383","497","0","2410","351","14","0","21"
"20240204","7호선","4호선","9269","6824","218","256","0","1721","232","9","0","9"
"20240204","7호선","5호선","17580","12460","367","418","0","3731","559","27","0","18"
"20240204","7호선","6호선","9225","6479","236","292","0","1891","312","12","0","3"
"20240204","7호선","7호선","137649","96661","4030","4375","0","27669","4512","233","0","169"
"20240204","7호선","7호선(인천)","9158","7212","261","234","0","1224","201","9","0","17"
"20240204","7호선","8호선","3128","2381","53","55","0","542","91","4","0","2"
"20240204","7호선","9호선","3565","2775","66","110","0","527","84","2","0","1"
"20240204","7호선","9호선(연장)","1913","1502","36","67","0","272","32","2","0","2"
"20240204","7호선","경강선","518","377","14","16","0","101","10","0","0","0"
"20240204","7호선","경부선","10056","7555","231","219","0","1738","297","16","0","0"
"20240204","7호선","경원선","7583","4606","143","242","0","2246","330","16","0","0"
"20240204","7호선","경의중앙선","943","664","16","22","0","214","26","1","0","0"
"20240204","7호선","경인선","5242","3701","132","119","0","1068","213","9","0","0"
"20240204","7호선","경춘선","2891","1770","98","143","0","765","103","12","0","0"
"20240204","7호선","공항철도1호선","887","724","46","34","0","76","5","2","0","0"
"20240204","7호선","과천선","3400","2287","53","54","0","866","132","8","0","0"
"20240204","7호선","김포골드라인","297","201","9","9","0","74","4","0","0","0"
"20240204","7호선","분당선","8094","6021","202","344","0","1329","182","16","0","0"
"20240204","7호선","서해선","1243","884","27","25","0","254","53","0","0","0"
"20240204","7호선","수인선","223","130","7","9","0","69","8","0","0","0"
"20240204","7호선","신림선","2289","1411","51","42","0","698","78","4","0","5"
"20240204","7호선","신분당선","3038","2299","49","92","0","525","65","8","0","0"
"20240204","7호선","신분당선(연장)","1529","1108","36","44","0","309","30","2","0","0"
"20240204","7호선","신분당선(연장2)","1273","1016","42","63","0","134","16","2","0","0"
"20240204","7호선","안산선","2076","1660","42","56","0","271","44","3","0","0"
"20240204","7호선","에버라인선","104","54","6","3","0","33","7","0","0","1"
"20240204","7호선","우이신설선","569","303","9","13","0","223","21","0","0","0"
"20240204","7호선","의정부선","364","258","15","19","0","66","6","0","0","0"
"20240204","7호선","인천1호선","1874","1426","39","47","0","299","53","1","0","9"
"20240204","7호선","인천2호선","1130","845","36","30","0","194","25","0","0","0"
"20240204","7호선","일산선","869","613","13","20","0","194","26","3","0","0"
"20240204","7호선","장항선","189","103","1","3","0","78","4","0","0","0"
"20240204","7호선","중앙선","3828","2399","95","128","0","1046","152","8","0","0"
"20240204","7호선","진접선","134","82","1","4","0","39","7","1","0","0"
"20240204","7호선(인천)","1호선","828","553","18","27","0","197","32","1","0","0"
"20240204","7호선(인천)","2호선","4634","3743","194","228","0","390","71","3","0","5"
"20240204","7호선(인천)","3호선","1449","1153","46","48","0","172","28","1","0","1"
"20240204","7호선(인천)","4호선","813","625","38","32","0","98","19","0","0","1"
"20240204","7호선(인천)","5호선","803","589","36","31","0","123","23","0","0","1"
"20240204","7호선(인천)","6호선","381","294","13","16","0","50","8","0","0","0"
"20240204","7호선(인천)","7호선","9608","7584","263","278","0","1233","219","12","0","19"
"20240204","7호선(인천)","7호선(인천)","216","193","5","11","0","6","1","0","0","0"
"20240204","7호선(인천)","8호선","132","101","0","1","0","29","1","0","0","0"
"20240204","7호선(인천)","9호선","364","273","2","7","0","74","8","0","0","0"
"20240204","7호선(인천)","9호선(연장)","251","203","8","14","0","23","2","1","0","0"
"20240204","7호선(인천)","경부선","202","193","3","6","0","0","0","0","0","0"
"20240204","7호선(인천)","경원선","4","4","0","0","0","0","0","0","0","0"
"20240204","7호선(인천)","경의중앙선","6","6","0","0","0","0","0","0","0","0"
"20240204","7호선(인천)","경인선","40","33","4","3","0","0","0","0","0","0"
"20240204","7호선(인천)","공항철도1호선","7","7","0","0","0","0","0","0","0","0"
"20240204","7호선(인천)","과천선","15","15","0","0","0","0","0","0","0","0"
"20240204","7호선(인천)","분당선","15","15","0","0","0","0","0","0","0","0"
"20240204","7호선(인천)","서해선","19","16","1","2","0","0","0","0","0","0"
"20240204","7호선(인천)","수인선","1","1","0","0","0","0","0","0","0","0"
"20240204","7호선(인천)","신림선","37","35","2","0","0","0","0","0","0","0"
"20240204","7호선(인천)","신분당선","2","2","0","0","0","0","0","0","0","0"
"20240204","7호선(인천)","신분당선(연장2)","1","1","0","0","0","0","0","0","0","0"
"20240204","7호선(인천)","우이신설선","2","2","0","0","0","0","0","0","0","0"
"20240204","7호선(인천)","인천1호선","29","25","3","1","0","0","0","0","0","0"
"20240204","7호선(인천)","인천2호선","14","13","1","0","0","0","0","0","0","0"
"20240204","7호선(인천)","일산선","9","8","0","1","0","0","0","0","0","0"
"20240204","7호선(인천)","중앙선","4","4","0","0","0","0","0","0","0","0"
"20240204","8호선","1호선","383","240","1","4","0","122","14","2","0","0"
"20240204","8호선","2호선","12910","10049","353","435","0","1761","285","16","0","11"
"20240204","8호선","3호선","6627","4800","163","157","0","1303","188","15","0","1"
"20240204","8호선","4호선","1714","1320","53","37","0","256","47","1","0","0"
"20240204","8호선","5호선","11098","7128","293","251","0","3001","391","27","0","7"
"20240204","8호선","6호선","1016","768","19","27","0","173","27","2","0","0"
"20240204","8호선","7호선","2594","1879","45","48","0","538","77","4","0","3"
"20240204","8호선","7호선(인천)","98","75","0","3","0","19","1","0","0","0"
"20240204","8호선","8호선","48209","30871","1665","1573","0","12224","1781","85","0","10"
"20240204","8호선","9호선","2773","2354","47","70","0","260","39","3","0","0"
"20240204","8호선","9호선(연장)","2684","1780","60","60","0","694","77","10","0","3"
"20240204","8호선","경강선","734","482","23","29","0","176","22","2","0","0"
"20240204","8호선","경부선","772","595","25","12","0","125","15","0","0","0"
"20240204","8호선","경원선","641","410","12","9","0","174","33","3","0","0"
"20240204","8호선","경의중앙선","149","94","7","3","0","39","5","1","0","0"
"20240204","8호선","경인선","393","299","9","10","0","60","13","2","0","0"
"20240204","8호선","경춘선","98","49","1","3","0","43","2","0","0","0"
"20240204","8호선","공항철도1호선","326","259","15","14","0","33","4","1","0","0"
"20240204","8호선","과천선","288","159","9","2","0","100","16","2","0","0"
"20240204","8호선","김포골드라인","124","80","6","4","0","28","6","0","0","0"
"20240204","8호선","분당선","14067","9003","402","452","0","3665","525","20","0","0"
"20240204","8호선","서해선","42","31","2","0","0","4","5","0","0","0"
"20240204","8호선","수인선","104","71","1","3","0","27","2","0","0","0"
"20240204","8호선","신림선","128","98","1","2","0","23","4","0","0","0"
"20240204","8호선","신분당선","328","226","5","6","0","83","7","1","0","0"
"20240204","8호선","신분당선(연장)","472","319","10","13","0","119","9","2","0","0"
"20240204","8호선","신분당선(연장2)","35","31","0","0","0","4","0","0","0","0"
"20240204","8호선","안산선","195","136","7","2","0","46","4","0","0","0"
"20240204","8호선","에버라인선","193","128","5","9","0","44","7","0","0","0"
"20240204","8호선","우이신설선","114","66","1","2","0","38","6","1","0","0"
"20240204","8호선","의정부선","15","10","0","0","0","4","1","0","0","0"
"20240204","8호선","인천1호선","91","57","3","5","0","24","2","0","0","0"
"20240204","8호선","인천2호선","77","50","0","4","0","20","3","0","0","0"
"20240204","8호선","일산선","208","141","5","4","0","50","8","0","0","0"
"20240204","8호선","장항선","21","11","0","0","0","7","3","0","0","0"
"20240204","8호선","중앙선","311","203","3","5","0","82","18","0","0","0"
"20240204","8호선","진접선","15","6","2","0","0","6","1","0","0","0"
"20240204","9호선","1호선","4277","3003","32","81","0","938","206","16","0","1"
"20240204","9호선","2호선","16141","12919","175","675","0","1966","381","10","0","15"
"20240204","9호선","3호선","7564","6034","68","247","0","1071","137","5","0","2"
"20240204","9호선","4호선","4949","3743","66","151","0","874","106","7","0","2"
"20240204","9호선","5호선","8843","6450","80","283","0","1722","289","16","0","3"
"20240204","9호선","6호선","2516","1830","16","73","0","503","91","3","0","0"
"20240204","9호선","7호선","3103","2369","27","90","0","534","75","6","0","2"
"20240204","9호선","7호선(인천)","391","299","2","7","0","71","12","0","0","0"
"20240204","9호선","8호선","3006","2555","32","77","0","292","45","5","0","0"
"20240204","9호선","9호선","50065","37444","685","1905","0","8335","1615","67","0","14"
"20240204","9호선","9호선(연장)","12684","10797","181","512","0","1014","157","20","0","3"
"20240204","9호선","경강선","243","179","2","7","0","48","6","1","0","0"
"20240204","9호선","경부선","6537","5048","72","214","0","999","185","19","0","0"
"20240204","9호선","경원선","1352","985","6","34","0","270","54","3","0","0"
"20240204","9호선","경의중앙선","832","562","7","39","0","191","32","1","0","0"
"20240204","9호선","경인선","2640","1957","14","74","0","499","94","2","0","0"
"20240204","9호선","경춘선","69","37","0","1","0","26","5","0","0","0"
"20240204","9호선","공항철도1호선","6143","5188","65","245","0","527","109","9","0","0"
"20240204","9호선","과천선","1621","1134","16","43","0","339","83","6","0","0"
"20240204","9호선","김포골드라인","2107","1379","32","111","0","511","69","5","0","0"
"20240204","9호선","분당선","4281","3339","40","306","0","509","81","6","0","0"
"20240204","9호선","서해선","672","505","8","24","0","117","18","0","0","0"
"20240204","9호선","수인선","144","88","4","10","0","36","6","0","0","0"
"20240204","9호선","신림선","1312","903","23","32","0","309","41","4","0","0"
"20240204","9호선","신분당선","1153","897","8","32","0","187","28","1","0","0"
"20240204","9호선","신분당선(연장)","849","664","11","25","0","132","16","1","0","0"
"20240204","9호선","신분당선(연장2)","105","91","1","1","0","11","1","0","0","0"
"20240204","9호선","안산선","695","548","6","26","0","93","22","0","0","0"
"20240204","9호선","에버라인선","39","19","1","0","0","17","2","0","0","0"
"20240204","9호선","우이신설선","206","114","2","3","0","74","13","0","0","0"
"20240204","9호선","의정부선","34","27","0","0","0","4","2","1","0","0"
"20240204","9호선","인천1호선","1307","1011","8","45","0","202","40","1","0","0"
"20240204","9호선","인천2호선","1141","880","14","37","0","181","27","2","0","0"
"20240204","9호선","일산선","449","303","1","5","0","117","22","1","0","0"
"20240204","9호선","장항선","55","27","2","1","0","25","0","0","0","0"
"20240204","9호선","중앙선","549","450","0","12","0","70","17","0","0","0"
"20240204","9호선","진접선","58","49","0","0","0","7","2","0","0","0"
"20240204","9호선(연장)","1호선","531","413","21","18","0","67","12","0","0","0"
"20240204","9호선(연장)","2호선","5633","4353","190","215","0","778","89","4","0","4"
"20240204","9호선(연장)","3호선","3263","2530","64","96","0","501","61","9","0","2"
"20240204","9호선(연장)","4호선","1631","1326","57","48","0","176","22","2","0","0"
"20240204","9호선(연장)","5호선","4444","2989","121","126","0","1078","120","7","0","3"
"20240204","9호선(연장)","6호선","643","495","23","16","0","98","8","2","0","1"
"20240204","9호선(연장)","7호선","1584","1205","29","34","0","274","34","7","0","1"
"20240204","9호선(연장)","7호선(인천)","218","185","5","12","0","14","2","0","0","0"
"20240204","9호선(연장)","8호선","2684","1772","61","76","0","693","69","8","0","5"
"20240204","9호선(연장)","9호선","13342","11316","392","454","0","1027","135","16","0","2"
"20240204","9호선(연장)","9호선(연장)","12301","8958","346","398","0","2334","246","17","0","2"
"20240204","9호선(연장)","경강선","94","63","2","6","0","22","1","0","0","0"
