"기준일자","승차_호선","하차_호선","총_승객수","일반_승객수","어린이_승객수","청소년_승객수","대학생_승객수","경로_승객수","장애인_승객수","국가유공자_승객수","직원_승객수","외국인경로_승객수"
"20240223","1호선","중앙선","8646","5897","61","144","0","2210","317","17","0","0"
"20240223","1호선","진접선","856","619","17","18","0","175","21","6","0","0"
"20240223","2호선","1호선","23201","18410","325","423","0","3370","615","31","0","27"
"20240223","2호선","2호선","848152","725656","13154","21231","0","72964","13700","860","0","585"
"20240223","2호선","3호선","77059","65103","1149","1829","0","7715","1145","76","0","42"
"20240223","2호선","4호선","75761","64280","1190","1719","0","7133","1316","93","0","30"
"20240223","2호선","5호선","86552","72048","1226","1798","0","9505","1822","94","0","59"
"20240223","2호선","6호선","51042","43349","633","1148","0","4839","1008","46","0","19"
"20240223","2호선","7호선","69517","57351","830","1567","0","8064","1538","98","0","69"
"20240223","2호선","7호선(인천)","9696","8523","145","222","0","640","158","5","0","3"
"20240223","2호선","8호선","35073","30151","403","633","0","3229","590","52","0","15"
"20240223","2호선","9호선","34255","28925","443","821","0","3270","722","47","0","27"
"20240223","2호선","9호선(연장)","12197","9990","251","246","0","1457","193","58","0","2"
"20240223","2호선","경강선","2265","1711","58","108","0","329","56","3","0","0"
"20240223","2호선","경부선","40513","32762","685","1109","0","4919","992","46","0","0"
"20240223","2호선","경원선","17682","14272","265","564","0","2148","411","22","0","0"
"20240223","2호선","경의중앙선","11591","9503","258","433","0","1164","219","14","0","0"
"20240223","2호선","경인선","37147","30408","573","929","0","4347","837","53","0","0"
"20240223","2호선","경춘선","2163","1563","40","93","0","403","61","3","0","0"
"20240223","2호선","공항철도1호선","13545","12005","309","507","0","569","145","10","0","0"
"20240223","2호선","과천선","17817","14717","213","339","0","2192","335","21","0","0"
"20240223","2호선","김포골드라인","2847","2182","73","109","0","429","49","5","0","0"
"20240223","2호선","분당선","45613","38454","675","1179","0","4563","684","58","0","0"
"20240223","2호선","서해선","2777","2203","54","91","0","363","65","1","0","0"
"20240223","2호선","수인선","771","567","12","37","0","127","28","0","0","0"
"20240223","2호선","신림선","11329","8188","151","241","0","2338","393","10","0","8"
"20240223","2호선","신분당선","12440","10548","115","197","0","1309","246","25","0","0"
"20240223","2호선","신분당선(연장)","11443","9487","168","282","0","1331","161","14","0","0"
"20240223","2호선","신분당선(연장2)","3065","2565","30","78","0","336","51","5","0","0"
"20240223","2호선","안산선","9679","8093","179","353","0","895","151","8","0","0"
"20240223","2호선","에버라인선","451","276","13","24","0","128","8","2","0","0"
"20240223","2호선","우이신설선","4824","3819","64","141","0","681","115","4","0","0"
"20240223","2호선","의정부선","559","464","24","32","0","30","7","2","0","0"
"20240223","2호선","인천1호선","5788","4853","106","205","0","520","85","7","0","12"
"20240223","2호선","인천2호선","3821","3117","94","173","0","372","56","7","0","2"
"20240223","2호선","일산선","8826","7445","132","193","0","904","136","16","0","0"
"20240223","2호선","장항선","280","160","12","28","0","75","4","1","0","0"
"20240223","2호선","중앙선","11488","9449","152","371","0","1268","238","10","0","0"
"20240223","2호선","진접선","1397","1132","36","66","0","131","31","1","0","0"
"20240223","3호선","1호선","17133","12141","192","186","0","3971","593","46","0","4"
"20240223","3호선","2호선","81576","68611","1264","2034","0","8363","1180","82","0","42"
"20240223","3호선","3호선","217620","163777","5187","6132","0","37474","4676","327","0","47"
"20240223","3호선","4호선","42522","34761","809","947","0","5187","766","46","0","6"
"20240223","3호선","5호선","32211","25739","470","645","0","4590","697","55","0","15"
"20240223","3호선","6호선","33416","26100","471","797","0","5227","775","43","0","3"
"20240223","3호선","7호선","35136","28800","418","675","0","4562","624","29","0","28"
"20240223","3호선","7호선(인천)","3323","2897","31","66","0","280","42","3","0","4"
"20240223","3호선","8호선","13885","10872","223","247","0","2219","303","19","0","2"
"20240223","3호선","9호선","19218","16128","300","475","0","2026","265","21","0","3"
"20240223","3호선","9호선(연장)","6293","5045","109","139","0","856","115","27","0","2"
"20240223","3호선","경강선","1108","836","21","25","0","199","24","3","0","0"
"20240223","3호선","경부선","8576","7050","117","186","0","1026","185","12","0","0"
"20240223","3호선","경원선","8863","6821","113","168","0","1532","219","10","0","0"
"20240223","3호선","경의중앙선","5053","3766","65","101","0","982","127","12","0","0"
"20240223","3호선","경인선","5334","4355","58","121","0","668","121","11","0","0"
"20240223","3호선","경춘선","969","712","21","24","0","186","25","1","0","0"
"20240223","3호선","공항철도1호선","3462","3013","54","103","0","232","58","2","0","0"
"20240223","3호선","과천선","3515","2735","41","55","0","610","66","8","0","0"
"20240223","3호선","김포골드라인","1053","811","9","31","0","180","22","0","0","0"
"20240223","3호선","분당선","16005","11925","261","373","0","3063","356","27","0","0"
"20240223","3호선","서해선","863","695","14","22","0","110","21","1","0","0"
"20240223","3호선","수인선","191","142","3","4","0","35","7","0","0","0"
"20240223","3호선","신림선","1400","1120","12","26","0","214","26","2","0","0"
"20240223","3호선","신분당선","7225","5615","97","162","0","1180","163","8","0","0"
"20240223","3호선","신분당선(연장)","5790","4389","76","138","0","1101","81","5","0","0"
"20240223","3호선","신분당선(연장2)","2197","1776","32","62","0","287","38","2","0","0"
"20240223","3호선","안산선","1986","1579","35","64","0","285","22","1","0","0"
"20240223","3호선","에버라인선","179","95","2","4","0","69","9","0","0","0"
"20240223","3호선","우이신설선","1938","1415","25","42","0","404","48","3","0","1"
"20240223","3호선","의정부선","256","217","7","7","0","19","5","1","0","0"
"20240223","3호선","인천1호선","1189","967","15","27","0","153","24","3","0","0"
"20240223","3호선","인천2호선","834","691","11","15","0","102","14","1","0","0"
"20240223","3호선","일산선","30783","23891","470","635","0","5045","692","50","0","0"
"20240223","3호선","장항선","47","26","0","3","0","15","3","0","0","0"
"20240223","3호선","중앙선","6103","4949","67","163","0","804","113","7","0","0"
"20240223","3호선","진접선","807","627","36","37","0","93","13","1","0","0"
"20240223","4호선","1호선","23003","16818","342","364","0","4630","781","58","0","10"
"20240223","4호선","2호선","77620","66123","1235","1947","0","6903","1292","86","0","34"
"20240223","4호선","3호선","41074","33419","704","1057","0","5145","694","50","0","5"
"20240223","4호선","4호선","239786","179627","5466","6946","0","40129","7137","416","0","65"
"20240223","4호선","5호선","34223","28438","632","724","0","3682","689","49","0","9"
"20240223","4호선","6호선","20068","16248","350","439","0","2546","449","28","0","8"
"20240223","4호선","7호선","15666","11906","230","331","0","2766","410","16","0","7"
"20240223","4호선","7호선(인천)","1302","1074","31","48","0","122","26","0","0","1"
"20240223","4호선","8호선","3950","3317","47","81","0","427","75","2","0","1"
"20240223","4호선","9호선","10429","8510","182","212","0","1319","191","15","0","0"
"20240223","4호선","9호선(연장)","3418","2824","75","71","0","378","57","13","0","0"
"20240223","4호선","경강선","425","298","12","26","0","73","16","0","0","0"
"20240223","4호선","경부선","12937","10638","239","368","0","1397","276","19","0","0"
"20240223","4호선","경원선","22015","14512","348","585","0","5668","849","53","0","0"
"20240223","4호선","경의중앙선","2297","1750","44","97","0","358","46","2","0","0"
"20240223","4호선","경인선","5447","4440","97","175","0","592","130","13","0","0"
"20240223","4호선","경춘선","735","500","26","22","0","163","23","1","0","0"
"20240223","4호선","공항철도1호선","7566","6734","172","164","0","406","82","8","0","0"
"20240223","4호선","과천선","15528","12391","224","277","0","2299","305","32","0","0"
"20240223","4호선","김포골드라인","1201","911","27","55","0","189","16","3","0","0"
"20240223","4호선","분당선","6742","5551","89","163","0","800","129","10","0","0"
"20240223","4호선","서해선","589","471","11","19","0","70","18","0","0","0"
"20240223","4호선","수인선","396","275","15","12","0","87","7","0","0","0"
"20240223","4호선","신림선","970","753","15","22","0","160","20","0","0","0"
"20240223","4호선","신분당선","2246","1861","39","44","0","258","41","3","0","0"
"20240223","4호선","신분당선(연장)","1691","1250","40","39","0","337","22","3","0","0"
"20240223","4호선","신분당선(연장2)","703","595","11","15","0","68","14","0","0","0"
"20240223","4호선","안산선","6947","5640","121","195","0","837","141","13","0","0"
"20240223","4호선","에버라인선","73","35","5","1","0","30","2","0","0","0"
"20240223","4호선","우이신설선","5476","3228","87","110","0","1786","255","7","0","3"
"20240223","4호선","의정부선","1164","965","30","45","0","103","20","1","0","0"
"20240223","4호선","인천1호선","1362","1096","26","43","0","158","37","2","0","0"
"20240223","4호선","인천2호선","1137","909","20","39","0","141","25","1","0","2"
"20240223","4호선","일산선","5090","3982","84","152","0","749","116","7","0","0"
"20240223","4호선","장항선","74","40","2","1","0","29","2","0","0","0"
"20240223","4호선","중앙선","4445","3385","83","156","0","703","112","6","0","0"
"20240223","4호선","진접선","8778","6676","293","433","0","1187","173","16","0","0"
"20240223","5호선","1호선","10001","7302","138","121","0","2099","317","21","0","3"
"20240223","5호선","2호선","90663","75917","1200","1877","0","9599","1893","113","0","64"
"20240223","5호선","3호선","31892","25486","504","699","0","4450","686","51","0","16"
"20240223","5호선","4호선","34866","28995","614","708","0","3756","728","57","0","8"
"20240223","5호선","5호선","359704","268768","8156","8718","0","62905","10493","583","0","81"
"20240223","5호선","6호선","30623","25264","420","607","0","3615","672","38","0","7"
"20240223","5호선","7호선","36796","28977","414","609","0","5654","1046","72","0","24"
"20240223","5호선","7호선(인천)","1678","1410","15","19","0","200","33","1","0","0"
"20240223","5호선","8호선","24245","18462","370","458","0","4247","666","39","0","3"
"20240223","5호선","9호선","20727","16601","233","355","0","3002","501","27","0","8"
"20240223","5호선","9호선(연장)","10348","7987","156","192","0","1684","231","96","0","2"
"20240223","5호선","경강선","434","314","6","12","0","97","4","1","0","0"
"20240223","5호선","경부선","17118","14208","217","379","0","1878","414","22","0","0"
"20240223","5호선","경원선","7074","5241","110","175","0","1313","221","14","0","0"
"20240223","5호선","경의중앙선","6078","4974","74","95","0","794","124","17","0","0"
"20240223","5호선","경인선","9240","7530","120","158","0","1213","208","11","0","0"
"20240223","5호선","경춘선","1412","935","31","35","0","364","41","6","0","0"
"20240223","5호선","공항철도1호선","9834","8545","174","188","0","752","162","13","0","0"
"20240223","5호선","과천선","2293","1776","37","31","0","384","58","7","0","0"
"20240223","5호선","김포골드라인","5726","4302","120","156","0","1003","131","14","0","0"
"20240223","5호선","분당선","13641","11326","150","251","0","1651","249","14","0","0"
"20240223","5호선","서해선","1808","1478","22","32","0","231","42","3","0","0"
"20240223","5호선","수인선","297","211","10","9","0","60","7","0","0","0"
"20240223","5호선","신림선","1329","1042","11","19","0","215","39","1","0","2"
"20240223","5호선","신분당선","2201","1827","19","24","0","277","53","1","0","0"
"20240223","5호선","신분당선(연장)","1186","916","12","20","0","219","17","2","0","0"
"20240223","5호선","신분당선(연장2)","557","462","7","11","0","65","12","0","0","0"
"20240223","5호선","안산선","1321","1046","30","47","0","168","28","2","0","0"
"20240223","5호선","에버라인선","98","48","2","9","0","35","4","0","0","0"
"20240223","5호선","우이신설선","1573","1161","20","45","0","282","61","4","0","0"
"20240223","5호선","의정부선","221","190","5","6","0","18","2","0","0","0"
"20240223","5호선","인천1호선","3059","2555","33","48","0","341","79","2","0","1"
"20240223","5호선","인천2호선","2281","1874","40","55","0","256","51","5","0","0"
"20240223","5호선","일산선","3776","2995","35","56","0","590","90","10","0","0"
"20240223","5호선","장항선","72","27","3","8","0","31","2","1","0","0"
"20240223","5호선","중앙선","3670","2771","55","90","0","642","104","8","0","0"
"20240223","5호선","진접선","540","430","20","18","0","57","15","0","0","0"
"20240223","6호선","1호선","12905","8988","142","227","0","3036","483","25","0","4"
"20240223","6호선","2호선","54670","46615","762","1332","0","4879","1007","56","0","19"
"20240223","6호선","3호선","33272","25879","479","822","0","5247","799","41","0","5"
"20240223","6호선","4호선","21726","17731","361","423","0","2678","487","38","0","8"
"20240223","6호선","5호선","30992","25736","394","614","0","3543","649","47","0","9"
"20240223","6호선","6호선","138350","105807","2331","3527","0","22592","3824","234","0","35"
"20240223","6호선","7호선","19208","14939","257","431","0","2979","534","61","0","7"
"20240223","6호선","7호선(인천)","700","585","15","22","0","61","16","1","0","0"
"20240223","6호선","8호선","2321","1971","24","58","0","221","44","3","0","0"
"20240223","6호선","9호선","5885","4880","76","118","0","664","139","7","0","1"
"20240223","6호선","9호선(연장)","1545","1270","23","22","0","177","33","20","0","0"
"20240223","6호선","경강선","212","153","6","17","0","33","2","1","0","0"
"20240223","6호선","경부선","7493","6193","126","247","0","768","151","8","0","0"
"20240223","6호선","경원선","6831","4790","104","175","0","1453","296","13","0","0"
"20240223","6호선","경의중앙선","7474","5683","106","177","0","1275","219","14","0","0"
"20240223","6호선","경인선","3284","2642","36","105","0","409","89","3","0","0"
"20240223","6호선","경춘선","1880","1312","40","86","0","373","63","6","0","0"
"20240223","6호선","공항철도1호선","8683","7553","119","177","0","674","149","11","0","0"
"20240223","6호선","과천선","3632","3020","49","69","0","429","59","6","0","0"
"20240223","6호선","김포골드라인","995","789","12","22","0","148","22","2","0","0"
"20240223","6호선","분당선","3578","3055","38","109","0","320","55","1","0","0"
"20240223","6호선","서해선","435","352","2","14","0","55","12","0","0","0"
"20240223","6호선","수인선","148","117","4","4","0","20","3","0","0","0"
"20240223","6호선","신림선","586","453","10","14","0","91","17","0","0","1"
"20240223","6호선","신분당선","1544","1310","15","31","0","157","30","1","0","0"
"20240223","6호선","신분당선(연장)","864","699","12","43","0","95","14","1","0","0"
"20240223","6호선","신분당선(연장2)","475","405","8","17","0","39","6","0","0","0"
"20240223","6호선","안산선","1498","1242","21","79","0","133","21","2","0","0"
"20240223","6호선","에버라인선","33","18","2","4","0","8","1","0","0","0"
"20240223","6호선","우이신설선","4608","3276","86","168","0","910","159","9","0","0"
"20240223","6호선","의정부선","286","244","8","9","0","20","5","0","0","0"
"20240223","6호선","인천1호선","1579","1360","16","32","0","146","23","2","0","0"
"20240223","6호선","인천2호선","1093","909","8","34","0","122","20","0","0","0"
"20240223","6호선","일산선","4495","3361","54","136","0","819","119","6","0","0"
"20240223","6호선","장항선","34","16","0","1","0","15","2","0","0","0"
"20240223","6호선","중앙선","2504","1862","39","76","0","448","73","6","0","0"
"20240223","6호선","진접선","273","213","6","7","0","39","8","0","0","0"
"20240223","7호선","1호선","7143","5077","44","72","0","1650","268","31","0","1"
"20240223","7호선","2호선","72965","60791","918","1735","0","7759","1597","95","0","70"
"20240223","7호선","3호선","35575","29492","446","709","0","4270","594","38","0","26"
"20240223","7호선","4호선","18822","14564","237","336","0","3168","491","17","0","9"
"20240223","7호선","5호선","37023","29363","369","590","0","5588","1021","71","0","21"
"20240223","7호선","6호선","19471","15108","285","472","0","3023","516","59","0","8"
"20240223","7호선","7호선","300603","233514","4110","5856","0","47524","8865","544","0","190"
"20240223","7호선","7호선(인천)","24470","21602","267","367","0","1825","375","20","0","14"
"20240223","7호선","8호선","7214","6104","58","83","0","817","142","9","0","1"
"20240223","7호선","9호선","7496","6216","87","150","0","873","156","10","0","4"
"20240223","7호선","9호선(연장)","4025","3186","81","110","0","514","83","50","0","1"
"20240223","7호선","경강선","700","514","11","26","0","126","20","3","0","0"
"20240223","7호선","경부선","19242","15674","197","360","0","2440","540","31","0","0"
"20240223","7호선","경원선","12423","8657","132","282","0","2819","504","29","0","0"
"20240223","7호선","경의중앙선","2106","1699","27","55","0","289","32","4","0","0"
"20240223","7호선","경인선","10421","8222","85","179","0","1605","312","18","0","0"
"20240223","7호선","경춘선","5104","3644","73","169","0","1051","156","11","0","0"
"20240223","7호선","공항철도1호선","1536","1321","28","39","0","118","30","0","0","0"
"20240223","7호선","과천선","6522","5326","70","100","0","894","120","12","0","0"
"20240223","7호선","김포골드라인","687","552","5","11","0","112","6","1","0","0"
"20240223","7호선","분당선","20814","17521","204","465","0","2249","360","15","0","0"
"20240223","7호선","서해선","2979","2467","40","35","0","369","62","6","0","0"
"20240223","7호선","수인선","427","344","5","11","0","53","14","0","0","0"
"20240223","7호선","신림선","5749","4226","66","103","0","1149","180","16","0","9"
"20240223","7호선","신분당선","10631","9257","99","194","0","905","163","13","0","0"
"20240223","7호선","신분당선(연장)","3525","2893","37","59","0","481","51","4","0","0"
"20240223","7호선","신분당선(연장2)","3356","2897","47","86","0","264","58","4","0","0"
"20240223","7호선","안산선","3841","3298","32","75","0","364","69","3","0","0"
"20240223","7호선","에버라인선","206","133","4","10","0","54","5","0","0","0"
"20240223","7호선","우이신설선","966","658","15","28","0","223","40","2","0","0"
"20240223","7호선","의정부선","765","600","19","22","0","94","29","1","0","0"
"20240223","7호선","인천1호선","5066","4420","37","76","0","433","83","7","0","10"
"20240223","7호선","인천2호선","3029","2633","17","46","0","272","55","2","0","4"
"20240223","7호선","일산선","1949","1596","15","38","0","260","37","3","0","0"
"20240223","7호선","장항선","113","61","1","9","0","39","3","0","0","0"
"20240223","7호선","중앙선","6856","4838","111","158","0","1510","228","11","0","0"
"20240223","7호선","진접선","264","187","3","8","0","56","7","3","0","0"
"20240223","7호선(인천)","1호선","1941","1602","14","38","0","243","42","2","0","0"
"20240223","7호선(인천)","2호선","9795","8577","146","243","0","658","158","7","0","6"
"20240223","7호선(인천)","3호선","3503","3100","33","71","0","253","41","3","0","2"
"20240223","7호선(인천)","4호선","1376","1136","24","46","0","142","28","0","0","0"
"20240223","7호선(인천)","5호선","1795","1510","16","19","0","209","39","2","0","0"
"20240223","7호선(인천)","6호선","700","586","10","20","0","69","14","1","0","0"
"20240223","7호선(인천)","7호선","25604","22691","291","391","0","1793","403","19","0","16"
"20240223","7호선(인천)","7호선(인천)","455","416","7","24","0","7","1","0","0","0"
"20240223","7호선(인천)","8호선","219","196","2","3","0","16","2","0","0","0"
"20240223","7호선(인천)","9호선","988","855","4","14","0","79","35","1","0","0"
"20240223","7호선(인천)","9호선(연장)","457","394","8","18","0","26","5","6","0","0"
"20240223","7호선(인천)","경부선","485","474","3","8","0","0","0","0","0","0"
"20240223","7호선(인천)","경원선","18","18","0","0","0","0","0","0","0","0"
"20240223","7호선(인천)","경의중앙선","19","15","2","2","0","0","0","0","0","0"
"20240223","7호선(인천)","경인선","116","109","1","6","0","0","0","0","0","0"
"20240223","7호선(인천)","공항철도1호선","49","48","0","1","0","0","0","0","0","0"
"20240223","7호선(인천)","과천선","35","34","0","1","0","0","0","0","0","0"
"20240223","7호선(인천)","김포골드라인","3","3","0","0","0","0","0","0","0","0"
"20240223","7호선(인천)","분당선","43","40","2","1","0","0","0","0","0","0"
"20240223","7호선(인천)","서해선","45","43","1","1","0","0","0","0","0","0"
"20240223","7호선(인천)","수인선","1","1","0","0","0","0","0","0","0","0"
"20240223","7호선(인천)","신림선","119","111","5","3","0","0","0","0","0","0"
"20240223","7호선(인천)","신분당선","27","27","0","0","0","0","0","0","0","0"
"20240223","7호선(인천)","신분당선(연장)","1","1","0","0","0","0","0","0","0","0"
"20240223","7호선(인천)","신분당선(연장2)","6","6","0","0","0","0","0","0","0","0"
"20240223","7호선(인천)","안산선","4","4","0","0","0","0","0","0","0","0"
"20240223","7호선(인천)","우이신설선","5","5","0","0","0","0","0","0","0","0"
"20240223","7호선(인천)","인천1호선","46","45","1","0","0","0","0","0","0","0"
"20240223","7호선(인천)","인천2호선","25","25","0","0","0","0","0","0","0","0"
"20240223","7호선(인천)","일산선","19","17","2","0","0","0","0","0","0","0"
"20240223","7호선(인천)","중앙선","9","8","0","1","0","0","0","0","0","0"
"20240223","8호선","1호선","917","665","5","9","0","206","29","1","0","2"
"20240223","8호선","2호선","34996","30262","335","570","0","3203","560","49","0","17"
"20240223","8호선","3호선","14466","11491","199","206","0","2232","323","15","0","0"
"20240223","8호선","4호선","3779","3138","52","85","0","438","62","3","0","1"
"20240223","8호선","5호선","22619","16953","287","349","0","4348","638","40","0","4"
"20240223","8호선","6호선","2085","1735","23","47","0","234","44","2","0","0"
"20240223","8호선","7호선","6477","5486","48","68","0","721","141","11","0","2"
"20240223","8호선","7호선(인천)","227","194","1","2","0","27","3","0","0","0"
"20240223","8호선","8호선","81108","59216","1541","1973","0","15777","2465","124","0","12"
"20240223","8호선","9호선","6964","6216","59","100","0","487","97","5","0","0"
"20240223","8호선","9호선(연장)","6288","4872","71","106","0","1057","149","31","0","2"
"20240223","8호선","경강선","1654","1291","23","27","0","265","48","0","0","0"
"20240223","8호선","경부선","1368","1083","18","26","0","196","39","6","0","0"
"20240223","8호선","경원선","1072","830","9","16","0","182","31","4","0","0"
"20240223","8호선","경의중앙선","287","234","2","6","0","37","7","1","0","0"
"20240223","8호선","경인선","814","684","3","12","0","93","21","1","0","0"
"20240223","8호선","경춘선","182","108","2","3","0","61","7","1","0","0"
"20240223","8호선","공항철도1호선","622","543","12","12","0","37","15","3","0","0"
"20240223","8호선","과천선","512","384","9","6","0","100","13","0","0","0"
"20240223","8호선","김포골드라인","248","193","0","5","0","47","3","0","0","0"
"20240223","8호선","분당선","28635","22574","356","548","0","4341","768","48","0","0"
"20240223","8호선","서해선","80","63","0","0","0","15","2","0","0","0"
"20240223","8호선","수인선","207","147","1","7","0","48","4","0","0","0"
"20240223","8호선","신림선","283","229","2","10","0","34","8","0","0","0"
"20240223","8호선","신분당선","615","440","9","13","0","125","27","1","0","0"
"20240223","8호선","신분당선(연장)","1145","894","5","18","0","196","28","4","0","0"
"20240223","8호선","신분당선(연장2)","127","105","1","5","0","13","2","1","0","0"
"20240223","8호선","안산선","276","218","1","14","0","37","5","1","0","0"
"20240223","8호선","에버라인선","437","300","7","29","0","92","7","2","0","0"
"20240223","8호선","우이신설선","263","205","2","9","0","40","6","1","0","0"
"20240223","8호선","의정부선","16","14","0","1","0","1","0","0","0","0"
"20240223","8호선","인천1호선","178","143","2","4","0","20","8","1","0","0"
"20240223","8호선","인천2호선","148","117","3","2","0","25","1","0","0","0"
"20240223","8호선","일산선","405","312","4","7","0","69","13","0","0","0"
"20240223","8호선","장항선","10","7","0","1","0","2","0","0","0","0"
"20240223","8호선","중앙선","486","365","2","9","0","84","25","1","0","0"
"20240223","8호선","진접선","13","9","0","0","0","3","1","0","0","0"
"20240223","9호선","1호선","9083","7543","34","90","0","1167","227","17","0","5"
"20240223","9호선","2호선","35334","30263","147","779","0","3378","698","37","0","32"
"20240223","9호선","3호선","17446","14869","92","389","0","1777","298","20","0","1"
"20240223","9호선","4호선","10453","8621","53","202","0","1348","211","16","0","2"
"20240223","9호선","5호선","21334","17278","72","385","0","3035","527","30","0","7"
"20240223","9호선","6호선","5340","4441","21","82","0","654","131","11","0","0"
"20240223","9호선","7호선","7448","6204","31","117","0","900","183","6","0","7"
"20240223","9호선","7호선(인천)","1021","863","2","16","0","111","28","0","0","1"
"20240223","9호선","8호선","7141","6360","18","127","0","529","99","8","0","0"
"20240223","9호선","9호선","112494","92691","578","2546","0","13630","2867","164","0","18"
"20240223","9호선","9호선(연장)","30023","27160","139","766","0","1581","306","69","0","2"
"20240223","9호선","경강선","491","383","6","28","0","63","11","0","0","0"
"20240223","9호선","경부선","11112","9116","56","265","0","1353","308","14","0","0"
"20240223","9호선","경원선","2528","2088","9","72","0","291","61","7","0","0"
"20240223","9호선","경의중앙선","1869","1552","7","43","0","222","41","4","0","0"
"20240223","9호선","경인선","5901","4850","10","122","0","767","144","8","0","0"
"20240223","9호선","경춘선","168","131","0","9","0","24","4","0","0","0"
"20240223","9호선","공항철도1호선","11915","10680","82","240","0","734","170","9","0","0"
"20240223","9호선","과천선","3924","3411","9","53","0","377","70","4","0","0"
"20240223","9호선","김포골드라인","4821","3865","23","100","0","726","97","10","0","0"
"20240223","9호선","분당선","10815","9539","43","291","0","805","122","15","0","0"
"20240223","9호선","서해선","1554","1305","3","21","0","189","35","1","0","0"
"20240223","9호선","수인선","175","124","1","11","0","30","9","0","0","0"
"20240223","9호선","신림선","2792","2251","16","35","0","393","94","2","0","1"
"20240223","9호선","신분당선","4403","3899","5","66","0","363","63","7","0","0"
"20240223","9호선","신분당선(연장)","2407","2087","16","42","0","234","27","1","0","0"
"20240223","9호선","신분당선(연장2)","285","254","1","5","0","22","3","0","0","0"
"20240223","9호선","안산선","1598","1398","6","58","0","113","21","2","0","0"
"20240223","9호선","에버라인선","60","44","0","3","0","12","1","0","0","0"
"20240223","9호선","우이신설선","346","265","2","4","0","60","15","0","0","0"
"20240223","9호선","의정부선","74","69","0","1","0","4","0","0","0","0"
"20240223","9호선","인천1호선","3257","2803","10","54","0","306","80","4","0","0"
"20240223","9호선","인천2호선","2694","2355","11","62","0","208","53","4","0","1"
"20240223","9호선","일산선","1132","903","5","7","0","187","28","2","0","0"
"20240223","9호선","장항선","34","16","2","5","0","8","2","1","0","0"
"20240223","9호선","중앙선","1168","987","2","30","0","123","24","2","0","0"
"20240223","9호선","진접선","138","110","0","8","0","17","3","0","0","0"
"20240223","9호선(연장)","1호선","1132","912","26","24","0","135","28","6","0","1"
"20240223","9호선(연장)","2호선","13548","11255","298","287","0","1447","192","66","0","3"
"20240223","9호선(연장)","3호선","6057","4877","97","126","0","811","113","31","0","2"
"20240223","9호선(연장)","4호선","3820","3202","97","68","0","382","51","20","0","0"
"20240223","9호선(연장)","5호선","10526","8077","176","205","0","1759","226","80","0","3"
"20240223","9호선(연장)","6호선","1555","1263","26","32","0","179","39","16","0","0"
