"기준일자","승차_호선","하차_호선","총_승객수","일반_승객수","어린이_승객수","청소년_승객수","대학생_승객수","경로_승객수","장애인_승객수","국가유공자_승객수","직원_승객수","외국인경로_승객수"
"20240226","에버라인선","중앙선","1","1","0","0","0","0","0","0","0","0"
"20240226","우이신설선","1호선","4010","2522","34","42","0","1249","159","3","0","1"
"20240226","우이신설선","2호선","5269","4247","84","167","0","639","124","7","0","1"
"20240226","우이신설선","3호선","1928","1476","13","37","0","360","41","1","0","0"
"20240226","우이신설선","4호선","5873","3462","70","139","0","1955","240","5","0","2"
"20240226","우이신설선","5호선","1481","1105","9","37","0","277","51","2","0","0"
"20240226","우이신설선","6호선","4521","3271","89","135","0","876","141","7","0","2"
"20240226","우이신설선","7호선","941","669","5","25","0","208","34","0","0","0"
"20240226","우이신설선","7호선(인천)","2","2","0","0","0","0","0","0","0","0"
"20240226","우이신설선","8호선","293","241","2","7","0","36","7","0","0","0"
"20240226","우이신설선","9호선","417","316","3","14","0","68","14","2","0","0"
"20240226","우이신설선","9호선(연장)","123","80","2","0","0","35","3","3","0","0"
"20240226","우이신설선","경부선","200","189","1","10","0","0","0","0","0","0"
"20240226","우이신설선","경원선","91","85","2","4","0","0","0","0","0","0"
"20240226","우이신설선","경의중앙선","6","6","0","0","0","0","0","0","0","0"
"20240226","우이신설선","경인선","35","34","0","1","0","0","0","0","0","0"
"20240226","우이신설선","경춘선","25","23","0","2","0","0","0","0","0","0"
"20240226","우이신설선","공항철도1호선","19","19","0","0","0","0","0","0","0","0"
"20240226","우이신설선","과천선","27","21","4","2","0","0","0","0","0","0"
"20240226","우이신설선","분당선","64","62","1","1","0","0","0","0","0","0"
"20240226","우이신설선","서해선","1","1","0","0","0","0","0","0","0","0"
"20240226","우이신설선","수인선","1","1","0","0","0","0","0","0","0","0"
"20240226","우이신설선","신림선","13","13","0","0","0","0","0","0","0","0"
"20240226","우이신설선","신분당선","19","18","0","1","0","0","0","0","0","0"
"20240226","우이신설선","신분당선(연장)","3","3","0","0","0","0","0","0","0","0"
"20240226","우이신설선","신분당선(연장2)","10","9","1","0","0","0","0","0","0","0"
"20240226","우이신설선","안산선","5","4","0","1","0","0","0","0","0","0"
"20240226","우이신설선","우이신설선","3201","2938","109","143","0","9","2","0","0","0"
"20240226","우이신설선","인천1호선","6","6","0","0","0","0","0","0","0","0"
"20240226","우이신설선","인천2호선","1","0","0","1","0","0","0","0","0","0"
"20240226","우이신설선","일산선","5","4","1","0","0","0","0","0","0","0"
"20240226","우이신설선","중앙선","84","81","2","1","0","0","0","0","0","0"
"20240226","우이신설선","진접선","4","4","0","0","0","0","0","0","0","0"
"20240226","의정부선","1호선","841","737","6","23","0","63","12","0","0","0"
"20240226","의정부선","2호선","556","481","18","33","0","22","2","0","0","0"
"20240226","의정부선","3호선","207","182","2","4","0","14","5","0","0","0"
"20240226","의정부선","4호선","1212","1012","23","47","0","115","15","0","0","0"
"20240226","의정부선","5호선","206","172","6","8","0","18","2","0","0","0"
"20240226","의정부선","6호선","258","225","6","7","0","17","3","0","0","0"
"20240226","의정부선","7호선","768","625","15","26","0","82","20","0","0","0"
"20240226","의정부선","8호선","41","32","1","0","0","7","1","0","0","0"
"20240226","의정부선","9호선","68","61","0","0","0","5","2","0","0","0"
"20240226","의정부선","9호선(연장)","13","9","0","0","0","4","0","0","0","0"
"20240226","의정부선","경부선","21","20","0","1","0","0","0","0","0","0"
"20240226","의정부선","경원선","92","89","1","2","0","0","0","0","0","0"
"20240226","의정부선","경인선","7","7","0","0","0","0","0","0","0","0"
"20240226","의정부선","경춘선","2","2","0","0","0","0","0","0","0","0"
"20240226","의정부선","공항철도1호선","2","2","0","0","0","0","0","0","0","0"
"20240226","의정부선","과천선","2","2","0","0","0","0","0","0","0","0"
"20240226","의정부선","분당선","5","4","0","1","0","0","0","0","0","0"
"20240226","의정부선","신림선","1","1","0","0","0","0","0","0","0","0"
"20240226","의정부선","신분당선","3","3","0","0","0","0","0","0","0","0"
"20240226","의정부선","의정부선","177","163","8","6","0","0","0","0","0","0"
"20240226","의정부선","중앙선","35","32","0","3","0","0","0","0","0","0"
"20240226","인천1호선","1호선","1936","1475","21","31","0","345","58","5","0","1"
"20240226","인천1호선","2호선","5495","4629","84","189","0","488","92","3","0","10"
"20240226","인천1호선","3호선","1040","835","8","26","0","145","24","2","0","0"
"20240226","인천1호선","4호선","1127","907","11","28","0","147","31","2","0","1"
"20240226","인천1호선","5호선","3162","2645","33","56","0","348","74","4","0","2"
"20240226","인천1호선","6호선","1329","1109","16","40","0","137","27","0","0","0"
"20240226","인천1호선","7호선","5158","4543","32","75","0","405","90","10","0","3"
"20240226","인천1호선","7호선(인천)","56","54","2","0","0","0","0","0","0","0"
"20240226","인천1호선","8호선","135","117","1","4","0","11","2","0","0","0"
"20240226","인천1호선","9호선","3256","2846","21","50","0","270","67","2","0","0"
"20240226","인천1호선","9호선(연장)","437","362","2","7","0","50","10","6","0","0"
"20240226","인천1호선","경부선","525","511","3","11","0","0","0","0","0","0"
"20240226","인천1호선","경원선","28","28","0","0","0","0","0","0","0","0"
"20240226","인천1호선","경의중앙선","16","12","2","2","0","0","0","0","0","0"
"20240226","인천1호선","경인선","275","258","5","12","0","0","0","0","0","0"
"20240226","인천1호선","공항철도1호선","352","346","0","6","0","0","0","0","0","0"
"20240226","인천1호선","과천선","10","10","0","0","0","0","0","0","0","0"
"20240226","인천1호선","김포골드라인","3","3","0","0","0","0","0","0","0","0"
"20240226","인천1호선","분당선","4","4","0","0","0","0","0","0","0","0"
"20240226","인천1호선","서해선","14","12","2","0","0","0","0","0","0","0"
"20240226","인천1호선","수인선","6","6","0","0","0","0","0","0","0","0"
"20240226","인천1호선","신림선","8","8","0","0","0","0","0","0","0","0"
"20240226","인천1호선","신분당선","2","2","0","0","0","0","0","0","0","0"
"20240226","인천1호선","안산선","2","2","0","0","0","0","0","0","0","0"
"20240226","인천1호선","우이신설선","9","8","1","0","0","0","0","0","0","0"
"20240226","인천1호선","인천1호선","246","218","5","12","0","10","1","0","0","0"
"20240226","인천1호선","인천2호선","3","3","0","0","0","0","0","0","0","0"
"20240226","인천1호선","일산선","7","7","0","0","0","0","0","0","0","0"
"20240226","인천1호선","중앙선","19","18","0","1","0","0","0","0","0","0"
"20240226","인천2호선","1호선","1240","951","6","15","0","222","38","7","0","1"
"20240226","인천2호선","2호선","4058","3318","92","182","0","387","77","2","0","0"
"20240226","인천2호선","3호선","860","693","15","20","0","112","19","1","0","0"
"20240226","인천2호선","4호선","1113","915","10","39","0","128","17","3","0","1"
"20240226","인천2호선","5호선","2540","2146","30","45","0","267","50","2","0","0"
"20240226","인천2호선","6호선","1021","845","13","35","0","101","26","1","0","0"
"20240226","인천2호선","7호선","3362","2956","19","51","0","268","57","6","0","5"
"20240226","인천2호선","7호선(인천)","22","22","0","0","0","0","0","0","0","0"
"20240226","인천2호선","8호선","160","133","2","3","0","21","1","0","0","0"
"20240226","인천2호선","9호선","2958","2582","37","61","0","216","58","4","0","0"
"20240226","인천2호선","9호선(연장)","454","395","3","11","0","39","3","3","0","0"
"20240226","인천2호선","경부선","229","222","3","4","0","0","0","0","0","0"
"20240226","인천2호선","경원선","9","9","0","0","0","0","0","0","0","0"
"20240226","인천2호선","경의중앙선","4","4","0","0","0","0","0","0","0","0"
"20240226","인천2호선","경인선","88","84","3","1","0","0","0","0","0","0"
"20240226","인천2호선","공항철도1호선","318","310","3","5","0","0","0","0","0","0"
"20240226","인천2호선","과천선","4","4","0","0","0","0","0","0","0","0"
"20240226","인천2호선","김포골드라인","2","2","0","0","0","0","0","0","0","0"
"20240226","인천2호선","분당선","10","7","1","2","0","0","0","0","0","0"
"20240226","인천2호선","수인선","2","1","0","1","0","0","0","0","0","0"
"20240226","인천2호선","신림선","11","11","0","0","0","0","0","0","0","0"
"20240226","인천2호선","신분당선","11","10","0","1","0","0","0","0","0","0"
"20240226","인천2호선","신분당선(연장2)","2","2","0","0","0","0","0","0","0","0"
"20240226","인천2호선","우이신설선","3","2","0","1","0","0","0","0","0","0"
"20240226","인천2호선","인천1호선","8","6","0","2","0","0","0","0","0","0"
"20240226","인천2호선","인천2호선","46","38","2","2","0","4","0","0","0","0"
"20240226","인천2호선","일산선","4","4","0","0","0","0","0","0","0","0"
"20240226","인천2호선","중앙선","14","11","0","3","0","0","0","0","0","0"
"20240226","일산선","1호선","4093","2894","20","47","0","1000","122","10","0","0"
"20240226","일산선","2호선","10201","8614","168","270","0","976","155","18","0","0"
"20240226","일산선","3호선","30453","23841","437","582","0","4880","661","52","0","0"
"20240226","일산선","4호선","5117","4082","67","104","0","767","90","7","0","0"
"20240226","일산선","5호선","4016","3304","49","63","0","514","78","8","0","0"
"20240226","일산선","6호선","4343","3314","43","104","0","767","109","6","0","0"
"20240226","일산선","7호선","1835","1537","9","38","0","219","30","2","0","0"
"20240226","일산선","7호선(인천)","30","30","0","0","0","0","0","0","0","0"
"20240226","일산선","8호선","448","357","3","3","0","77","8","0","0","0"
"20240226","일산선","9호선","1115","889","12","16","0","164","31","3","0","0"
"20240226","일산선","9호선(연장)","618","505","3","13","0","76","8","13","0","0"
"20240226","일산선","경강선","1","1","0","0","0","0","0","0","0","0"
"20240226","일산선","경부선","120","115","1","4","0","0","0","0","0","0"
"20240226","일산선","경원선","69","62","2","5","0","0","0","0","0","0"
"20240226","일산선","경의중앙선","405","385","8","12","0","0","0","0","0","0"
"20240226","일산선","경인선","55","49","2","4","0","0","0","0","0","0"
"20240226","일산선","공항철도1호선","33","29","0","4","0","0","0","0","0","0"
"20240226","일산선","과천선","23","23","0","0","0","0","0","0","0","0"
"20240226","일산선","김포골드라인","10","10","0","0","0","0","0","0","0","0"
"20240226","일산선","분당선","26","24","0","2","0","0","0","0","0","0"
"20240226","일산선","서해선","88","87","0","1","0","0","0","0","0","0"
"20240226","일산선","수인선","4","2","1","1","0","0","0","0","0","0"
"20240226","일산선","신림선","2","2","0","0","0","0","0","0","0","0"
"20240226","일산선","신분당선","24","24","0","0","0","0","0","0","0","0"
"20240226","일산선","신분당선(연장)","3","1","1","1","0","0","0","0","0","0"
"20240226","일산선","신분당선(연장2)","7","7","0","0","0","0","0","0","0","0"
"20240226","일산선","안산선","6","5","0","1","0","0","0","0","0","0"
"20240226","일산선","우이신설선","7","6","0","1","0","0","0","0","0","0"
"20240226","일산선","인천1호선","8","8","0","0","0","0","0","0","0","0"
"20240226","일산선","인천2호선","4","3","0","1","0","0","0","0","0","0"
"20240226","일산선","일산선","1039","948","39","52","0","0","0","0","0","0"
"20240226","일산선","중앙선","65","64","1","0","0","0","0","0","0","0"
"20240226","일산선","진접선","1","1","0","0","0","0","0","0","0","0"
"20240226","장항선","1호선","172","72","4","1","0","87","6","2","0","0"
"20240226","장항선","2호선","277","149","5","29","0","88","6","0","0","0"
"20240226","장항선","3호선","36","15","2","2","0","16","1","0","0","0"
"20240226","장항선","4호선","110","48","4","10","0","46","2","0","0","0"
"20240226","장항선","5호선","74","40","0","4","0","28","2","0","0","0"
"20240226","장항선","6호선","38","14","1","3","0","17","2","1","0","0"
"20240226","장항선","7호선","157","87","2","3","0","58","7","0","0","0"
"20240226","장항선","8호선","15","7","0","0","0","5","3","0","0","0"
"20240226","장항선","9호선","25","17","0","0","0","8","0","0","0","0"
"20240226","장항선","9호선(연장)","12","3","0","1","0","5","1","2","0","0"
"20240226","장항선","경부선","43","39","2","2","0","0","0","0","0","0"
"20240226","장항선","경원선","2","2","0","0","0","0","0","0","0","0"
"20240226","장항선","경의중앙선","1","0","0","1","0","0","0","0","0","0"
"20240226","장항선","경인선","4","4","0","0","0","0","0","0","0","0"
"20240226","장항선","과천선","3","3","0","0","0","0","0","0","0","0"
"20240226","장항선","신림선","1","1","0","0","0","0","0","0","0","0"
"20240226","장항선","우이신설선","1","1","0","0","0","0","0","0","0","0"
"20240226","장항선","장항선","2","1","1","0","0","0","0","0","0","0"
"20240226","중앙선","1호선","8440","5860","67","167","0","2032","301","13","0","0"
"20240226","중앙선","2호선","12745","10685","140","363","0","1291","249","17","0","0"
"20240226","중앙선","3호선","6018","4932","54","129","0","788","112","3","0","0"
"20240226","중앙선","4호선","4322","3318","59","77","0","743","120","5","0","0"
"20240226","중앙선","5호선","3519","2663","33","68","0","644","107","4","0","0"
"20240226","중앙선","6호선","2247","1672","30","74","0","404","63","4","0","0"
"20240226","중앙선","7호선","6654","4660","106","172","0","1471","236","9","0","0"
"20240226","중앙선","7호선(인천)","8","8","0","0","0","0","0","0","0","0"
"20240226","중앙선","8호선","562","407","2","15","0","117","21","0","0","0"
"20240226","중앙선","9호선","1197","987","12","21","0","145","30","2","0","0"
"20240226","중앙선","9호선(연장)","430","351","0","2","0","60","14","3","0","0"
"20240226","중앙선","경강선","4","4","0","0","0","0","0","0","0","0"
"20240226","중앙선","경부선","770","743","6","21","0","0","0","0","0","0"
"20240226","중앙선","경원선","1461","1376","28","57","0","0","0","0","0","0"
"20240226","중앙선","경의중앙선","348","333","3","12","0","0","0","0","0","0"
"20240226","중앙선","경인선","138","134","0","4","0","0","0","0","0","0"
"20240226","중앙선","경춘선","308","295","2","11","0","0","0","0","0","0"
"20240226","중앙선","공항철도1호선","88","80","5","3","0","0","0","0","0","0"
"20240226","중앙선","과천선","60","58","2","0","0","0","0","0","0","0"
"20240226","중앙선","김포골드라인","4","4","0","0","0","0","0","0","0","0"
"20240226","중앙선","분당선","585","564","5","16","0","0","0","0","0","0"
"20240226","중앙선","서해선","8","8","0","0","0","0","0","0","0","0"
"20240226","중앙선","수인선","5","5","0","0","0","0","0","0","0","0"
"20240226","중앙선","신림선","33","32","1","0","0","0","0","0","0","0"
"20240226","중앙선","신분당선","20","20","0","0","0","0","0","0","0","0"
"20240226","중앙선","신분당선(연장)","7","6","0","1","0","0","0","0","0","0"
"20240226","중앙선","신분당선(연장2)","2","2","0","0","0","0","0","0","0","0"
"20240226","중앙선","안산선","12","11","0","1","0","0","0","0","0","0"
"20240226","중앙선","우이신설선","91","86","0","5","0","0","0","0","0","0"
"20240226","중앙선","의정부선","29","26","0","3","0","0","0","0","0","0"
"20240226","중앙선","인천1호선","16","15","0","1","0","0","0","0","0","0"
"20240226","중앙선","인천2호선","9","8","0","1","0","0","0","0","0","0"
"20240226","중앙선","일산선","40","39","1","0","0","0","0","0","0","0"
"20240226","중앙선","중앙선","1144","1064","29","51","0","0","0","0","0","0"
"20240226","중앙선","진접선","13","13","0","0","0","0","0","0","0","0"
"20240226","진접선","1호선","739","534","4","16","0","153","28","4","0","0"
"20240226","진접선","2호선","1759","1443","32","95","0","160","25","4","0","0"
"20240226","진접선","3호선","853","703","11","21","0","96","22","0","0","0"
"20240226","진접선","4호선","8333","6230","258","454","0","1190","183","17","0","1"
"20240226","진접선","5호선","646","526","9","29","0","67","15","0","0","0"
"20240226","진접선","6호선","244","172","6","18","0","39","9","0","0","0"
"20240226","진접선","7호선","286","190","5","7","0","73","11","0","0","0"
"20240226","진접선","8호선","38","30","0","0","0","7","1","0","0","0"
"20240226","진접선","9호선","139","113","0","6","0","18","2","0","0","0"
"20240226","진접선","9호선(연장)","33","22","1","0","0","9","0","1","0","0"
"20240226","진접선","경부선","16","14","0","2","0","0","0","0","0","0"
"20240226","진접선","경원선","22","20","0","2","0","0","0","0","0","0"
"20240226","진접선","경인선","4","4","0","0","0","0","0","0","0","0"
"20240226","진접선","공항철도1호선","6","6","0","0","0","0","0","0","0","0"
"20240226","진접선","과천선","4","4","0","0","0","0","0","0","0","0"
"20240226","진접선","분당선","7","7","0","0","0","0","0","0","0","0"
"20240226","진접선","신림선","1","1","0","0","0","0","0","0","0","0"
"20240226","진접선","신분당선","1","1","0","0","0","0","0","0","0","0"
"20240226","진접선","우이신설선","4","4","0","0","0","0","0","0","0","0"
"20240226","진접선","중앙선","19","16","2","1","0","0","0","0","0","0"
"20240226","진접선","진접선","73","54","6","6","0","7","0","0","0","0"
