"기준일자","승차_호선","하차_호선","총_승객수","일반_승객수","어린이_승객수","청소년_승객수","대학생_승객수","경로_승객수","장애인_승객수","국가유공자_승객수","직원_승객수","외국인경로_승객수"
"20240219","1호선","신분당선(연장)","626","406","2","10","0","194","11","3","0","0"
"20240219","1호선","신분당선(연장2)","121","81","2","3","0","31","4","0","0","0"
"20240219","1호선","안산선","1696","1311","15","33","0","285","46","6","0","0"
"20240219","1호선","에버라인선","27","7","0","0","0","20","0","0","0","0"
"20240219","1호선","우이신설선","4042","2737","17","47","0","1092","143","5","0","1"
"20240219","1호선","의정부선","872","777","11","20","0","50","14","0","0","0"
"20240219","1호선","인천1호선","1995","1654","5","28","0","267","38","3","0","0"
"20240219","1호선","인천2호선","1245","1009","4","12","0","187","30","3","0","0"
"20240219","1호선","일산선","3574","2625","15","43","0","783","104","4","0","0"
"20240219","1호선","장항선","94","43","0","1","0","45","5","0","0","0"
"20240219","1호선","중앙선","7659","5510","58","130","0","1693","258","10","0","0"
"20240219","1호선","진접선","750","550","16","18","0","144","17","5","0","0"
"20240219","2호선","1호선","19330","15492","232","364","0","2753","441","21","0","27"
"20240219","2호선","2호선","758404","649241","9978","18706","0","66667","12408","828","0","576"
"20240219","2호선","3호선","67490","56705","827","1613","0","7151","1073","79","0","42"
"20240219","2호선","4호선","66811","56637","859","1340","0","6632","1237","73","0","33"
"20240219","2호선","5호선","80306","66921","858","1485","0","9150","1753","86","0","53"
"20240219","2호선","6호선","45931","38670","510","998","0","4710","972","59","0","12"
"20240219","2호선","7호선","64648","53341","701","1318","0","7683","1467","72","0","66"
"20240219","2호선","7호선(인천)","9089","8012","93","211","0","606","155","7","0","5"
"20240219","2호선","8호선","33271","28666","326","599","0","3070","552","40","0","18"
"20240219","2호선","9호선","31096","26270","377","644","0","3097","647","38","0","23"
"20240219","2호선","9호선(연장)","10401","8495","113","170","0","1350","195","75","0","3"
"20240219","2호선","경강선","2071","1565","54","96","0","299","53","4","0","0"
"20240219","2호선","경부선","34756","28083","443","980","0","4294","906","50","0","0"
"20240219","2호선","경원선","16230","13160","211","485","0","1970","392","12","0","0"
"20240219","2호선","경의중앙선","11094","9198","204","371","0","1121","191","9","0","0"
"20240219","2호선","경인선","35466","29446","395","745","0","4020","808","52","0","0"
"20240219","2호선","경춘선","1999","1482","24","68","0","374","44","7","0","0"
"20240219","2호선","공항철도1호선","12519","10964","355","486","0","563","138","13","0","0"
"20240219","2호선","과천선","15551","13331","141","286","0","1555","222","16","0","0"
"20240219","2호선","김포골드라인","2702","2125","49","84","0","396","47","1","0","0"
"20240219","2호선","분당선","41001","34513","516","992","0","4304","631","45","0","0"
"20240219","2호선","서해선","2697","2188","46","65","0","340","57","1","0","0"
"20240219","2호선","수인선","697","507","10","36","0","127","17","0","0","0"
"20240219","2호선","신림선","11440","8404","131","251","0","2264","369","17","0","4"
"20240219","2호선","신분당선","11762","10000","72","162","0","1275","236","17","0","0"
"20240219","2호선","신분당선(연장)","10915","9124","114","245","0","1293","124","15","0","0"
"20240219","2호선","신분당선(연장2)","2429","1991","33","77","0","269","57","2","0","0"
"20240219","2호선","안산선","8785","7371","140","283","0","853","132","6","0","0"
"20240219","2호선","에버라인선","409","239","8","16","0","131","14","1","0","0"
"20240219","2호선","우이신설선","4901","3974","42","102","0","671","107","4","0","1"
"20240219","2호선","의정부선","563","481","16","34","0","22","9","1","0","0"
"20240219","2호선","인천1호선","5184","4407","77","150","0","464","73","6","0","7"
"20240219","2호선","인천2호선","3464","2832","52","165","0","350","60","5","0","0"
"20240219","2호선","일산선","8419","7152","96","182","0","855","122","12","0","0"
"20240219","2호선","장항선","241","132","2","20","0","78","9","0","0","0"
"20240219","2호선","중앙선","10863","8998","122","278","0","1247","205","13","0","0"
"20240219","2호선","진접선","1353","1102","30","68","0","128","23","2","0","0"
"20240219","3호선","1호선","14363","10357","135","218","0","3152","463","33","0","5"
"20240219","3호선","2호선","71836","60067","890","1796","0","7827","1134","83","0","39"
"20240219","3호선","3호선","190421","143036","4201","5611","0","33057","4207","281","0","28"
"20240219","3호선","4호선","36994","30104","471","882","0","4774","712","40","0","11"
"20240219","3호선","5호선","29258","23344","391","501","0","4338","633","37","0","14"
"20240219","3호선","6호선","28975","22521","350","689","0","4669","703","42","0","1"
"20240219","3호선","7호선","32223","26354","361","588","0","4242","609","44","0","25"
"20240219","3호선","7호선(인천)","3099","2707","30","75","0","241","41","4","0","1"
"20240219","3호선","8호선","12923","10267","138","180","0","2048","275","15","0","0"
"20240219","3호선","9호선","16705","13891","226","428","0","1878","260","19","0","3"
"20240219","3호선","9호선(연장)","5122","4060","60","79","0","781","102","38","0","2"
"20240219","3호선","경강선","929","694","11","21","0","178","22","3","0","0"
"20240219","3호선","경부선","7169","5825","82","177","0","937","140","8","0","0"
"20240219","3호선","경원선","7826","6015","73","185","0","1362","178","13","0","0"
"20240219","3호선","경의중앙선","4712","3534","51","97","0","890","124","16","0","0"
"20240219","3호선","경인선","4905","3967","40","79","0","698","116","5","0","0"
"20240219","3호선","경춘선","908","674","10","20","0","177","25","2","0","0"
"20240219","3호선","공항철도1호선","3105","2696","57","79","0","221","51","1","0","0"
"20240219","3호선","과천선","2979","2393","25","52","0","455","46","8","0","0"
"20240219","3호선","김포골드라인","955","761","9","23","0","153","8","1","0","0"
"20240219","3호선","분당선","14407","10770","207","340","0","2789","287","14","0","0"
"20240219","3호선","서해선","765","610","7","12","0","115","21","0","0","0"
"20240219","3호선","수인선","166","117","1","3","0","39","5","1","0","0"
"20240219","3호선","신림선","1417","1119","9","32","0","233","24","0","0","0"
"20240219","3호선","신분당선","6715","5267","91","131","0","1059","152","15","0","0"
"20240219","3호선","신분당선(연장)","5119","3944","53","111","0","923","75","13","0","0"
"20240219","3호선","신분당선(연장2)","1810","1410","27","56","0","284","32","1","0","0"
"20240219","3호선","안산선","1733","1415","17","50","0","230","18","3","0","0"
"20240219","3호선","에버라인선","163","83","3","5","0","68","4","0","0","0"
"20240219","3호선","우이신설선","1762","1303","16","33","0","366","43","1","0","0"
"20240219","3호선","의정부선","244","219","5","5","0","13","2","0","0","0"
"20240219","3호선","인천1호선","1065","848","8","27","0","158","24","0","0","0"
"20240219","3호선","인천2호선","784","641","6","18","0","105","13","1","0","0"
"20240219","3호선","일산선","27787","22000","340","514","0","4276","602","55","0","0"
"20240219","3호선","장항선","44","20","1","9","0","11","3","0","0","0"
"20240219","3호선","중앙선","5701","4589","59","143","0","790","116","4","0","0"
"20240219","3호선","진접선","701","579","7","25","0","69","21","0","0","0"
"20240219","4호선","1호선","19932","14935","267","293","0","3787","605","36","0","9"
"20240219","4호선","2호선","69521","59213","899","1497","0","6539","1259","82","0","32"
"20240219","4호선","3호선","35505","28820","473","781","0","4655","717","50","0","9"
"20240219","4호선","4호선","209627","157672","4215","6194","0","34857","6259","369","0","61"
"20240219","4호선","5호선","30163","25218","311","508","0","3429","646","46","0","5"
"20240219","4호선","6호선","16450","13167","177","316","0","2325","431","24","0","10"
"20240219","4호선","7호선","14167","10831","171","245","0","2531","366","20","0","3"
"20240219","4호선","7호선(인천)","1071","891","18","32","0","105","20","4","0","1"
"20240219","4호선","8호선","3708","3122","32","48","0","445","60","1","0","0"
"20240219","4호선","9호선","9077","7384","115","130","0","1252","177","15","0","4"
"20240219","4호선","9호선(연장)","2818","2313","40","41","0","348","47","29","0","0"
"20240219","4호선","경강선","314","237","11","8","0","50","8","0","0","0"
"20240219","4호선","경부선","11033","9127","156","239","0","1254","241","16","0","0"
"20240219","4호선","경원선","19615","13206","292","517","0","4824","730","46","0","0"
"20240219","4호선","경의중앙선","1870","1446","35","68","0","272","45","4","0","0"
"20240219","4호선","경인선","4840","3948","54","106","0","609","115","8","0","0"
"20240219","4호선","경춘선","609","413","4","19","0","153","19","1","0","0"
"20240219","4호선","공항철도1호선","7019","6263","154","153","0","370","70","9","0","0"
"20240219","4호선","과천선","13004","10790","118","203","0","1651","216","26","0","0"
"20240219","4호선","김포골드라인","1061","811","13","23","0","192","19","3","0","0"
"20240219","4호선","분당선","6010","4959","60","147","0","717","123","4","0","0"
"20240219","4호선","서해선","557","460","1","12","0","72","12","0","0","0"
"20240219","4호선","수인선","316","228","9","7","0","64","8","0","0","0"
"20240219","4호선","신림선","938","724","10","16","0","163","23","2","0","0"
"20240219","4호선","신분당선","2086","1762","21","32","0","234","32","5","0","0"
"20240219","4호선","신분당선(연장)","1489","1110","19","39","0","299","20","2","0","0"
"20240219","4호선","신분당선(연장2)","654","540","11","14","0","80","9","0","0","0"
"20240219","4호선","안산선","6066","4992","69","169","0","688","138","10","0","0"
"20240219","4호선","에버라인선","61","22","0","0","0","38","1","0","0","0"
"20240219","4호선","우이신설선","5024","2988","54","83","0","1674","215","9","0","1"
"20240219","4호선","의정부선","1083","930","18","28","0","95","12","0","0","0"
"20240219","4호선","인천1호선","1224","993","16","38","0","148","26","2","0","1"
"20240219","4호선","인천2호선","1138","937","14","35","0","127","22","1","0","2"
"20240219","4호선","일산선","4466","3587","35","105","0","661","75","3","0","0"
"20240219","4호선","장항선","66","29","1","2","0","31","3","0","0","0"
"20240219","4호선","중앙선","3924","2999","52","111","0","639","121","2","0","0"
"20240219","4호선","진접선","7625","5797","204","397","0","1045","164","18","0","0"
"20240219","5호선","1호선","8414","6354","81","115","0","1578","258","23","0","5"
"20240219","5호선","2호선","82933","69467","835","1546","0","9091","1837","104","0","53"
"20240219","5호선","3호선","29027","23171","368","574","0","4224","641","35","0","14"
"20240219","5호선","4호선","30626","25608","354","519","0","3427","664","48","0","6"
"20240219","5호선","5호선","332864","252090","6446","7724","0","56561","9365","587","0","91"
"20240219","5호선","6호선","27642","22868","278","485","0","3352","611","41","0","7"
"20240219","5호선","7호선","34389","27527","276","518","0","5033","946","68","0","21"
"20240219","5호선","7호선(인천)","1549","1306","9","19","0","171","42","2","0","0"
"20240219","5호선","8호선","22834","17496","272","424","0","3997","604","36","0","5"
"20240219","5호선","9호선","19168","15348","175","299","0","2802","505","33","0","6"
"20240219","5호선","9호선(연장)","9541","7384","107","143","0","1614","202","88","0","3"
"20240219","5호선","경강선","402","287","0","7","0","94","13","1","0","0"
"20240219","5호선","경부선","15403","12819","149","295","0","1736","380","24","0","0"
"20240219","5호선","경원선","6188","4628","62","144","0","1148","190","16","0","0"
"20240219","5호선","경의중앙선","6076","5064","28","78","0","764","127","15","0","0"
"20240219","5호선","경인선","8876","7349","60","140","0","1096","219","12","0","0"
"20240219","5호선","경춘선","1255","880","21","36","0","278","40","0","0","0"
"20240219","5호선","공항철도1호선","9130","8058","133","163","0","632","129","15","0","0"
"20240219","5호선","과천선","1953","1615","11","23","0","258","43","3","0","0"
"20240219","5호선","김포골드라인","5148","4007","68","89","0","858","116","10","0","0"
"20240219","5호선","분당선","12633","10451","114","238","0","1582","236","12","0","0"
"20240219","5호선","서해선","1718","1381","38","30","0","228","38","3","0","0"
"20240219","5호선","수인선","260","195","6","10","0","39","10","0","0","0"
"20240219","5호선","신림선","1352","1063","12","27","0","210","39","1","0","0"
"20240219","5호선","신분당선","2175","1853","9","29","0","227","55","2","0","0"
"20240219","5호선","신분당선(연장)","1091","860","8","18","0","190","14","1","0","0"
"20240219","5호선","신분당선(연장2)","475","384","2","9","0","68","12","0","0","0"
"20240219","5호선","안산선","1216","970","15","33","0","162","32","4","0","0"
"20240219","5호선","에버라인선","98","49","1","6","0","35","7","0","0","0"
"20240219","5호선","우이신설선","1503","1138","11","9","0","293","52","0","0","0"
"20240219","5호선","의정부선","227","195","5","7","0","17","3","0","0","0"
"20240219","5호선","인천1호선","2920","2491","21","38","0","291","76","2","0","1"
"20240219","5호선","인천2호선","2166","1834","23","34","0","229","43","3","0","0"
"20240219","5호선","일산선","3465","2826","26","53","0","475","83","2","0","0"
"20240219","5호선","장항선","83","35","1","7","0","38","2","0","0","0"
"20240219","5호선","중앙선","3443","2669","34","51","0","574","112","3","0","0"
"20240219","5호선","진접선","535","442","4","12","0","67","10","0","0","0"
"20240219","6호선","1호선","10812","7633","117","210","0","2437","391","21","0","3"
"20240219","6호선","2호선","48053","40697","574","1047","0","4687","980","55","0","13"
"20240219","6호선","3호선","29127","22731","347","666","0","4629","713","38","0","3"
"20240219","6호선","4호선","18075","14697","231","313","0","2359","435","30","0","10"
"20240219","6호선","5호선","27970","23374","257","417","0","3235","626","53","0","8"
"20240219","6호선","6호선","119838","91927","1839","2715","0","19715","3430","177","0","35"
"20240219","6호선","7호선","17712","13788","159","355","0","2890","477","39","0","4"
"20240219","6호선","7호선(인천)","554","454","6","14","0","68","12","0","0","0"
"20240219","6호선","8호선","2149","1835","15","38","0","209","47","4","0","1"
"20240219","6호선","9호선","5349","4397","81","93","0","621","149","7","0","1"
"20240219","6호선","9호선(연장)","1230","996","13","17","0","164","26","14","0","0"
"20240219","6호선","경강선","197","135","3","7","0","44","8","0","0","0"
"20240219","6호선","경부선","6430","5229","78","187","0","794","133","9","0","0"
"20240219","6호선","경원선","6152","4251","92","146","0","1426","228","9","0","0"
"20240219","6호선","경의중앙선","6894","5290","65","140","0","1191","191","17","0","0"
"20240219","6호선","경인선","2902","2286","43","72","0","415","82","4","0","0"
"20240219","6호선","경춘선","1660","1222","16","54","0","317","50","1","0","0"
"20240219","6호선","공항철도1호선","7892","6887","112","158","0","576","145","14","0","0"
"20240219","6호선","과천선","3025","2686","25","53","0","227","31","3","0","0"
"20240219","6호선","김포골드라인","928","737","11","24","0","136","18","2","0","0"
"20240219","6호선","분당선","3101","2577","28","69","0","378","46","3","0","0"
"20240219","6호선","서해선","418","330","5","10","0","60","13","0","0","0"
"20240219","6호선","수인선","134","95","0","8","0","28","3","0","0","0"
"20240219","6호선","신림선","578","478","6","14","0","65","14","0","0","1"
"20240219","6호선","신분당선","1531","1334","14","20","0","135","27","1","0","0"
"20240219","6호선","신분당선(연장)","755","589","5","21","0","127","13","0","0","0"
"20240219","6호선","신분당선(연장2)","367","299","3","15","0","43","7","0","0","0"
"20240219","6호선","안산선","1272","1039","25","45","0","135","28","0","0","0"
"20240219","6호선","에버라인선","19","9","0","1","0","9","0","0","0","0"
"20240219","6호선","우이신설선","4164","2994","51","122","0","858","131","8","0","0"
"20240219","6호선","의정부선","255","226","1","5","0","17","5","1","0","0"
"20240219","6호선","인천1호선","1437","1196","8","29","0","178","25","1","0","0"
"20240219","6호선","인천2호선","1015","856","4","27","0","111","17","0","0","0"
"20240219","6호선","일산선","3941","3012","59","81","0","686","98","5","0","0"
"20240219","6호선","장항선","60","26","0","0","0","30","2","2","0","0"
"20240219","6호선","중앙선","2222","1645","29","66","0","411","62","9","0","0"
"20240219","6호선","진접선","242","178","6","13","0","36","8","1","0","0"
"20240219","7호선","1호선","6231","4558","37","63","0","1345","204","22","0","2"
"20240219","7호선","2호선","66277","55114","736","1471","0","7345","1473","76","0","62"
"20240219","7호선","3호선","31710","26075","336","626","0","4049","560","42","0","22"
"20240219","7호선","4호선","16522","12725","186","306","0","2829","443","27","0","6"
"20240219","7호선","5호선","34402","27594","303","481","0","5032","916","63","0","13"
"20240219","7호선","6호선","18181","14169","192","385","0","2887","500","46","0","2"
"20240219","7호선","7호선","281087","221046","3157","5275","0","43132","7825","469","0","183"
"20240219","7호선","7호선(인천)","23707","21169","192","333","0","1599","389","15","0","10"
"20240219","7호선","8호선","6994","5978","33","74","0","749","147","11","0","2"
"20240219","7호선","9호선","7089","5866","51","128","0","884","152","5","0","3"
"20240219","7호선","9호선(연장)","3527","2772","42","49","0","528","81","54","0","1"
"20240219","7호선","경강선","657","512","3","18","0","101","23","0","0","0"
"20240219","7호선","경부선","18043","14873","143","326","0","2221","450","30","0","0"
"20240219","7호선","경원선","11396","8057","109","263","0","2515","424","28","0","0"
"20240219","7호선","경의중앙선","2134","1770","18","46","0","260","40","0","0","0"
"20240219","7호선","경인선","9912","7969","63","145","0","1447","274","14","0","0"
"20240219","7호선","경춘선","4725","3498","70","173","0","839","136","9","0","0"
"20240219","7호선","공항철도1호선","1419","1211","30","37","0","110","28","3","0","0"
"20240219","7호선","과천선","5719","4871","36","86","0","625","90","11","0","0"
"20240219","7호선","김포골드라인","730","582","5","14","0","116","13","0","0","0"
"20240219","7호선","분당선","19632","16505","162","371","0","2208","366","20","0","0"
"20240219","7호선","서해선","2939","2497","28","32","0","305","73","4","0","0"
"20240219","7호선","수인선","447","346","5","9","0","70","16","1","0","0"
"20240219","7호선","신림선","5862","4421","60","106","0","1089","171","8","0","7"
"20240219","7호선","신분당선","10543","9246","69","194","0","825","192","17","0","0"
"20240219","7호선","신분당선(연장)","3235","2663","22","55","0","436","56","3","0","0"
"20240219","7호선","신분당선(연장2)","2986","2537","36","82","0","277","53","1","0","0"
"20240219","7호선","안산선","3725","3189","22","80","0","372","60","2","0","0"
"20240219","7호선","에버라인선","159","117","1","4","0","32","5","0","0","0"
"20240219","7호선","우이신설선","945","680","16","16","0","188","44","1","0","0"
"20240219","7호선","의정부선","699","585","12","11","0","68","22","1","0","0"
"20240219","7호선","인천1호선","4878","4336","23","68","0","356","81","7","0","7"
"20240219","7호선","인천2호선","2988","2625","23","54","0","239","45","2","0","0"
"20240219","7호선","일산선","1770","1458","13","29","0","228","39","3","0","0"
"20240219","7호선","장항선","105","66","2","1","0","35","1","0","0","0"
"20240219","7호선","중앙선","6150","4438","74","138","0","1279","212","9","0","0"
"20240219","7호선","진접선","236","156","5","6","0","59","9","1","0","0"
"20240219","7호선(인천)","1호선","1819","1558","6","32","0","191","31","1","0","0"
"20240219","7호선(인천)","2호선","9233","8097","118","214","0","627","160","8","0","9"
"20240219","7호선(인천)","3호선","3318","2936","28","67","0","248","34","4","0","1"
"20240219","7호선(인천)","4호선","1178","981","15","24","0","129","27","2","0","0"
"20240219","7호선(인천)","5호선","1702","1457","8","16","0","186","33","2","0","0"
"20240219","7호선(인천)","6호선","625","532","9","15","0","60","8","1","0","0"
"20240219","7호선(인천)","7호선","24830","22272","197","361","0","1614","355","23","0","8"
"20240219","7호선(인천)","7호선(인천)","447","422","3","15","0","4","3","0","0","0"
"20240219","7호선(인천)","8호선","238","207","2","5","0","21","3","0","0","0"
"20240219","7호선(인천)","9호선","926","799","4","7","0","84","30","2","0","0"
"20240219","7호선(인천)","9호선(연장)","364","301","6","12","0","37","4","4","0","0"
"20240219","7호선(인천)","경부선","491","480","9","2","0","0","0","0","0","0"
"20240219","7호선(인천)","경원선","7","7","0","0","0","0","0","0","0","0"
"20240219","7호선(인천)","경의중앙선","16","16","0","0","0","0","0","0","0","0"
"20240219","7호선(인천)","경인선","90","86","2","2","0","0","0","0","0","0"
"20240219","7호선(인천)","경춘선","1","1","0","0","0","0","0","0","0","0"
"20240219","7호선(인천)","공항철도1호선","53","53","0","0","0","0","0","0","0","0"
"20240219","7호선(인천)","과천선","35","34","0","1","0","0","0","0","0","0"
"20240219","7호선(인천)","김포골드라인","3","3","0","0","0","0","0","0","0","0"
"20240219","7호선(인천)","분당선","57","53","2","2","0","0","0","0","0","0"
"20240219","7호선(인천)","서해선","25","24","1","0","0","0","0","0","0","0"
"20240219","7호선(인천)","신림선","94","90","1","3","0","0","0","0","0","0"
"20240219","7호선(인천)","신분당선","24","24","0","0","0","0","0","0","0","0"
"20240219","7호선(인천)","신분당선(연장2)","1","1","0","0","0","0","0","0","0","0"
"20240219","7호선(인천)","안산선","4","4","0","0","0","0","0","0","0","0"
"20240219","7호선(인천)","우이신설선","4","3","0","1","0","0","0","0","0","0"
"20240219","7호선(인천)","인천1호선","41","41","0","0","0","0","0","0","0","0"
"20240219","7호선(인천)","인천2호선","25","25","0","0","0","0","0","0","0","0"
"20240219","7호선(인천)","일산선","23","23","0","0","0","0","0","0","0","0"
"20240219","7호선(인천)","중앙선","13","12","0","1","0","0","0","0","0","0"
"20240219","8호선","1호선","759","528","1","8","0","182","36","2","0","2"
"20240219","8호선","2호선","32636","28210","268","544","0","3030","526","42","0","16"
"20240219","8호선","3호선","13478","10697","123","204","0","2133","297","23","0","1"
"20240219","8호선","4호선","3519","2959","37","43","0","430","45","5","0","0"
"20240219","8호선","5호선","21602","16429","215","347","0","4001","570","37","0","3"
"20240219","8호선","6호선","1839","1548","11","40","0","193","44","3","0","0"
"20240219","8호선","7호선","6514","5555","36","63","0","724","127","9","0","0"
"20240219","8호선","7호선(인천)","226","198","1","3","0","22","2","0","0","0"
"20240219","8호선","8호선","73810","53880","1046","1650","0","14916","2176","132","0","10"
"20240219","8호선","9호선","6329","5657","43","91","0","443","87","8","0","0"
"20240219","8호선","9호선(연장)","5822","4452","43","89","0","1039","148","49","0","2"
"20240219","8호선","경강선","1554","1262","14","22","0","218","35","3","0","0"
"20240219","8호선","경부선","1146","910","11","20","0","174","29","2","0","0"
"20240219","8호선","경원선","976","775","8","16","0","144","32","1","0","0"
"20240219","8호선","경의중앙선","261","205","2","3","0","45","5","1","0","0"
"20240219","8호선","경인선","748","604","4","22","0","102","13","3","0","0"
"20240219","8호선","경춘선","193","120","4","5","0","55","6","3","0","0"
"20240219","8호선","공항철도1호선","600","516","13","10","0","49","9","3","0","0"
"20240219","8호선","과천선","402","314","4","1","0","75","8","0","0","0"
"20240219","8호선","김포골드라인","237","183","1","4","0","44","5","0","0","0"
"20240219","8호선","분당선","27051","21122","300","440","0","4431","725","33","0","0"
"20240219","8호선","서해선","91","71","0","1","0","18","1","0","0","0"
"20240219","8호선","수인선","177","126","2","5","0","39","5","0","0","0"
"20240219","8호선","신림선","329","271","2","14","0","37","5","0","0","0"
"20240219","8호선","신분당선","560","429","3","8","0","97","21","2","0","0"
"20240219","8호선","신분당선(연장)","1064","854","7","11","0","177","13","2","0","0"
"20240219","8호선","신분당선(연장2)","100","73","3","6","0","12","5","1","0","0"
"20240219","8호선","안산선","248","201","4","8","0","29","6","0","0","0"
"20240219","8호선","에버라인선","398","286","5","11","0","82","12","2","0","0"
"20240219","8호선","우이신설선","237","195","2","3","0","28","9","0","0","0"
"20240219","8호선","의정부선","23","19","3","0","0","1","0","0","0","0"
"20240219","8호선","인천1호선","133","124","0","1","0","7","1","0","0","0"
"20240219","8호선","인천2호선","130","112","0","1","0","17","0","0","0","0"
"20240219","8호선","일산선","398","310","5","9","0","64","9","1","0","0"
"20240219","8호선","장항선","12","8","0","0","0","3","1","0","0","0"
"20240219","8호선","중앙선","470","361","4","8","0","79","18","0","0","0"
"20240219","8호선","진접선","21","11","0","0","0","9","1","0","0","0"
"20240219","9호선","1호선","7680","6482","14","78","0","925","160","16","0","5"
"20240219","9호선","2호선","31242","26585","107","616","0","3210","669","32","0","23"
"20240219","9호선","3호선","15365","13071","61","332","0","1654","223","23","0","1"
"20240219","9호선","4호선","9060","7440","45","140","0","1227","190","15","0","3"
"20240219","9호선","5호선","19747","15954","64","293","0","2885","504","40","0","7"
"20240219","9호선","6호선","4817","3975","23","87","0","594","130","7","0","1"
"20240219","9호선","7호선","7103","5848","20","84","0","964","173","6","0","8"
"20240219","9호선","7호선(인천)","925","785","1","6","0","107","26","0","0","0"
"20240219","9호선","8호선","6404","5743","10","81","0","469","95","6","0","0"
"20240219","9호선","9호선","102459","84833","415","1943","0","12594","2503","153","0","18"
"20240219","9호선","9호선(연장)","25698","23363","73","447","0","1465","262","84","0","4"
"20240219","9호선","경강선","376","305","0","8","0","51","12","0","0","0"
"20240219","9호선","경부선","9204","7522","48","167","0","1206","237","24","0","0"
"20240219","9호선","경원선","2163","1808","3","42","0","251","52","7","0","0"
"20240219","9호선","경의중앙선","1809","1511","3","30","0","214","42","9","0","0"
"20240219","9호선","경인선","5561","4603","7","89","0","723","135","4","0","0"
"20240219","9호선","경춘선","149","115","0","0","0","30","3","1","0","0"
"20240219","9호선","공항철도1호선","10988","9984","51","193","0","606","140","14","0","0"
"20240219","9호선","과천선","3617","3265","8","27","0","277","35","5","0","0"
"20240219","9호선","김포골드라인","4553","3773","16","67","0","593","96","8","0","0"
"20240219","9호선","분당선","9849","8668","30","247","0","777","117","10","0","0"
"20240219","9호선","서해선","1570","1328","3","29","0","178","32","0","0","0"
"20240219","9호선","수인선","168","122","0","2","0","40","4","0","0","0"
"20240219","9호선","신림선","2792","2314","8","40","0","354","72","4","0","0"
"20240219","9호선","신분당선","4238","3781","3","43","0","359","46","6","0","0"
"20240219","9호선","신분당선(연장)","2252","1984","4","22","0","209","30","3","0","0"
"20240219","9호선","신분당선(연장2)","208","167","0","6","0","31","4","0","0","0"
"20240219","9호선","안산선","1444","1246","9","47","0","118","22","2","0","0"
"20240219","9호선","에버라인선","55","40","0","0","0","12","3","0","0","0"
"20240219","9호선","우이신설선","349","278","1","3","0","51","16","0","0","0"
"20240219","9호선","의정부선","73","66","0","1","0","3","3","0","0","0"
"20240219","9호선","인천1호선","3070","2681","1","37","0","283","61","5","0","2"
"20240219","9호선","인천2호선","2620","2269","11","47","0","238","48","7","0","0"
"20240219","9호선","일산선","1010","839","1","11","0","131","28","0","0","0"
"20240219","9호선","장항선","40","16","1","5","0","16","2","0","0","0"
"20240219","9호선","중앙선","1070","924","2","18","0","100","25","1","0","0"
"20240219","9호선","진접선","111","89","1","6","0","14","1","0","0","0"
"20240219","9호선(연장)","1호선","860","672","21","22","0","123","11","11","0","0"
"20240219","9호선(연장)","2호선","11121","9103","114","181","0","1418","223","77","0","5"
"20240219","9호선(연장)","3호선","4981","3882","75","88","0","804","95","37","0","0"
"20240219","9호선(연장)","4호선","3000","2494","48","42","0","341","48","27","0","0"
"20240219","9호선(연장)","5호선","9439","7279","97","133","0","1632","213","82","0","3"
"20240219","9호선(연장)","6호선","1171","940","8","16","0","162","29","16","0","0"
"20240219","9호선(연장)","7호선","3374","2631","36","33","0","516","98","58","0","2"
