"기준일자","승차_호선","하차_호선","총_승객수","일반_승객수","어린이_승객수","청소년_승객수","대학생_승객수","경로_승객수","장애인_승객수","국가유공자_승객수","직원_승객수","외국인경로_승객수"
"20240225","3호선","2호선","41801","33835","1402","1743","0","4100","658","38","0","25"
"20240225","3호선","3호선","111367","79910","4436","4877","0","19414","2596","122","0","12"
"20240225","3호선","4호선","22259","17722","787","773","0","2593","357","19","0","8"
"20240225","3호선","5호선","16385","12251","545","633","0","2560","372","20","0","4"
"20240225","3호선","6호선","16551","12246","463","606","0","2803","419","12","0","2"
"20240225","3호선","7호선","18924","15095","455","563","0","2396","385","16","0","14"
"20240225","3호선","7호선(인천)","1497","1237","38","49","0","152","19","2","0","0"
"20240225","3호선","8호선","7072","5213","269","220","0","1219","142","9","0","0"
"20240225","3호선","9호선","9887","7957","307","428","0","1039","144","11","0","1"
"20240225","3호선","9호선(연장)","4324","3482","182","208","0","398","47","7","0","0"
"20240225","3호선","경강선","592","416","21","27","0","117","11","0","0","0"
"20240225","3호선","경부선","5564","4394","147","157","0","719","143","4","0","0"
"20240225","3호선","경원선","5025","3597","125","179","0","974","143","7","0","0"
"20240225","3호선","경의중앙선","2670","1801","98","97","0","594","72","8","0","0"
"20240225","3호선","경인선","2849","2121","84","103","0","475","64","2","0","0"
"20240225","3호선","경춘선","538","339","18","23","0","142","16","0","0","0"
"20240225","3호선","공항철도1호선","1964","1635","61","76","0","171","19","2","0","0"
"20240225","3호선","과천선","2035","1381","42","60","0","487","59","6","0","0"
"20240225","3호선","김포골드라인","544","392","18","17","0","108","9","0","0","0"
"20240225","3호선","분당선","6638","4628","200","283","0","1389","128","10","0","0"
"20240225","3호선","서해선","525","407","9","16","0","72","20","1","0","0"
"20240225","3호선","수인선","145","95","8","8","0","33","1","0","0","0"
"20240225","3호선","신림선","778","599","11","14","0","139","15","0","0","0"
"20240225","3호선","신분당선","2894","2042","83","135","0","565","63","6","0","0"
"20240225","3호선","신분당선(연장)","2609","1715","104","140","0","592","55","3","0","0"
"20240225","3호선","신분당선(연장2)","949","731","33","42","0","125","17","1","0","0"
"20240225","3호선","안산선","1248","991","32","47","0","162","16","0","0","0"
"20240225","3호선","에버라인선","95","31","4","2","0","55","3","0","0","0"
"20240225","3호선","우이신설선","930","622","20","21","0","242","24","1","0","0"
"20240225","3호선","의정부선","107","83","8","8","0","6","2","0","0","0"
"20240225","3호선","인천1호선","622","471","9","27","0","94","20","1","0","0"
"20240225","3호선","인천2호선","466","363","9","9","0","76","7","2","0","0"
"20240225","3호선","일산선","15745","10741","533","548","0","3435","455","33","0","0"
"20240225","3호선","장항선","67","35","2","4","0","25","1","0","0","0"
"20240225","3호선","중앙선","3024","2245","59","112","0","541","66","1","0","0"
"20240225","3호선","진접선","363","270","16","24","0","44","9","0","0","0"
"20240225","4호선","1호선","13609","9698","432","296","0","2721","441","19","0","2"
"20240225","4호선","2호선","40929","33402","1576","1742","0","3557","597","34","0","21"
"20240225","4호선","3호선","21579","17122","740","728","0","2591","372","19","0","7"
"20240225","4호선","4호선","142693","103237","6142","6150","0","22942","4010","169","0","43"
"20240225","4호선","5호선","18234","14226","787","586","0","2283","329","14","0","9"
"20240225","4호선","6호선","10971","8754","365","365","0","1303","176","8","0","0"
"20240225","4호선","7호선","7874","5723","214","228","0","1492","206","9","0","2"
"20240225","4호선","7호선(인천)","797","634","27","26","0","90","20","0","0","0"
"20240225","4호선","8호선","1826","1441","53","70","0","226","33","3","0","0"
"20240225","4호선","9호선","5587","4358","175","152","0","781","109","10","0","2"
"20240225","4호선","9호선(연장)","2359","1996","101","91","0","145","24","2","0","0"
"20240225","4호선","경강선","332","230","19","28","0","46","8","1","0","0"
"20240225","4호선","경부선","8871","7110","313","269","0","972","195","12","0","0"
"20240225","4호선","경원선","13630","8297","361","449","0","3863","631","29","0","0"
"20240225","4호선","경의중앙선","1761","1307","99","74","0","245","34","2","0","0"
"20240225","4호선","경인선","3452","2658","110","109","0","481","89","5","0","0"
"20240225","4호선","경춘선","369","242","21","17","0","74","14","1","0","0"
"20240225","4호선","공항철도1호선","5733","5046","255","145","0","238","45","4","0","0"
"20240225","4호선","과천선","9094","6282","313","222","0","1989","265","23","0","0"
"20240225","4호선","김포골드라인","602","428","20","20","0","123","10","1","0","0"
"20240225","4호선","분당선","2896","2211","87","162","0","384","47","5","0","0"
"20240225","4호선","서해선","396","286","26","14","0","56","12","2","0","0"
"20240225","4호선","수인선","354","221","12","18","0","92","11","0","0","0"
"20240225","4호선","신림선","465","335","13","13","0","97","7","0","0","0"
"20240225","4호선","신분당선","814","574","26","28","0","160","25","1","0","0"
"20240225","4호선","신분당선(연장)","815","538","49","33","0","179","14","2","0","0"
"20240225","4호선","신분당선(연장2)","264","208","6","14","0","29","7","0","0","0"
"20240225","4호선","안산선","4888","3741","160","192","0","678","111","6","0","0"
"20240225","4호선","에버라인선","44","20","2","2","0","15","5","0","0","0"
"20240225","4호선","우이신설선","3162","1651","58","76","0","1211","162","4","0","0"
"20240225","4호선","의정부선","629","495","23","37","0","62","12","0","0","0"
"20240225","4호선","인천1호선","850","643","27","36","0","117","24","3","0","0"
"20240225","4호선","인천2호선","657","498","23","18","0","104","13","1","0","0"
"20240225","4호선","일산선","2649","1975","75","87","0","458","51","3","0","0"
"20240225","4호선","장항선","69","40","2","3","0","21","3","0","0","0"
"20240225","4호선","중앙선","2504","1803","88","91","0","447","69","6","0","0"
"20240225","4호선","진접선","5295","3499","380","373","0","905","128","10","0","0"
"20240225","5호선","1호선","6054","4005","165","146","0","1474","241","19","0","4"
"20240225","5호선","2호선","41391","31854","1615","1689","0","5280","871","48","0","34"
"20240225","5호선","3호선","15837","11936","480","578","0","2457","353","27","0","6"
"20240225","5호선","4호선","18892","14878","800","601","0","2230","361","13","0","9"
"20240225","5호선","5호선","175696","118348","8341","7591","0","35342","5699","323","0","52"
"20240225","5호선","6호선","14528","11048","383","434","0","2284","358","15","0","6"
"20240225","5호선","7호선","17761","12645","376","467","0","3670","560","25","0","18"
"20240225","5호선","7호선(인천)","945","706","35","45","0","140","18","1","0","0"
"20240225","5호선","8호선","12352","8451","526","403","0","2571","381","18","0","2"
"20240225","5호선","9호선","9436","6970","246","287","0","1604","309","17","0","3"
"20240225","5호선","9호선(연장)","5397","3966","199","248","0","861","112","9","0","2"
"20240225","5호선","경강선","309","195","15","10","0","76","13","0","0","0"
"20240225","5호선","경부선","10137","7835","315","377","0","1345","247","18","0","0"
"20240225","5호선","경원선","4747","3212","168","194","0","1017","150","6","0","0"
"20240225","5호선","경의중앙선","2676","1844","114","88","0","546","78","6","0","0"
"20240225","5호선","경인선","4362","3107","143","156","0","829","118","9","0","0"
"20240225","5호선","경춘선","753","419","16","23","0","262","32","1","0","0"
"20240225","5호선","공항철도1호선","5153","4166","219","212","0","471","77","8","0","0"
"20240225","5호선","과천선","1398","872","45","43","0","379","57","2","0","0"
"20240225","5호선","김포골드라인","3083","1893","218","174","0","716","74","8","0","0"
"20240225","5호선","분당선","5634","4124","186","244","0","944","130","6","0","0"
"20240225","5호선","서해선","954","683","33","40","0","169","29","0","0","0"
"20240225","5호선","수인선","200","133","9","10","0","40","8","0","0","0"
"20240225","5호선","신림선","606","422","9","8","0","151","16","0","0","0"
"20240225","5호선","신분당선","931","671","26","29","0","186","19","0","0","0"
"20240225","5호선","신분당선(연장)","610","451","21","19","0","107","11","1","0","0"
"20240225","5호선","신분당선(연장2)","245","211","3","8","0","21","2","0","0","0"
"20240225","5호선","안산선","1080","777","44","60","0","171","27","1","0","0"
"20240225","5호선","에버라인선","86","39","6","4","0","32","5","0","0","0"
"20240225","5호선","우이신설선","859","554","15","9","0","239","36","5","0","1"
"20240225","5호선","의정부선","135","95","9","15","0","13","3","0","0","0"
"20240225","5호선","인천1호선","1506","1111","46","70","0","235","39","4","0","1"
"20240225","5호선","인천2호선","1108","809","41","46","0","174","38","0","0","0"
"20240225","5호선","일산선","1958","1339","67","72","0","422","52","6","0","0"
"20240225","5호선","장항선","96","44","6","11","0","33","2","0","0","0"
"20240225","5호선","중앙선","2161","1397","71","66","0","553","70","4","0","0"
"20240225","5호선","진접선","360","228","34","25","0","70","3","0","0","0"
"20240225","6호선","1호선","7204","4514","155","178","0","2017","322","16","0","2"
"20240225","6호선","2호선","28691","23093","965","1145","0","2923","525","28","0","12"
"20240225","6호선","3호선","17372","12833","490","623","0","2936","473","16","0","1"
"20240225","6호선","4호선","12419","10037","397","372","0","1374","226","13","0","0"
"20240225","6호선","5호선","14858","11294","421","490","0","2263","366","15","0","9"
"20240225","6호선","6호선","75216","55238","2392","2638","0","12697","2101","121","0","29"
"20240225","6호선","7호선","9366","6686","260","267","0","1831","304","13","0","5"
"20240225","6호선","7호선(인천)","445","336","6","25","0","66","12","0","0","0"
"20240225","6호선","8호선","1144","893","25","26","0","169","29","2","0","0"
"20240225","6호선","9호선","3095","2438","78","60","0","424","90","5","0","0"
"20240225","6호선","9호선(연장)","1048","855","44","51","0","82","15","1","0","0"
"20240225","6호선","경강선","205","136","3","12","0","49","4","1","0","0"
"20240225","6호선","경부선","5467","4312","143","186","0","702","120","4","0","0"
"20240225","6호선","경원선","4512","2958","95","148","0","1108","190","13","0","0"
"20240225","6호선","경의중앙선","3995","2633","139","160","0","912","150","1","0","0"
"20240225","6호선","경인선","2210","1651","63","79","0","342","72","3","0","0"
"20240225","6호선","경춘선","1104","625","43","72","0","311","51","2","0","0"
"20240225","6호선","공항철도1호선","5022","4213","160","144","0","429","70","6","0","0"
"20240225","6호선","과천선","2111","1445","67","65","0","465","66","3","0","0"
"20240225","6호선","김포골드라인","544","379","10","12","0","130","13","0","0","0"
"20240225","6호선","분당선","1615","1206","38","46","0","280","42","3","0","0"
"20240225","6호선","서해선","289","214","8","10","0","48","9","0","0","0"
"20240225","6호선","수인선","121","88","6","5","0","20","2","0","0","0"
"20240225","6호선","신림선","327","258","4","4","0","54","5","1","0","1"
"20240225","6호선","신분당선","546","384","6","16","0","122","17","1","0","0"
"20240225","6호선","신분당선(연장)","485","351","12","23","0","87","11","1","0","0"
"20240225","6호선","신분당선(연장2)","174","138","4","13","0","17","2","0","0","0"
"20240225","6호선","안산선","1116","861","34","54","0","144","22","1","0","0"
"20240225","6호선","에버라인선","29","12","2","2","0","13","0","0","0","0"
"20240225","6호선","우이신설선","2298","1554","80","101","0","484","76","2","0","1"
"20240225","6호선","의정부선","155","123","3","5","0","23","1","0","0","0"
"20240225","6호선","인천1호선","983","753","20","36","0","148","22","4","0","0"
"20240225","6호선","인천2호선","642","496","17","26","0","93","10","0","0","0"
"20240225","6호선","일산선","2558","1708","53","93","0","620","80","4","0","0"
"20240225","6호선","장항선","59","37","1","4","0","17","0","0","0","0"
"20240225","6호선","중앙선","1575","1062","50","51","0","343","63","6","0","0"
"20240225","6호선","진접선","180","128","3","12","0","29","6","2","0","0"
"20240225","7호선","1호선","3418","1982","57","73","0","1131","158","15","0","2"
"20240225","7호선","2호선","36611","28618","1290","1664","0","4232","727","35","0","45"
"20240225","7호선","3호선","19323","15492","407","597","0","2437","362","9","0","19"
"20240225","7호선","4호선","10036","7393","266","273","0","1833","253","13","0","5"
"20240225","7호선","5호선","18722","13412","457","536","0","3661","609","29","0","18"
"20240225","7호선","6호선","9809","6999","313","335","0","1825","313","19","0","5"
"20240225","7호선","7호선","142102","101547","4173","4814","0","26570","4648","214","0","136"
"20240225","7호선","7호선(인천)","9588","7460","264","308","0","1291","243","10","0","12"
"20240225","7호선","8호선","3366","2598","67","85","0","545","67","0","0","4"
"20240225","7호선","9호선","3778","2957","89","125","0","496","104","6","0","1"
"20240225","7호선","9호선(연장)","2365","1869","84","116","0","259","32","5","0","0"
"20240225","7호선","경강선","564","398","18","16","0","122","9","1","0","0"
"20240225","7호선","경부선","10283","7754","197","256","0","1766","297","13","0","0"
"20240225","7호선","경원선","7817","4831","196","261","0","2160","352","17","0","0"
"20240225","7호선","경의중앙선","1074","756","26","36","0","224","30","2","0","0"
"20240225","7호선","경인선","5647","4028","144","152","0","1101","209","13","0","0"
"20240225","7호선","경춘선","2876","1836","101","124","0","709","94","12","0","0"
"20240225","7호선","공항철도1호선","883","686","36","50","0","101","8","2","0","0"
"20240225","7호선","과천선","3526","2365","89","94","0","831","142","5","0","0"
"20240225","7호선","김포골드라인","356","244","7","15","0","78","12","0","0","0"
"20240225","7호선","분당선","8288","6282","247","397","0","1200","154","8","0","0"
"20240225","7호선","서해선","1268","898","21","40","0","259","50","0","0","0"
"20240225","7호선","수인선","263","172","2","8","0","68","12","1","0","0"
"20240225","7호선","신림선","2376","1536","44","45","0","631","112","4","0","4"
"20240225","7호선","신분당선","3358","2547","81","132","0","528","66","4","0","0"
"20240225","7호선","신분당선(연장)","1742","1329","34","39","0","305","34","1","0","0"
"20240225","7호선","신분당선(연장2)","1420","1185","36","55","0","129","14","1","0","0"
"20240225","7호선","안산선","2394","1880","41","59","0","365","48","1","0","0"
"20240225","7호선","에버라인선","148","90","5","4","0","40","9","0","0","0"
"20240225","7호선","우이신설선","530","334","5","22","0","147","21","1","0","0"
"20240225","7호선","의정부선","391","280","13","23","0","64","11","0","0","0"
"20240225","7호선","인천1호선","2007","1476","52","69","0","346","48","0","0","16"
"20240225","7호선","인천2호선","1194","876","34","40","0","209","33","1","0","1"
"20240225","7호선","일산선","951","683","19","29","0","191","29","0","0","0"
"20240225","7호선","장항선","148","91","6","5","0","42","4","0","0","0"
"20240225","7호선","중앙선","4071","2593","102","164","0","1065","141","6","0","0"
"20240225","7호선","진접선","155","95","4","3","0","46","6","1","0","0"
"20240225","7호선(인천)","1호선","926","640","30","31","0","192","30","3","0","0"
"20240225","7호선(인천)","2호선","5054","4028","255","274","0","419","70","5","0","3"
"20240225","7호선(인천)","3호선","1710","1405","47","57","0","173","25","1","0","2"
"20240225","7호선(인천)","4호선","851","680","29","31","0","90","21","0","0","0"
"20240225","7호선(인천)","5호선","947","701","37","43","0","150","15","0","0","1"
"20240225","7호선(인천)","6호선","412","318","13","21","0","54","6","0","0","0"
"20240225","7호선(인천)","7호선","9775","7675","258","316","0","1269","233","8","0","16"
"20240225","7호선(인천)","7호선(인천)","221","193","3","15","0","7","2","1","0","0"
"20240225","7호선(인천)","8호선","138","105","2","2","0","24","5","0","0","0"
"20240225","7호선(인천)","9호선","384","292","6","9","0","66","11","0","0","0"
"20240225","7호선(인천)","9호선(연장)","377","305","20","22","0","26","4","0","0","0"
"20240225","7호선(인천)","경강선","2","2","0","0","0","0","0","0","0","0"
"20240225","7호선(인천)","경부선","216","211","3","2","0","0","0","0","0","0"
"20240225","7호선(인천)","경원선","6","6","0","0","0","0","0","0","0","0"
"20240225","7호선(인천)","경의중앙선","8","7","1","0","0","0","0","0","0","0"
"20240225","7호선(인천)","경인선","49","43","1","5","0","0","0","0","0","0"
"20240225","7호선(인천)","공항철도1호선","7","7","0","0","0","0","0","0","0","0"
"20240225","7호선(인천)","과천선","7","7","0","0","0","0","0","0","0","0"
"20240225","7호선(인천)","분당선","18","16","1","1","0","0","0","0","0","0"
"20240225","7호선(인천)","서해선","33","28","1","4","0","0","0","0","0","0"
"20240225","7호선(인천)","수인선","1","1","0","0","0","0","0","0","0","0"
"20240225","7호선(인천)","신림선","40","36","3","1","0","0","0","0","0","0"
"20240225","7호선(인천)","신분당선","7","6","1","0","0","0","0","0","0","0"
"20240225","7호선(인천)","신분당선(연장)","1","0","0","1","0","0","0","0","0","0"
"20240225","7호선(인천)","신분당선(연장2)","3","3","0","0","0","0","0","0","0","0"
"20240225","7호선(인천)","안산선","2","2","0","0","0","0","0","0","0","0"
"20240225","7호선(인천)","우이신설선","1","1","0","0","0","0","0","0","0","0"
"20240225","7호선(인천)","인천1호선","24","22","0","2","0","0","0","0","0","0"
"20240225","7호선(인천)","인천2호선","9","9","0","0","0","0","0","0","0","0"
"20240225","7호선(인천)","일산선","18","18","0","0","0","0","0","0","0","0"
"20240225","7호선(인천)","장항선","1","1","0","0","0","0","0","0","0","0"
"20240225","7호선(인천)","중앙선","6","6","0","0","0","0","0","0","0","0"
"20240225","8호선","1호선","440","260","8","5","0","143","23","1","0","0"
"20240225","8호선","2호선","14013","11010","411","464","0","1838","263","18","0","9"
"20240225","8호선","3호선","7159","5258","244","219","0","1257","170","11","0","0"
"20240225","8호선","4호선","1787","1391","61","64","0","233","36","1","0","1"
"20240225","8호선","5호선","11033","7372","362","302","0","2617","352","24","0","4"
"20240225","8호선","6호선","1066","809","25","32","0","165","34","1","0","0"
"20240225","8호선","7호선","2703","2009","45","60","0","496","85","4","0","4"
"20240225","8호선","7호선(인천)","102","80","3","4","0","14","1","0","0","0"
"20240225","8호선","8호선","46344","31572","2042","1829","0","9374","1452","67","0","8"
"20240225","8호선","9호선","2846","2367","66","82","0","294","35","2","0","0"
"20240225","8호선","9호선(연장)","2909","2063","107","100","0","574","57","8","0","0"
"20240225","8호선","경강선","753","493","23","30","0","185","22","0","0","0"
"20240225","8호선","경부선","857","648","24","15","0","146","22","2","0","0"
"20240225","8호선","경원선","667","456","23","18","0","149","18","3","0","0"
"20240225","8호선","경의중앙선","168","122","2","6","0","34","4","0","0","0"
"20240225","8호선","경인선","397","273","17","8","0","86","13","0","0","0"
"20240225","8호선","경춘선","105","51","1","4","0","42","6","1","0","0"
"20240225","8호선","공항철도1호선","308","242","6","8","0","45","5","2","0","0"
"20240225","8호선","과천선","324","190","13","7","0","103","10","1","0","0"
"20240225","8호선","김포골드라인","122","78","3","5","0","31","5","0","0","0"
"20240225","8호선","분당선","13020","9027","428","478","0","2670","396","21","0","0"
"20240225","8호선","서해선","26","17","1","2","0","5","1","0","0","0"
"20240225","8호선","수인선","103","67","2","2","0","28","4","0","0","0"
"20240225","8호선","신림선","116","90","3","1","0","19","3","0","0","0"
"20240225","8호선","신분당선","293","196","7","6","0","75","8","1","0","0"
"20240225","8호선","신분당선(연장)","445","292","5","12","0","125","11","0","0","0"
"20240225","8호선","신분당선(연장2)","51","38","4","1","0","6","2","0","0","0"
"20240225","8호선","안산선","210","153","6","6","0","42","3","0","0","0"
"20240225","8호선","에버라인선","231","147","12","16","0","49","7","0","0","0"
"20240225","8호선","우이신설선","117","65","3","3","0","38","7","1","0","0"
"20240225","8호선","의정부선","19","12","0","0","0","5","2","0","0","0"
"20240225","8호선","인천1호선","84","51","3","2","0","25","3","0","0","0"
"20240225","8호선","인천2호선","76","49","2","6","0","17","2","0","0","0"
"20240225","8호선","일산선","232","165","7","5","0","49","6","0","0","0"
"20240225","8호선","장항선","18","8","1","4","0","4","1","0","0","0"
"20240225","8호선","중앙선","281","169","6","7","0","83","16","0","0","0"
"20240225","8호선","진접선","11","5","0","0","0","6","0","0","0","0"
"20240225","9호선","1호선","4212","3105","40","123","0","767","162","15","0","0"
"20240225","9호선","2호선","17918","14479","213","837","0","1964","400","16","0","9"
"20240225","9호선","3호선","8153","6569","92","332","0","1004","148","8","0","0"
"20240225","9호선","4호선","5277","4081","71","168","0","832","120","3","0","2"
"20240225","9호선","5호선","9533","7006","107","365","0","1721","313","20","0","1"
"20240225","9호선","6호선","2615","2019","34","61","0","416","81","4","0","0"
"20240225","9호선","7호선","3442","2599","42","98","0","594","101","8","0","0"
"20240225","9호선","7호선(인천)","456","362","3","11","0","73","7","0","0","0"
"20240225","9호선","8호선","3138","2639","30","105","0","314","47","3","0","0"
"20240225","9호선","9호선","53364","40778","648","2248","0","8009","1573","90","0","18"
"20240225","9호선","9호선(연장)","15546","13369","187","911","0","874","186","16","0","3"
"20240225","9호선","경강선","275","226","0","7","0","35","7","0","0","0"
"20240225","9호선","경부선","7098","5584","83","239","0","982","199","11","0","0"
"20240225","9호선","경원선","1419","1035","8","49","0","272","53","2","0","0"
"20240225","9호선","경의중앙선","739","536","0","28","0","151","23","1","0","0"
"20240225","9호선","경인선","2796","2112","15","93","0","475","100","1","0","0"
"20240225","9호선","경춘선","86","43","1","4","0","35","3","0","0","0"
"20240225","9호선","공항철도1호선","6698","5671","78","308","0","515","121","5","0","0"
"20240225","9호선","과천선","1757","1248","20","86","0","328","68","7","0","0"
"20240225","9호선","김포골드라인","2097","1373","28","114","0","516","59","7","0","0"
"20240225","9호선","분당선","4572","3661","56","339","0","440","71","5","0","0"
"20240225","9호선","서해선","681","506","5","23","0","126","20","1","0","0"
"20240225","9호선","수인선","130","84","1","8","0","32","5","0","0","0"
"20240225","9호선","신림선","1239","879","9","28","0","274","46","2","0","1"
"20240225","9호선","신분당선","1195","961","6","30","0","172","26","0","0","0"
"20240225","9호선","신분당선(연장)","993","748","24","46","0","160","13","2","0","0"
"20240225","9호선","신분당선(연장2)","122","105","0","4","0","8","4","1","0","0"
"20240225","9호선","안산선","789","626","2","40","0","101","19","1","0","0"
"20240225","9호선","에버라인선","44","25","0","0","0","17","2","0","0","0"
"20240225","9호선","우이신설선","206","118","0","7","0","71","10","0","0","0"
"20240225","9호선","의정부선","36","30","0","2","0","4","0","0","0","0"
"20240225","9호선","인천1호선","1488","1188","11","53","0","191","45","0","0","0"
"20240225","9호선","인천2호선","1233","947","9","72","0","165","38","2","0","0"
"20240225","9호선","일산선","451","319","2","7","0","109","14","0","0","0"
"20240225","9호선","장항선","55","31","0","2","0","20","2","0","0","0"
"20240225","9호선","중앙선","609","466","4","27","0","96","16","0","0","0"
"20240225","9호선","진접선","84","53","0","12","0","17","2","0","0","0"
"20240225","9호선(연장)","1호선","806","659","38","39","0","58","11","1","0","0"
"20240225","9호선(연장)","2호선","7984","6542","408","328","0","626","71","6","0","3"
"20240225","9호선(연장)","3호선","4032","3184","164","212","0","412","54","5","0","1"
"20240225","9호선(연장)","4호선","2744","2310","163","90","0","153","25","3","0","0"
"20240225","9호선(연장)","5호선","5655","4074","244","254","0","952","123","7","0","1"
"20240225","9호선(연장)","6호선","927","746","37","34","0","95","12","3","0","0"
"20240225","9호선(연장)","7호선","1949","1528","80","76","0","236","23","6","0","0"
"20240225","9호선(연장)","7호선(인천)","290","228","15","22","0","22","3","0","0","0"
