"기준일자","승차_호선","하차_호선","총_승객수","일반_승객수","어린이_승객수","청소년_승객수","대학생_승객수","경로_승객수","장애인_승객수","국가유공자_승객수","직원_승객수","외국인경로_승객수"
"20240217","4호선","경인선","5058","3858","175","130","0","745","142","8","0","0"
"20240217","4호선","경춘선","597","357","44","15","0","162","15","4","0","0"
"20240217","4호선","공항철도1호선","6209","5232","296","180","0","429","70","2","0","0"
"20240217","4호선","과천선","12151","8649","369","240","0","2556","314","23","0","0"
"20240217","4호선","김포골드라인","885","585","25","29","0","219","23","4","0","0"
"20240217","4호선","분당선","4948","3777","130","182","0","749","105","5","0","0"
"20240217","4호선","서해선","585","423","27","25","0","92","18","0","0","0"
"20240217","4호선","수인선","486","294","16","17","0","139","19","1","0","0"
"20240217","4호선","신림선","710","502","21","16","0","155","15","0","0","1"
"20240217","4호선","신분당선","1274","953","18","26","0","240","32","5","0","0"
"20240217","4호선","신분당선(연장)","1264","809","38","33","0","352","28","4","0","0"
"20240217","4호선","신분당선(연장2)","563","469","10","21","0","55","8","0","0","0"
"20240217","4호선","안산선","6795","5259","206","209","0","970","147","4","0","0"
"20240217","4호선","에버라인선","71","26","2","3","0","36","4","0","0","0"
"20240217","4호선","우이신설선","4043","2162","87","65","0","1527","191","9","0","2"
"20240217","4호선","의정부선","782","625","41","31","0","72","13","0","0","0"
"20240217","4호선","인천1호선","1181","883","37","49","0","187","24","1","0","0"
"20240217","4호선","인천2호선","892","604","38","50","0","174","24","1","0","1"
"20240217","4호선","일산선","3937","2859","122","155","0","709","84","8","0","0"
"20240217","4호선","장항선","89","45","1","7","0","32","4","0","0","0"
"20240217","4호선","중앙선","3535","2575","93","95","0","671","95","6","0","0"
"20240217","4호선","진접선","7310","5033","442","441","0","1236","146","12","0","0"
"20240217","5호선","1호선","8830","5734","226","156","0","2328","350","28","0","8"
"20240217","5호선","2호선","59604","46967","1687","1868","0","7654","1310","66","0","52"
"20240217","5호선","3호선","23261","17667","660","678","0","3696","515","35","0","10"
"20240217","5호선","4호선","26254","20334","1032","681","0","3651","512","34","0","10"
"20240217","5호선","5호선","242028","165429","10077","8530","0","50019","7460","444","0","69"
"20240217","5호선","6호선","20992","16350","573","554","0","3014","460","32","0","9"
"20240217","5호선","7호선","25443","18728","507","501","0","4899","753","40","0","15"
"20240217","5호선","7호선(인천)","1319","1033","28","29","0","201","27","1","0","0"
"20240217","5호선","8호선","17096","11988","504","439","0","3656","472","33","0","4"
"20240217","5호선","9호선","13453","10199","338","358","0","2174","361","16","0","7"
"20240217","5호선","9호선(연장)","6371","4662","164","196","0","1215","120","10","0","4"
"20240217","5호선","경강선","415","259","23","13","0","99","20","1","0","0"
"20240217","5호선","경부선","13768","10635","429","395","0","1944","340","25","0","0"
"20240217","5호선","경원선","6332","4427","150","188","0","1323","232","12","0","0"
"20240217","5호선","경의중앙선","3678","2584","123","128","0","743","91","9","0","0"
"20240217","5호선","경인선","6822","4964","241","233","0","1182","196","6","0","0"
"20240217","5호선","경춘선","1113","596","37","29","0","411","39","1","0","0"
"20240217","5호선","공항철도1호선","6586","5329","281","230","0","629","105","12","0","0"
"20240217","5호선","과천선","1948","1290","66","54","0","473","60","5","0","0"
"20240217","5호선","김포골드라인","3961","2559","202","168","0","929","95","8","0","0"
"20240217","5호선","분당선","9290","7017","266","324","0","1468","204","11","0","0"
"20240217","5호선","서해선","1390","1002","62","42","0","234","50","0","0","0"
"20240217","5호선","수인선","262","167","14","14","0","55","11","1","0","0"
"20240217","5호선","신림선","918","604","23","19","0","231","37","4","0","0"
"20240217","5호선","신분당선","1368","1011","24","30","0","273","27","3","0","0"
"20240217","5호선","신분당선(연장)","957","639","23","26","0","247","19","3","0","0"
"20240217","5호선","신분당선(연장2)","458","389","6","6","0","45","12","0","0","0"
"20240217","5호선","안산선","1491","1100","69","55","0","223","40","4","0","0"
"20240217","5호선","에버라인선","119","56","0","6","0","55","2","0","0","0"
"20240217","5호선","우이신설선","1117","730","25","15","0","296","49","2","0","0"
"20240217","5호선","의정부선","202","151","12","16","0","21","2","0","0","0"
"20240217","5호선","인천1호선","2216","1704","45","49","0","350","64","3","0","1"
"20240217","5호선","인천2호선","1494","1113","54","46","0","233","44","3","0","1"
"20240217","5호선","일산선","3135","2273","78","143","0","547","82","12","0","0"
"20240217","5호선","장항선","114","55","2","7","0","44","6","0","0","0"
"20240217","5호선","중앙선","2818","1896","82","84","0","658","94","4","0","0"
"20240217","5호선","진접선","471","310","45","26","0","78","12","0","0","0"
"20240217","6호선","1호선","10324","6228","214","219","0","3158","466","37","0","2"
"20240217","6호선","2호선","39368","32304","1094","1292","0","3939","688","35","0","16"
"20240217","6호선","3호선","24971","18791","628","697","0","4177","647","26","0","5"
"20240217","6호선","4호선","17160","13701","487","463","0","2164","316","23","0","6"
"20240217","6호선","5호선","20703","15940","611","532","0","3113","472","28","0","7"
"20240217","6호선","6호선","101743","75525","2897","3175","0","17257","2714","151","0","24"
"20240217","6호선","7호선","13084","9546","365","350","0","2416","369","34","0","4"
"20240217","6호선","7호선(인천)","647","495","14","21","0","103","13","1","0","0"
"20240217","6호선","8호선","1687","1355","32","39","0","224","33","3","0","1"
"20240217","6호선","9호선","4279","3448","93","98","0","535","97","8","0","0"
"20240217","6호선","9호선(연장)","1124","892","33","36","0","148","14","1","0","0"
"20240217","6호선","경강선","222","146","6","19","0","47","3","1","0","0"
"20240217","6호선","경부선","6922","5532","201","201","0","840","142","6","0","0"
"20240217","6호선","경원선","5484","3691","144","164","0","1270","210","5","0","0"
"20240217","6호선","경의중앙선","5482","3842","153","163","0","1134","177","13","0","0"
"20240217","6호선","경인선","3144","2372","93","104","0","491","79","5","0","0"
"20240217","6호선","경춘선","1350","850","52","47","0","347","54","0","0","0"
"20240217","6호선","공항철도1호선","6561","5458","206","208","0","575","106","8","0","0"
"20240217","6호선","과천선","2759","2029","70","74","0","514","67","5","0","0"
"20240217","6호선","김포골드라인","784","572","19","18","0","162","13","0","0","0"
"20240217","6호선","분당선","2438","1914","66","76","0","322","57","3","0","0"
"20240217","6호선","서해선","400","300","14","10","0","66","10","0","0","0"
"20240217","6호선","수인선","176","115","8","16","0","32","5","0","0","0"
"20240217","6호선","신림선","438","338","19","11","0","64","5","0","0","1"
"20240217","6호선","신분당선","804","627","9","21","0","130","17","0","0","0"
"20240217","6호선","신분당선(연장)","722","533","25","25","0","124","15","0","0","0"
"20240217","6호선","신분당선(연장2)","321","282","5","9","0","24","1","0","0","0"
"20240217","6호선","안산선","1497","1225","47","73","0","129","20","3","0","0"
"20240217","6호선","에버라인선","28","17","0","2","0","9","0","0","0","0"
"20240217","6호선","우이신설선","3158","2205","78","112","0","667","91","4","0","1"
"20240217","6호선","의정부선","197","152","5","13","0","23","4","0","0","0"
"20240217","6호선","인천1호선","1376","1117","22","44","0","158","33","2","0","0"
"20240217","6호선","인천2호선","913","742","15","24","0","114","18","0","0","0"
"20240217","6호선","일산선","3648","2593","90","133","0","718","111","3","0","0"
"20240217","6호선","장항선","55","29","3","4","0","15","4","0","0","0"
"20240217","6호선","중앙선","2061","1493","55","50","0","403","56","4","0","0"
"20240217","6호선","진접선","261","186","19","20","0","27","8","1","0","0"
"20240217","7호선","1호선","5324","3099","82","73","0","1800","242","20","0","8"
"20240217","7호선","2호선","52438","41595","1591","1820","0","6170","1140","60","0","62"
"20240217","7호선","3호선","26910","21498","599","826","0","3492","443","30","0","22"
"20240217","7호선","4호선","14587","10648","367","337","0","2855","350","19","0","11"
"20240217","7호선","5호선","25824","19045","505","555","0","4932","734","37","0","16"
"20240217","7호선","6호선","13515","9985","383","402","0","2346","362","32","0","5"
"20240217","7호선","7호선","198002","143909","5539","5398","0","36558","6076","342","0","180"
"20240217","7호선","7호선(인천)","13825","11099","336","325","0","1735","307","10","0","13"
"20240217","7호선","8호선","4681","3613","90","99","0","742","125","11","0","1"
"20240217","7호선","9호선","5261","4175","90","153","0","712","120","9","0","2"
"20240217","7호선","9호선(연장)","3048","2392","75","92","0","429","51","8","0","1"
"20240217","7호선","경강선","682","472","12","30","0","139","28","1","0","0"
"20240217","7호선","경부선","13053","9757","217","276","0","2362","419","22","0","0"
"20240217","7호선","경원선","10323","6583","216","291","0","2774","430","29","0","0"
"20240217","7호선","경의중앙선","1409","1034","41","42","0","256","32","4","0","0"
"20240217","7호선","경인선","7457","5348","145","168","0","1555","233","8","0","0"
"20240217","7호선","경춘선","4174","2695","126","197","0","1017","131","8","0","0"
"20240217","7호선","공항철도1호선","1226","1002","44","46","0","111","22","1","0","0"
"20240217","7호선","과천선","4418","3055","80","75","0","1058","138","12","0","0"
"20240217","7호선","김포골드라인","439","307","5","9","0","108","10","0","0","0"
"20240217","7호선","분당선","12995","10180","322","522","0","1718","238","15","0","0"
"20240217","7호선","서해선","1664","1220","36","27","0","321","55","5","0","0"
"20240217","7호선","수인선","364","252","10","11","0","70","20","1","0","0"
"20240217","7호선","신림선","3165","2064","63","85","0","805","136","8","0","4"
"20240217","7호선","신분당선","5363","4346","82","121","0","721","90","3","0","0"
"20240217","7호선","신분당선(연장)","2219","1694","35","42","0","403","39","6","0","0"
"20240217","7호선","신분당선(연장2)","2612","2207","48","96","0","226","31","4","0","0"
"20240217","7호선","안산선","3015","2377","49","91","0","418","75","5","0","0"
"20240217","7호선","에버라인선","141","88","0","3","0","39","9","2","0","0"
"20240217","7호선","우이신설선","707","457","13","17","0","185","35","0","0","0"
"20240217","7호선","의정부선","520","376","29","36","0","70","9","0","0","0"
"20240217","7호선","인천1호선","3066","2352","62","62","0","507","73","2","0","8"
"20240217","7호선","인천2호선","1589","1220","33","44","0","243","44","1","0","4"
"20240217","7호선","일산선","1520","1091","59","104","0","241","22","3","0","0"
"20240217","7호선","장항선","152","86","1","9","0","52","3","1","0","0"
"20240217","7호선","중앙선","5274","3433","128","173","0","1322","203","15","0","0"
"20240217","7호선","진접선","175","99","9","4","0","55","6","2","0","0"
"20240217","7호선(인천)","1호선","1510","1095","36","32","0","298","48","1","0","0"
"20240217","7호선(인천)","2호선","7333","6005","288","275","0","659","96","8","0","2"
"20240217","7호선(인천)","3호선","2704","2193","97","94","0","278","40","1","0","1"
"20240217","7호선(인천)","4호선","1323","1012","61","54","0","168","26","1","0","1"
"20240217","7호선(인천)","5호선","1300","1003","24","22","0","215","36","0","0","0"
"20240217","7호선(인천)","6호선","647","511","12","22","0","91","10","1","0","0"
"20240217","7호선(인천)","7호선","14134","11311","359","367","0","1774","297","14","0","12"
"20240217","7호선(인천)","7호선(인천)","347","301","12","24","0","8","2","0","0","0"
"20240217","7호선(인천)","8호선","202","159","10","5","0","21","7","0","0","0"
"20240217","7호선(인천)","9호선","565","465","3","12","0","68","15","2","0","0"
"20240217","7호선(인천)","9호선(연장)","340","277","11","13","0","35","3","1","0","0"
"20240217","7호선(인천)","경강선","1","1","0","0","0","0","0","0","0","0"
"20240217","7호선(인천)","경부선","293","283","2","8","0","0","0","0","0","0"
"20240217","7호선(인천)","경원선","12","12","0","0","0","0","0","0","0","0"
"20240217","7호선(인천)","경의중앙선","14","12","1","1","0","0","0","0","0","0"
"20240217","7호선(인천)","경인선","88","84","1","3","0","0","0","0","0","0"
"20240217","7호선(인천)","공항철도1호선","11","11","0","0","0","0","0","0","0","0"
"20240217","7호선(인천)","과천선","12","12","0","0","0","0","0","0","0","0"
"20240217","7호선(인천)","김포골드라인","1","1","0","0","0","0","0","0","0","0"
"20240217","7호선(인천)","분당선","19","18","0","1","0","0","0","0","0","0"
"20240217","7호선(인천)","서해선","32","31","0","1","0","0","0","0","0","0"
"20240217","7호선(인천)","수인선","2","2","0","0","0","0","0","0","0","0"
"20240217","7호선(인천)","신림선","54","50","3","1","0","0","0","0","0","0"
"20240217","7호선(인천)","신분당선","10","5","3","2","0","0","0","0","0","0"
"20240217","7호선(인천)","신분당선(연장2)","5","5","0","0","0","0","0","0","0","0"
"20240217","7호선(인천)","안산선","5","5","0","0","0","0","0","0","0","0"
"20240217","7호선(인천)","인천1호선","28","27","1","0","0","0","0","0","0","0"
"20240217","7호선(인천)","인천2호선","9","8","1","0","0","0","0","0","0","0"
"20240217","7호선(인천)","일산선","17","17","0","0","0","0","0","0","0","0"
"20240217","7호선(인천)","중앙선","9","8","1","0","0","0","0","0","0","0"
"20240217","8호선","1호선","769","457","11","8","0","257","35","1","0","0"
"20240217","8호선","2호선","21039","16905","427","555","0","2723","389","22","0","18"
"20240217","8호선","3호선","9868","7444","240","246","0","1691","230","15","0","2"
"20240217","8호선","4호선","2906","2222","81","56","0","478","61","8","0","0"
"20240217","8호선","5호선","15343","10511","401","335","0","3595","457","38","0","6"
"20240217","8호선","6호선","1698","1349","30","42","0","235","40","2","0","0"
"20240217","8호선","7호선","4019","3061","67","74","0","710","101","5","0","1"
"20240217","8호선","7호선(인천)","206","162","7","4","0","28","4","1","0","0"
"20240217","8호선","8호선","60318","41205","2193","1854","0","13022","1927","106","0","11"
"20240217","8호선","9호선","4499","3824","88","119","0","411","57","0","0","0"
"20240217","8호선","9호선(연장)","3660","2578","67","73","0","855","78","7","0","2"
"20240217","8호선","경강선","1085","730","36","40","0","254","24","1","0","0"
"20240217","8호선","경부선","1272","959","20","31","0","233","25","4","0","0"
"20240217","8호선","경원선","970","691","18","14","0","207","35","5","0","0"
"20240217","8호선","경의중앙선","205","138","6","7","0","45","8","1","0","0"
"20240217","8호선","경인선","606","438","5","11","0","140","12","0","0","0"
"20240217","8호선","경춘선","131","69","2","4","0","50","5","1","0","0"
"20240217","8호선","공항철도1호선","429","351","21","9","0","44","4","0","0","0"
"20240217","8호선","과천선","378","232","6","6","0","120","12","2","0","0"
"20240217","8호선","김포골드라인","194","131","5","12","0","41","5","0","0","0"
"20240217","8호선","분당선","18441","13373","453","504","0","3581","512","18","0","0"
"20240217","8호선","서해선","53","37","1","1","0","12","2","0","0","0"
"20240217","8호선","수인선","135","89","4","4","0","33","5","0","0","0"
"20240217","8호선","신림선","181","139","1","3","0","34","3","1","0","0"
"20240217","8호선","신분당선","469","312","10","6","0","122","18","1","0","0"
"20240217","8호선","신분당선(연장)","659","443","14","7","0","174","21","0","0","0"
"20240217","8호선","신분당선(연장2)","84","72","0","3","0","9","0","0","0","0"
"20240217","8호선","안산선","282","197","8","10","0","59","7","1","0","0"
"20240217","8호선","에버라인선","304","195","10","14","0","78","7","0","0","0"
"20240217","8호선","우이신설선","159","102","1","2","0","47","7","0","0","0"
"20240217","8호선","의정부선","16","15","0","0","0","1","0","0","0","0"
"20240217","8호선","인천1호선","117","86","4","3","0","20","4","0","0","0"
"20240217","8호선","인천2호선","103","75","3","2","0","21","2","0","0","0"
"20240217","8호선","일산선","392","292","14","14","0","59","13","0","0","0"
"20240217","8호선","장항선","29","8","0","0","0","19","2","0","0","0"
"20240217","8호선","중앙선","357","234","8","9","0","91","15","0","0","0"
"20240217","8호선","진접선","17","9","0","0","0","6","2","0","0","0"
"20240217","9호선","1호선","6471","4715","57","125","0","1266","279","26","0","3"
"20240217","9호선","2호선","24733","20262","247","1065","0","2622","498","18","0","21"
"20240217","9호선","3호선","11657","9510","124","407","0","1431","173","11","0","1"
"20240217","9호선","4호선","7489","5829","91","212","0","1155","181","17","0","4"
"20240217","9호선","5호선","13336","10136","134","402","0","2277","365","16","0","6"
"20240217","9호선","6호선","3635","2884","35","73","0","562","78","3","0","0"
"20240217","9호선","7호선","4739","3762","31","99","0","705","127","10","0","5"
"20240217","9호선","7호선(인천)","544","436","5","15","0","71","17","0","0","0"
"20240217","9호선","8호선","4522","3817","46","141","0","443","74","1","0","0"
"20240217","9호선","9호선","68299","53139","713","2387","0","10054","1904","90","0","12"
"20240217","9호선","9호선(연장)","18784","16449","178","675","0","1234","228","18","0","2"
"20240217","9호선","경강선","348","256","0","17","0","67","8","0","0","0"
"20240217","9호선","경부선","9184","7396","76","251","0","1199","244","18","0","0"
"20240217","9호선","경원선","1913","1490","4","58","0","309","47","5","0","0"
"20240217","9호선","경의중앙선","1138","803","5","44","0","248","33","5","0","0"
"20240217","9호선","경인선","4071","3141","20","145","0","634","125","6","0","0"
"20240217","9호선","경춘선","149","87","1","8","0","48","5","0","0","0"
"20240217","9호선","공항철도1호선","8125","6903","106","322","0","651","132","11","0","0"
"20240217","9호선","과천선","2275","1674","37","68","0","416","71","9","0","0"
"20240217","9호선","김포골드라인","2726","1969","51","84","0","548","68","6","0","0"
"20240217","9호선","분당선","7342","6140","84","419","0","600","93","6","0","0"
"20240217","9호선","서해선","908","715","6","27","0","136","24","0","0","0"
"20240217","9호선","수인선","159","107","1","4","0","40","6","1","0","0"
"20240217","9호선","신림선","1676","1218","21","40","0","334","62","1","0","0"
"20240217","9호선","신분당선","2164","1757","15","48","0","315","27","2","0","0"
"20240217","9호선","신분당선(연장)","1293","1037","14","37","0","183","19","3","0","0"
"20240217","9호선","신분당선(연장2)","203","170","2","7","0","21","3","0","0","0"
"20240217","9호선","안산선","1103","888","8","48","0","135","23","1","0","0"
"20240217","9호선","에버라인선","36","25","0","0","0","10","1","0","0","0"
"20240217","9호선","우이신설선","283","197","3","6","0","67","9","0","0","1"
"20240217","9호선","의정부선","64","53","1","6","0","4","0","0","0","0"
"20240217","9호선","인천1호선","1979","1538","10","65","0","301","62","3","0","0"
"20240217","9호선","인천2호선","1578","1271","19","62","0","190","31","5","0","0"
"20240217","9호선","일산선","678","505","1","20","0","132","20","0","0","0"
"20240217","9호선","장항선","60","30","1","3","0","23","3","0","0","0"
"20240217","9호선","중앙선","879","669","3","30","0","159","15","3","0","0"
"20240217","9호선","진접선","124","85","1","10","0","27","1","0","0","0"
"20240217","9호선(연장)","1호선","830","645","24","14","0","129","16","2","0","0"
"20240217","9호선(연장)","2호선","8633","6918","201","302","0","1066","136","7","0","3"
"20240217","9호선(연장)","3호선","5165","4157","116","140","0","673","70","8","0","1"
"20240217","9호선(연장)","4호선","2722","2252","73","59","0","294","38","6","0","0"
"20240217","9호선(연장)","5호선","6664","4846","182","201","0","1283","134","14","0","4"
"20240217","9호선(연장)","6호선","1043","845","29","25","0","128","15","1","0","0"
"20240217","9호선(연장)","7호선","2482","1933","47","54","0","381","56","9","0","2"
"20240217","9호선(연장)","7호선(인천)","345","281","8","12","0","37","6","1","0","0"
