"기준일자","승차_호선","하차_호선","총_승객수","일반_승객수","어린이_승객수","청소년_승객수","대학생_승객수","경로_승객수","장애인_승객수","국가유공자_승객수","직원_승객수","외국인경로_승객수"
"20240216","2호선","6호선","49898","42173","598","1173","0","4874","1009","57","0","14"
"20240216","2호선","7호선","69887","57625","943","1618","0","7983","1562","96","0","60"
"20240216","2호선","7호선(인천)","9937","8677","122","291","0","685","152","5","0","5"
"20240216","2호선","8호선","35371","30402","393","653","0","3260","614","35","0","14"
"20240216","2호선","9호선","33678","28228","445","856","0","3378","713","35","0","23"
"20240216","2호선","9호선(연장)","11082","9023","125","213","0","1445","218","57","0","1"
"20240216","2호선","경강선","2270","1676","61","106","0","361","64","2","0","0"
"20240216","2호선","경부선","40124","32439","634","1168","0","4850","979","54","0","0"
"20240216","2호선","경원선","18255","14684","296","627","0","2199","432","17","0","0"
"20240216","2호선","경의중앙선","11674","9517","319","464","0","1176","187","11","0","0"
"20240216","2호선","경인선","37958","31115","567","947","0","4360","912","57","0","0"
"20240216","2호선","경춘선","2275","1662","63","106","0","377","62","5","0","0"
"20240216","2호선","공항철도1호선","13528","11834","400","578","0","556","149","11","0","0"
"20240216","2호선","과천선","17841","14812","194","350","0","2145","318","22","0","0"
"20240216","2호선","김포골드라인","2928","2212","81","113","0","476","42","4","0","0"
"20240216","2호선","분당선","45849","38507","668","1176","0","4751","697","50","0","0"
"20240216","2호선","서해선","2809","2212","70","105","0","358","62","2","0","0"
"20240216","2호선","수인선","813","590","22","34","0","150","16","1","0","0"
"20240216","2호선","신림선","11829","8491","147","237","0","2518","412","18","0","6"
"20240216","2호선","신분당선","12839","10987","77","206","0","1315","240","14","0","0"
"20240216","2호선","신분당선(연장)","11429","9479","153","312","0","1330","129","26","0","0"
"20240216","2호선","신분당선(연장2)","3017","2574","32","73","0","279","57","2","0","0"
"20240216","2호선","안산선","9787","8154","189","371","0","880","179","14","0","0"
"20240216","2호선","에버라인선","427","276","12","16","0","110","13","0","0","0"
"20240216","2호선","우이신설선","4825","3827","48","93","0","734","115","8","0","0"
"20240216","2호선","의정부선","563","478","15","31","0","37","2","0","0","0"
"20240216","2호선","인천1호선","5887","4946","105","213","0","526","78","5","0","14"
"20240216","2호선","인천2호선","3757","3103","81","144","0","346","73","9","0","1"
"20240216","2호선","일산선","8972","7501","144","237","0","948","126","16","0","0"
"20240216","2호선","장항선","268","136","8","29","0","85","10","0","0","0"
"20240216","2호선","중앙선","11419","9364","187","352","0","1278","226","12","0","0"
"20240216","2호선","진접선","1465","1141","50","96","0","145","29","4","0","0"
"20240216","3호선","1호선","17085","12103","174","252","0","3954","563","35","0","4"
"20240216","3호선","2호선","82442","69535","1305","2038","0","8190","1237","94","0","43"
"20240216","3호선","3호선","218296","164311","5054","6017","0","37746","4821","303","0","44"
"20240216","3호선","4호선","41998","34118","730","831","0","5410","848","54","0","7"
"20240216","3호선","5호선","32052","25624","455","631","0","4582","704","44","0","12"
"20240216","3호선","6호선","32449","25183","429","728","0","5270","797","35","0","7"
"20240216","3호선","7호선","35716","29411","395","668","0","4568","610","30","0","34"
"20240216","3호선","7호선(인천)","3408","2953","45","67","0","297","42","2","0","2"
"20240216","3호선","8호선","14014","11092","178","234","0","2202","285","23","0","0"
"20240216","3호선","9호선","18844","15859","258","444","0","1987","271","21","0","4"
"20240216","3호선","9호선(연장)","5832","4640","63","106","0","878","99","43","0","3"
"20240216","3호선","경강선","1062","772","19","43","0","205","20","3","0","0"
"20240216","3호선","경부선","8442","6871","106","179","0","1064","208","14","0","0"
"20240216","3호선","경원선","8857","6783","125","182","0","1525","232","10","0","0"
"20240216","3호선","경의중앙선","5081","3736","73","111","0","991","159","11","0","0"
"20240216","3호선","경인선","5413","4411","58","98","0","713","123","10","0","0"
"20240216","3호선","경춘선","1082","789","23","43","0","201","25","1","0","0"
"20240216","3호선","공항철도1호선","3266","2824","77","86","0","229","46","4","0","0"
"20240216","3호선","과천선","3612","2817","50","66","0","600","70","9","0","0"
"20240216","3호선","김포골드라인","1084","848","18","18","0","178","21","1","0","0"
"20240216","3호선","분당선","15971","12063","255","381","0","2960","294","18","0","0"
"20240216","3호선","서해선","879","715","7","12","0","116","28","1","0","0"
"20240216","3호선","수인선","173","120","1","8","0","39","5","0","0","0"
"20240216","3호선","신림선","1424","1135","12","19","0","230","26","2","0","0"
"20240216","3호선","신분당선","7595","5930","106","145","0","1235","162","17","0","0"
"20240216","3호선","신분당선(연장)","5658","4284","73","125","0","1077","91","8","0","0"
"20240216","3호선","신분당선(연장2)","2162","1738","30","66","0","295","30","3","0","0"
"20240216","3호선","안산선","2013","1626","34","51","0","265","34","3","0","0"
"20240216","3호선","에버라인선","190","93","1","5","0","82","9","0","0","0"
"20240216","3호선","우이신설선","1852","1316","22","25","0","442","41","6","0","0"
"20240216","3호선","의정부선","232","193","3","6","0","30","0","0","0","0"
"20240216","3호선","인천1호선","1165","964","8","25","0","139","27","2","0","0"
"20240216","3호선","인천2호선","873","716","12","26","0","104","14","0","0","1"
"20240216","3호선","일산선","31140","24218","478","582","0","5110","692","60","0","0"
"20240216","3호선","장항선","42","24","1","2","0","14","1","0","0","0"
"20240216","3호선","중앙선","6191","5005","55","146","0","833","145","7","0","0"
"20240216","3호선","진접선","847","682","16","32","0","100","17","0","0","0"
"20240216","4호선","1호선","22378","16274","341","336","0","4630","731","55","0","11"
"20240216","4호선","2호선","77136","65531","1176","1909","0","7015","1380","97","0","28"
"20240216","4호선","3호선","39980","32425","687","896","0","5118","778","67","0","9"
"20240216","4호선","4호선","236221","175992","5269","6756","0","40571","7174","407","0","52"
"20240216","4호선","5호선","33817","27953","534","616","0","3940","709","57","0","8"
"20240216","4호선","6호선","19280","15440","292","415","0","2614","479","36","0","4"
"20240216","4호선","7호선","15966","12157","207","304","0","2852","421","17","0","8"
"20240216","4호선","7호선(인천)","1242","1044","27","44","0","100","26","0","0","1"
"20240216","4호선","8호선","4030","3371","51","67","0","475","62","3","0","1"
"20240216","4호선","9호선","10150","8245","128","192","0","1360","203","20","0","2"
"20240216","4호선","9호선(연장)","2967","2400","52","57","0","390","49","18","0","1"
"20240216","4호선","경강선","370","248","8","21","0","77","14","2","0","0"
"20240216","4호선","경부선","12576","10227","219","274","0","1523","303","30","0","0"
"20240216","4호선","경원선","22016","14427","305","530","0","5771","934","49","0","0"
"20240216","4호선","경의중앙선","2197","1657","59","56","0","351","68","6","0","0"
"20240216","4호선","경인선","5468","4392","90","154","0","683","138","11","0","0"
"20240216","4호선","경춘선","713","490","21","25","0","160","16","1","0","0"
"20240216","4호선","공항철도1호선","7527","6693","197","146","0","404","83","4","0","0"
"20240216","4호선","과천선","15991","12780","225","276","0","2356","330","24","0","0"
"20240216","4호선","김포골드라인","1141","874","14","23","0","207","21","2","0","0"
"20240216","4호선","분당선","6622","5428","75","149","0","831","133","6","0","0"
"20240216","4호선","서해선","614","494","19","20","0","63","17","1","0","0"
"20240216","4호선","수인선","399","266","10","11","0","101","11","0","0","0"
"20240216","4호선","신림선","969","731","7","19","0","185","27","0","0","0"
"20240216","4호선","신분당선","2223","1840","26","38","0","282","36","1","0","0"
"20240216","4호선","신분당선(연장)","1630","1208","30","36","0","329","25","2","0","0"
"20240216","4호선","신분당선(연장2)","737","623","14","23","0","66","11","0","0","0"
"20240216","4호선","안산선","7014","5665","146","190","0","839","161","13","0","0"
"20240216","4호선","에버라인선","68","30","0","2","0","34","2","0","0","0"
"20240216","4호선","우이신설선","5427","3138","70","97","0","1885","229","5","0","3"
"20240216","4호선","의정부선","1138","949","21","29","0","113","26","0","0","0"
"20240216","4호선","인천1호선","1384","1141","27","36","0","153","25","2","0","0"
"20240216","4호선","인천2호선","1195","970","28","28","0","142","24","1","0","2"
"20240216","4호선","일산선","4973","3918","71","118","0","763","95","8","0","0"
"20240216","4호선","장항선","88","38","1","2","0","46","0","1","0","0"
"20240216","4호선","중앙선","4359","3336","78","106","0","717","117","5","0","0"
"20240216","4호선","진접선","8813","6608","322","465","0","1206","193","19","0","0"
"20240216","5호선","1호선","10001","7189","126","153","0","2171","332","24","0","6"
"20240216","5호선","2호선","90843","75842","1127","1942","0","9894","1878","95","0","65"
"20240216","5호선","3호선","31968","25519","496","634","0","4553","712","39","0","15"
"20240216","5호선","4호선","34123","28286","564","613","0","3881","716","55","0","8"
"20240216","5호선","5호선","361954","268476","8136","9058","0","64886","10649","649","0","100"
"20240216","5호선","6호선","30110","24767","350","582","0","3712","647","48","0","4"
"20240216","5호선","7호선","37279","29670","381","577","0","5562","993","81","0","15"
"20240216","5호선","7호선(인천)","1779","1483","19","37","0","193","47","0","0","0"
"20240216","5호선","8호선","24699","18661","345","466","0","4537","648","40","0","2"
"20240216","5호선","9호선","20572","16318","226","383","0","3045","563","31","0","6"
"20240216","5호선","9호선(연장)","10039","7760","122","165","0","1715","196","79","0","2"
"20240216","5호선","경강선","408","278","6","18","0","93","12","1","0","0"
"20240216","5호선","경부선","16742","13928","181","335","0","1885","393","20","0","0"
"20240216","5호선","경원선","7184","5240","130","192","0","1402","201","19","0","0"
"20240216","5호선","경의중앙선","6112","4970","76","111","0","800","136","19","0","0"
"20240216","5호선","경인선","9234","7463","139","191","0","1202","221","18","0","0"
"20240216","5호선","경춘선","1481","979","29","49","0","379","43","2","0","0"
"20240216","5호선","공항철도1호선","9672","8442","164","192","0","703","156","15","0","0"
"20240216","5호선","과천선","2253","1736","34","36","0","380","62","5","0","0"
"20240216","5호선","김포골드라인","5696","4220","102","134","0","1079","152","9","0","0"
"20240216","5호선","분당선","13691","11246","166","299","0","1703","254","23","0","0"
"20240216","5호선","서해선","1785","1419","29","38","0","242","55","2","0","0"
"20240216","5호선","수인선","293","205","11","10","0","58","8","1","0","0"
"20240216","5호선","신림선","1413","1085","14","29","0","230","53","2","0","0"
"20240216","5호선","신분당선","2345","1944","12","40","0","295","49","5","0","0"
"20240216","5호선","신분당선(연장)","1185","912","15","19","0","224","14","1","0","0"
"20240216","5호선","신분당선(연장2)","571","470","7","15","0","65","14","0","0","0"
"20240216","5호선","안산선","1357","1089","22","48","0","166","28","4","0","0"
"20240216","5호선","에버라인선","105","60","1","3","0","34","7","0","0","0"
"20240216","5호선","우이신설선","1487","1076","14","19","0","316","61","1","0","0"
"20240216","5호선","의정부선","239","201","6","12","0","18","2","0","0","0"
"20240216","5호선","인천1호선","3106","2580","42","59","0","341","79","4","0","1"
"20240216","5호선","인천2호선","2232","1841","20","43","0","263","60","5","0","0"
"20240216","5호선","일산선","3763","2971","54","79","0","567","89","3","0","0"
"20240216","5호선","장항선","62","29","1","4","0","24","4","0","0","0"
"20240216","5호선","중앙선","3677","2773","51","85","0","662","100","6","0","0"
"20240216","5호선","진접선","555","446","10","24","0","60","14","1","0","0"
"20240216","6호선","1호선","12095","8327","105","190","0","2990","453","27","0","3"
"20240216","6호선","2호선","53531","45433","760","1271","0","4981","1014","60","0","12"
"20240216","6호선","3호선","32752","25480","454","736","0","5236","809","29","0","8"
"20240216","6호선","4호선","20932","16909","349","480","0","2685","476","30","0","3"
"20240216","6호선","5호선","30564","25210","365","576","0","3645","713","49","0","6"
"20240216","6호선","6호선","132962","101105","2277","3204","0","22297","3814","226","0","39"
"20240216","6호선","7호선","19284","14974","227","413","0","3054","541","67","0","8"
"20240216","6호선","7호선(인천)","709","573","8","27","0","86","15","0","0","0"
"20240216","6호선","8호선","2280","1944","14","38","0","220","58","6","0","0"
"20240216","6호선","9호선","5622","4623","58","116","0","680","139","5","0","1"
"20240216","6호선","9호선(연장)","1312","1075","11","21","0","165","27","13","0","0"
"20240216","6호선","경강선","203","143","5","15","0","36","4","0","0","0"
"20240216","6호선","경부선","6991","5745","97","200","0","779","161","9","0","0"
"20240216","6호선","경원선","6630","4565","93","172","0","1529","257","14","0","0"
"20240216","6호선","경의중앙선","7303","5541","87","152","0","1292","216","15","0","0"
"20240216","6호선","경인선","3170","2535","50","110","0","404","65","6","0","0"
"20240216","6호선","경춘선","1815","1341","28","75","0","317","52","2","0","0"
"20240216","6호선","공항철도1호선","8572","7467","140","163","0","630","160","12","0","0"
"20240216","6호선","과천선","3549","2964","40","54","0","422","62","7","0","0"
"20240216","6호선","김포골드라인","1060","853","16","21","0","152","17","1","0","0"
"20240216","6호선","분당선","3399","2826","39","106","0","355","68","5","0","0"
"20240216","6호선","서해선","442","351","5","15","0","59","12","0","0","0"
"20240216","6호선","수인선","156","109","3","6","0","32","6","0","0","0"
"20240216","6호선","신림선","631","510","11","10","0","86","12","1","0","1"
"20240216","6호선","신분당선","1646","1404","12","30","0","161","38","1","0","0"
"20240216","6호선","신분당선(연장)","811","646","11","32","0","99","23","0","0","0"
"20240216","6호선","신분당선(연장2)","423","359","4","5","0","52","3","0","0","0"
"20240216","6호선","안산선","1340","1121","22","64","0","117","15","1","0","0"
"20240216","6호선","에버라인선","32","17","0","2","0","12","1","0","0","0"
"20240216","6호선","우이신설선","4328","3104","80","125","0","879","128","8","0","4"
"20240216","6호선","의정부선","253","217","4","14","0","12","6","0","0","0"
"20240216","6호선","인천1호선","1525","1301","15","39","0","147","23","0","0","0"
"20240216","6호선","인천2호선","1080","898","15","40","0","104","22","1","0","0"
"20240216","6호선","일산선","4276","3234","50","81","0","796","110","5","0","0"
"20240216","6호선","장항선","25","12","2","2","0","8","1","0","0","0"
"20240216","6호선","중앙선","2372","1761","30","58","0","430","89","4","0","0"
"20240216","6호선","진접선","237","164","7","8","0","50","7","1","0","0"
"20240216","7호선","1호선","7350","5244","49","93","0","1682","253","26","0","3"
"20240216","7호선","2호선","73928","61668","984","1783","0","7769","1580","83","0","61"
"20240216","7호선","3호선","36061","29783","433","701","0","4498","578","41","0","27"
"20240216","7호선","4호선","19154","14796","250","399","0","3187","490","23","0","9"
"20240216","7호선","5호선","37389","29842","379","583","0","5495","1004","72","0","14"
"20240216","7호선","6호선","19204","14882","256","427","0","3025","552","56","0","6"
"20240216","7호선","7호선","304674","237233","4037","5934","0","47896","8816","557","0","201"
"20240216","7호선","7호선(인천)","24731","21776","273","379","0","1873","394","20","0","16"
"20240216","7호선","8호선","7464","6385","45","86","0","783","158","6","0","1"
"20240216","7호선","9호선","7682","6270","86","171","0","969","176","7","0","3"
"20240216","7호선","9호선(연장)","3877","3030","36","70","0","600","82","55","0","4"
"20240216","7호선","경강선","749","564","10","25","0","128","19","3","0","0"
"20240216","7호선","경부선","19022","15548","148","327","0","2463","515","21","0","0"
"20240216","7호선","경원선","12927","8932","165","291","0","3023","484","32","0","0"
"20240216","7호선","경의중앙선","2168","1768","18","41","0","297","42","2","0","0"
"20240216","7호선","경인선","10512","8288","94","173","0","1627","314","16","0","0"
"20240216","7호선","경춘선","5284","3773","106","162","0","1065","166","12","0","0"
"20240216","7호선","공항철도1호선","1501","1312","25","32","0","103","26","3","0","0"
"20240216","7호선","과천선","6744","5534","59","97","0","917","124","13","0","0"
"20240216","7호선","김포골드라인","700","545","12","17","0","113","12","1","0","0"
"20240216","7호선","분당선","20944","17527","225","474","0","2294","402","22","0","0"
"20240216","7호선","서해선","3020","2529","24","45","0","347","67","8","0","0"
"20240216","7호선","수인선","451","352","9","17","0","56","16","1","0","0"
"20240216","7호선","신림선","5948","4452","49","76","0","1149","203","15","0","4"
"20240216","7호선","신분당선","11045","9654","82","184","0","922","192","11","0","0"
"20240216","7호선","신분당선(연장)","3465","2837","36","61","0","489","34","8","0","0"
"20240216","7호선","신분당선(연장2)","3395","2900","45","115","0","280","55","0","0","0"
"20240216","7호선","안산선","3981","3376","40","86","0","393","83","3","0","0"
"20240216","7호선","에버라인선","164","101","2","3","0","49","9","0","0","0"
"20240216","7호선","우이신설선","937","668","15","17","0","201","36","0","0","0"
"20240216","7호선","의정부선","736","587","16","27","0","85","20","1","0","0"
"20240216","7호선","인천1호선","5168","4541","38","67","0","411","101","6","0","4"
"20240216","7호선","인천2호선","3098","2682","25","49","0","288","46","2","0","6"
"20240216","7호선","일산선","1892","1571","14","47","0","223","35","2","0","0"
"20240216","7호선","장항선","138","80","2","7","0","45","4","0","0","0"
"20240216","7호선","중앙선","6847","4858","102","163","0","1485","226","13","0","0"
"20240216","7호선","진접선","295","187","4","10","0","80","11","3","0","0"
"20240216","7호선(인천)","1호선","2045","1703","20","43","0","243","34","2","0","0"
"20240216","7호선(인천)","2호선","10187","8876","152","316","0","668","164","5","0","6"
"20240216","7호선(인천)","3호선","3581","3156","48","64","0","269","40","3","0","1"
"20240216","7호선(인천)","4호선","1360","1143","19","40","0","127","31","0","0","0"
"20240216","7호선(인천)","5호선","1771","1512","13","31","0","172","42","0","0","1"
"20240216","7호선(인천)","6호선","679","550","10","20","0","85","14","0","0","0"
"20240216","7호선(인천)","7호선","26339","23324","255","400","0","1893","421","26","0","20"
"20240216","7호선(인천)","7호선(인천)","454","419","7","19","0","6","3","0","0","0"
"20240216","7호선(인천)","8호선","239","211","0","5","0","18","5","0","0","0"
"20240216","7호선(인천)","9호선","997","861","8","16","0","80","30","2","0","0"
"20240216","7호선(인천)","9호선(연장)","378","324","2","9","0","36","4","3","0","0"
"20240216","7호선(인천)","경부선","471","460","4","7","0","0","0","0","0","0"
"20240216","7호선(인천)","경원선","14","13","1","0","0","0","0","0","0","0"
"20240216","7호선(인천)","경의중앙선","14","14","0","0","0","0","0","0","0","0"
"20240216","7호선(인천)","경인선","94","86","4","4","0","0","0","0","0","0"
"20240216","7호선(인천)","공항철도1호선","54","54","0","0","0","0","0","0","0","0"
"20240216","7호선(인천)","과천선","35","35","0","0","0","0","0","0","0","0"
"20240216","7호선(인천)","김포골드라인","1","1","0","0","0","0","0","0","0","0"
"20240216","7호선(인천)","분당선","53","52","1","0","0","0","0","0","0","0"
"20240216","7호선(인천)","서해선","65","62","0","3","0","0","0","0","0","0"
"20240216","7호선(인천)","수인선","6","6","0","0","0","0","0","0","0","0"
"20240216","7호선(인천)","신림선","99","96","3","0","0","0","0","0","0","0"
"20240216","7호선(인천)","신분당선","27","27","0","0","0","0","0","0","0","0"
"20240216","7호선(인천)","신분당선(연장2)","2","2","0","0","0","0","0","0","0","0"
"20240216","7호선(인천)","안산선","3","3","0","0","0","0","0","0","0","0"
"20240216","7호선(인천)","우이신설선","3","3","0","0","0","0","0","0","0","0"
"20240216","7호선(인천)","인천1호선","54","51","1","2","0","0","0","0","0","0"
"20240216","7호선(인천)","인천2호선","15","14","0","1","0","0","0","0","0","0"
"20240216","7호선(인천)","일산선","22","22","0","0","0","0","0","0","0","0"
"20240216","7호선(인천)","중앙선","9","9","0","0","0","0","0","0","0","0"
"20240216","8호선","1호선","882","629","4","11","0","199","33","5","0","1"
"20240216","8호선","2호선","35428","30594","307","629","0","3244","585","51","0","18"
"20240216","8호선","3호선","14789","11804","164","241","0","2261","293","26","0","0"
"20240216","8호선","4호선","3910","3256","39","65","0","464","81","4","0","1"
"20240216","8호선","5호선","22816","16979","274","381","0","4506","633","38","0","5"
"20240216","8호선","6호선","1966","1651","10","37","0","198","68","2","0","0"
"20240216","8호선","7호선","6907","5830","45","83","0","804","137","7","0","1"
"20240216","8호선","7호선(인천)","247","208","4","4","0","29","2","0","0","0"
"20240216","8호선","8호선","80999","58854","1425","1995","0","16187","2420","106","0","12"
"20240216","8호선","9호선","6928","6220","65","99","0","448","92","4","0","0"
"20240216","8호선","9호선(연장)","6231","4773","52","84","0","1141","147","33","0","1"
"20240216","8호선","경강선","1672","1267","29","40","0","290","43","3","0","0"
"20240216","8호선","경부선","1271","1000","8","27","0","204","30","2","0","0"
"20240216","8호선","경원선","1117","866","12","18","0","182","35","4","0","0"
"20240216","8호선","경의중앙선","245","196","3","3","0","40","2","1","0","0"
"20240216","8호선","경인선","837","691","7","17","0","106","15","1","0","0"
"20240216","8호선","경춘선","188","121","3","5","0","52","7","0","0","0"
"20240216","8호선","공항철도1호선","635","567","6","14","0","38","8","2","0","0"
"20240216","8호선","과천선","477","360","7","3","0","94","12","1","0","0"
"20240216","8호선","김포골드라인","239","193","0","3","0","36","7","0","0","0"
"20240216","8호선","분당선","28775","22677","317","538","0","4468","748","27","0","0"
"20240216","8호선","서해선","96","69","0","1","0","23","3","0","0","0"
"20240216","8호선","수인선","194","140","2","5","0","41","6","0","0","0"
"20240216","8호선","신림선","302","250","5","8","0","35","4","0","0","0"
"20240216","8호선","신분당선","638","462","6","9","0","125","34","2","0","0"
"20240216","8호선","신분당선(연장)","1176","927","9","11","0","206","21","2","0","0"
"20240216","8호선","신분당선(연장2)","132","114","2","4","0","10","2","0","0","0"
"20240216","8호선","안산선","283","231","3","10","0","29","10","0","0","0"
"20240216","8호선","에버라인선","434","336","5","7","0","77","8","1","0","0"
"20240216","8호선","우이신설선","236","193","1","2","0","35","5","0","0","0"
"20240216","8호선","의정부선","21","17","1","0","0","2","1","0","0","0"
"20240216","8호선","인천1호선","139","118","0","3","0","14","4","0","0","0"
"20240216","8호선","인천2호선","140","111","2","6","0","19","2","0","0","0"
"20240216","8호선","일산선","423","338","5","3","0","68","9","0","0","0"
"20240216","8호선","장항선","17","6","0","0","0","11","0","0","0","0"
"20240216","8호선","중앙선","496","373","5","9","0","89","20","0","0","0"
"20240216","8호선","진접선","20","12","0","0","0","6","2","0","0","0"
"20240216","9호선","1호선","8846","7266","30","108","0","1192","234","13","0","3"
"20240216","9호선","2호선","34903","29767","161","849","0","3381","679","38","0","28"
"20240216","9호선","3호선","17396","14850","75","389","0","1778","283","17","0","4"
"20240216","9호선","4호선","10139","8310","61","182","0","1369","201","15","0","1"
"20240216","9호선","5호선","21425","17186","57","373","0","3196","576","29","0","8"
"20240216","9호선","6호선","5021","4141","22","64","0","650","139","5","0","0"
"20240216","9호선","7호선","7720","6323","21","112","0","1039","208","11","0","6"
"20240216","9호선","7호선(인천)","1003","864","3","14","0","97","24","1","0","0"
"20240216","9호선","8호선","6978","6309","22","92","0","479","70","6","0","0"
"20240216","9호선","9호선","110732","90952","582","2321","0","13881","2845","136","0","15"
"20240216","9호선","9호선(연장)","28437","25716","116","551","0","1657","307","87","0","3"
"20240216","9호선","경강선","416","345","0","13","0","49","8","1","0","0"
"20240216","9호선","경부선","10662","8737","55","218","0","1353","274","25","0","0"
"20240216","9호선","경원선","2512","2069","10","57","0","307","62","7","0","0"
"20240216","9호선","경의중앙선","1923","1550","9","25","0","274","56","9","0","0"
"20240216","9호선","경인선","5802","4781","9","109","0","757","139","7","0","0"
"20240216","9호선","경춘선","177","128","3","4","0","39","3","0","0","0"
"20240216","9호선","공항철도1호선","11685","10541","103","219","0","645","168","9","0","0"
"20240216","9호선","과천선","3921","3411","12","44","0","376","72","6","0","0"
"20240216","9호선","김포골드라인","4720","3811","18","72","0","715","98","6","0","0"
"20240216","9호선","분당선","10829","9501","43","330","0","802","141","12","0","0"
"20240216","9호선","서해선","1534","1309","3","27","0","163","28","4","0","0"
"20240216","9호선","수인선","167","124","1","6","0","31","5","0","0","0"
"20240216","9호선","신림선","2886","2282","15","48","0","440","92","8","0","1"
"20240216","9호선","신분당선","4433","3949","6","59","0","354","56","9","0","0"
"20240216","9호선","신분당선(연장)","2354","2041","7","43","0","239","21","3","0","0"
"20240216","9호선","신분당선(연장2)","275","222","1","10","0","35","7","0","0","0"
"20240216","9호선","안산선","1488","1297","1","55","0","115","20","0","0","0"
"20240216","9호선","에버라인선","66","45","0","3","0","15","3","0","0","0"
"20240216","9호선","우이신설선","386","308","1","2","0","59","16","0","0","0"
"20240216","9호선","의정부선","80","71","0","4","0","4","1","0","0","0"
"20240216","9호선","인천1호선","3187","2762","8","41","0","305","66","3","0","2"
"20240216","9호선","인천2호선","2660","2310","7","63","0","219","57","3","0","1"
"20240216","9호선","일산선","1087","870","3","26","0","159","26","3","0","0"
"20240216","9호선","장항선","39","21","1","2","0","11","4","0","0","0"
"20240216","9호선","중앙선","1068","907","2","19","0","124","15","1","0","0"
"20240216","9호선","진접선","143","115","0","6","0","20","2","0","0","0"
"20240216","9호선(연장)","1호선","948","772","11","18","0","125","15","6","0","1"
"20240216","9호선(연장)","2호선","12012","9871","127","235","0","1506","212","59","0","2"
"20240216","9호선(연장)","3호선","5633","4447","71","106","0","875","98","35","0","1"
"20240216","9호선(연장)","4호선","3305","2703","56","49","0","411","62","22","0","2"
"20240216","9호선(연장)","5호선","9979","7531","122","173","0","1836","230","85","0","2"
"20240216","9호선(연장)","6호선","1243","1008","8","22","0","173","17","15","0","0"
"20240216","9호선(연장)","7호선","3638","2807","35","49","0","588","86","68","0","5"
